"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" -96.7374592130829 20.6214177966073 24.449169984879 -26.5212221789028 7.85194393645783
"C2" -93.4896069328214 36.9187944120472 15.9214583615813 -16.4596620689003 5.85382569160868
"C3" 101.712798827225 20.2234955354384 -15.4664255896694 -3.14311132349058 7.14107145538983
"C4" -21.3059768319788 -39.7933395831898 -6.66060820079309 7.50058222995076 -2.25586339205462
"C5" 44.308837820851 32.5906607158991 67.0510236714102 34.3377641113771 -15.4209799464222
"C6" -77.6212835753454 -20.3265547899688 21.4686653831515 -26.4361346440761 9.51939445557028
"C7" -87.8436853411644 60.7609187200526 -26.6202366276508 -0.990073739807266 -1.28525596716467
"C8" -66.1236799544002 6.25532926212477 -1.28231153112356 -1.62423890014017 0.0541190466922585
"C9" 66.2614973946645 -20.8804387279071 18.2283035041282 -1.32769665898411 1.28710543523166
"C10" -15.9784041556508 -32.3712313608491 7.48921775523533 6.64358015057788 -2.89657679983407
"C11" -44.9629279367007 -43.098010255199 -18.1333096208016 -0.734735965446474 1.93137718625551
"C12" 155.456217938229 31.3815677248225 -28.8709223984868 -61.5477934152594 58.0381714349626
"C13" -33.0493309721904 -40.6883333083246 23.9410603310141 -7.38434955172078 6.78509831701793
"C14" 71.9277690077686 -22.846205011105 15.8477136285451 -2.05946198917109 -1.64007713408719
"C15" -19.0074501957429 -67.1211986288101 14.9331360098321 -24.5162700634427 6.47613218534966
"C16" -24.9664987996413 -33.1087977889265 -3.65604675865999 4.80289582587138 -4.02789840877886
"C17" -18.6511085248001 -26.1029400477661 12.9084926638197 2.23876635260899 -1.15582934510562
"C19" 54.351654798259 20.6674344651458 75.8584722609597 21.6910744017339 -8.35893369386364
"C20" -65.9268019723605 3.27550273532065 5.06010295631791 0.651526568426161 1.64636672236235
"C21" -9.39483618653197 -39.2353655716182 19.785506101173 -2.38819801606036 -0.405278756680933
"C22" -9.06415131408266 -45.0706398022854 15.253227342731 -4.37942934952513 5.16289291422409
"C23" -73.7975841214918 58.8768454594074 21.0094180153822 4.29068562233801 -1.66644755790108
"C24" -54.0199952988165 -7.48685143561427 6.41577312200254 3.98787672645185 0.214992099643114
"C25" -11.3982683702962 -51.731428737374 11.6236190118438 -9.61942653790503 7.68238168418392
"C26" -81.4522800202422 65.4551910293209 -33.5268989704761 5.78706447714164 -3.64625501748522
"C27" -63.7668663352076 -12.4339786329058 -68.8236669473598 24.7161112483373 -14.2136621042102
"C28" -37.2643210628411 -13.2332851720963 9.25154771205923 0.412226223120579 -0.850625371904934
"C29" 70.365136703642 -6.31700133298796 11.8898821981583 4.38294459559423 -4.14356276179908
"C30" 94.9735222730584 39.7156236077206 -30.0858362704574 8.28814351622328 -2.90699794555307
"C31" -10.2304939929192 -41.0068830687311 20.2314457335233 -4.53377113398748 1.04697705945261
"C32" -72.4654377572043 -8.85386505454886 8.61524490576294 -15.8760848357924 4.7298303403425
"C33" -88.8748160336828 53.852280257749 29.0946764676081 -13.0706860574191 0.995496921327432
"C34" -19.0856761852324 -40.5767937378876 -64.5880464394211 32.444782273026 -15.0577036437749
"C35" -75.3787331378915 47.6792029332394 18.4129935868616 1.4576349576706 0.640908485374711
"C36" -56.6785308911601 -58.7954640914551 -29.7041704004815 -11.8512188254908 1.09786836791613
"C37" -74.6854270890601 -12.5129045363669 13.4062445964294 -12.4682858294116 7.66994733271933
"C38" 95.429855176613 25.0602982083409 -18.1542744604395 2.51402794551802 -8.45890247039834
"C39" 69.774665295883 -5.9952533169722 10.1583400676528 2.32360512642352 -0.818008669670086
"C40" 101.619709580267 24.6829768218545 -20.3350137029482 -1.74275148662696 4.73512787822476
"C41" 66.7722416867245 -1.23571633557072 3.41105908121353 8.01455722603541 -2.63498516896716
"C42" 92.738678687686 44.7532773208994 -35.6916787082748 7.35598630428793 0.490630722889053
"C43" 139.643639310466 40.750395618225 -36.5347128527724 -37.0056040090684 18.3258452489502
"C44" 97.4622424441018 11.180606243804 -9.72787774875571 -5.52044017622124 -9.33461951492464
"C46" -69.0264842446613 17.7694759123343 3.87164113558248 1.57465950909819 -2.07395423013617
"C48" -15.7947233500956 -48.8335131458297 11.3941681295822 -9.98858787471634 0.980965543694148
