"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 6.40409448006059e-16 0.726601596857286
"3" 0 0.0706875531000054 0.0957738779771956
"4" 0 0.0910051964132546 0.280944164613692
"5" 0 0.0910051964132553 0.261116398508092
"6" 0 0.0922489047178661 0.11255331163611
"7" 0 0.110663605021834 0.163207192464689
"8" 0 0.130738731513465 0.172545156024788
"9" 0 0.130738731513466 0.172545156024789
"10" 0 0.159272845677286 0.161220525409053
"11" 0 0.162953998124297 0.187503990778519
"12" 0 0.202570430800727 0.227850574864148
"13" 0 0.237719246314655 0.275202384514194
"14" 0 0.237719246314656 0.270272972377868
"15" 0 0.265812374283072 0.270875385153752
"16" 0 0.273609600405438 0.325323444763523
"17" 0 0.273609600405439 0.322934325935723
"18" 0 0.291242622432183 0.292116232949975
"19" 0 0.291242622432183 0.296058922181707
"20" 0 0.506774579887088 0.900382713056996
"21" 0 0.620099295010067 0.689697977354381
"22" 0 0.707669522903888 0.722043550675247
"23" 0 0.793913439654487 0.813004817568237
"24" 0 0.892702633953591 0.895895907991112
"25" 0 0.894349245049286 0.906265215218474
