"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 6.10076886729911e-16 0.84415602186516
"3" 0 0.0345785388219635 0.0377266147220357
"4" 0 0.0372042955379892 0.0396409181375569
"5" 0 0.0412937815616861 0.0427903211433767
"6" 0 0.043619608771933 0.0541896521867911
"7" 0 0.216873106397558 0.223864539919112
"8" 0 0.302366014516919 0.306886446218143
"9" 0 0.347743190136638 0.370477551949345
"10" 0 0.446824167834518 0.472770355685285
"11" 0 0.476101698641922 0.517762134138383
"12" 0 0.480702828823099 0.483598353737137
"13" 0 0.557658950295269 0.599952376598623
"14" 0 0.616723273090801 0.619920946020819
"15" 0 0.631774737776952 0.638765466416436
"16" 0 0.672371361429042 0.714077870588049
"17" 0 0.76172903954321 0.787574773730977
"18" 0 0.831538457240671 0.834781586942322
