"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 4.14755260653955e-16 0.917150999710953
"3" 0 0.469647409982894 0.511591663031102
"4" 0 0.488104837447009 0.8090319259455
"5" 0 0.493547446598234 0.498486799489859
"6" 0 0.538289817487881 0.539390714487957
"7" 0 0.550107798606819 0.568774117060332
"8" 0 0.604018103791293 0.631327039699726
"9" 0 0.605422026044326 0.606459725143708
"10" 0 0.616058214704797 0.627174619410645
"11" 0 0.626727368401 0.62749033339566
"12" 0 0.796837956472232 0.799049322871935
