"from" "to" "weight"
"1" "Cell1" "Cell1802" 0.000310020167099438
"2" "Cell1" "Cell2034" 0.000334528316965005
"3" "Cell1" "Cell559" 0.000580364508895312
"4" "Cell1" "Cell40" 0.00064081153728574
"5" "Cell1" "Cell1180" 0.000920927846233283
"6" "Cell1" "Cell646" 0.000977201003291568
"7" "Cell1" "Cell632" 0.00101527676076009
"8" "Cell1" "Cell1188" 0.00103936054916114
"9" "Cell1" "Cell101" 0.00108305537814585
"10" "Cell1" "Cell914" 0.00121276534719514
"11" "Cell2" "Cell252" 0.000604338379599452
"12" "Cell2" "Cell724" 0.000684854906593112
"13" "Cell2" "Cell934" 0.000774164527748045
"14" "Cell2" "Cell1373" 0.000956821174675642
"15" "Cell2" "Cell1034" 0.00100557435484113
"16" "Cell2" "Cell1329" 0.00106098278352561
"17" "Cell2" "Cell1496" 0.00134295955706559
"18" "Cell2" "Cell870" 0.00141571235888353
"19" "Cell2" "Cell1449" 0.00153188909018602
"20" "Cell2" "Cell766" 0.00155452121752857
"21" "Cell3" "Cell977" 0.000780292161672193
"22" "Cell3" "Cell1669" 0.000883172092378311
"23" "Cell3" "Cell908" 0.000973553816947804
"24" "Cell3" "Cell1129" 0.00138664151868558
"25" "Cell3" "Cell761" 0.00142460518761782
"26" "Cell3" "Cell1081" 0.00197597991729449
"27" "Cell3" "Cell980" 0.00222798573166192
"28" "Cell3" "Cell1221" 0.00226976530141219
"29" "Cell3" "Cell28" 0.00237086202655225
"30" "Cell3" "Cell1144" 0.00258658922490847
"31" "Cell4" "Cell1273" 1.81015709154482e-05
"32" "Cell4" "Cell72" 0.00010898198000911
"33" "Cell4" "Cell345" 0.000509062816333966
"34" "Cell4" "Cell1484" 0.000564970162126075
"35" "Cell4" "Cell1781" 0.000570212058153356
"36" "Cell4" "Cell1145" 0.000597179121476583
"37" "Cell4" "Cell2065" 0.000599002404620305
"38" "Cell4" "Cell618" 0.000621604812352998
"39" "Cell4" "Cell414" 0.00067269739500612
"40" "Cell4" "Cell1410" 0.000677857705035481
"41" "Cell5" "Cell1192" 0.000115382369114368
"42" "Cell5" "Cell544" 0.000140631668334402
"43" "Cell5" "Cell2067" 0.000453811460122655
"44" "Cell5" "Cell1528" 0.000494108661100356
"45" "Cell5" "Cell1956" 0.000512166447892838
"46" "Cell5" "Cell1160" 0.000642640220782915
"47" "Cell5" "Cell709" 0.000774343582237412
"48" "Cell5" "Cell1420" 0.000850683878891062
