"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.683280862659391
"3" 0 0.00946763928196166 0.103481344493648
"4" 0 0.0726445086225495 0.403357047148601
"5" 0 0.181267169415043 0.319273360178995
"6" 0 0.232423239953508 0.368408906425324
"7" 0 0.242052390622886 0.37854264929208
"8" 0 0.261097773041704 0.307618376547079
"9" 0 0.281252148561498 0.307618376547079
"10" 0 0.283061832561615 0.286977030222807
"11" 0 0.290716680648497 0.354023233551591
"12" 0 0.301976577105842 0.321354003304365
"13" 0 0.313219414275672 0.337446117975612
"14" 0 0.324632351509253 0.39604735262229
"15" 0 0.327777701582082 0.402259691980858
"16" 0 0.367438343762337 0.401105772069758
"17" 0 0.373654007853999 0.395205139171216
"18" 0 0.564047860794745 0.565393498352958
"19" 0 0.572902694735967 0.592930414914482
"20" 0 0.575639425586017 0.592930414914482
