"from" "to" "weight"
"1" "17" "156" 0.000478181349857085
"2" "123" "131" 0.000559332311995238
"3" "95" "184" 0.000860159253807996
"4" "39" "121" 0.000923638971049924
"5" "88" "181" 0.00101612486140767
"6" "164" "212" 0.00104238778198359
"7" "182" "223" 0.00106697087221487
"8" "119" "152" 0.00126883868276539
"9" "46" "161" 0.00127698204732275
"10" "71" "241" 0.00128968169138215
"11" "73" "208" 0.00145600226748857
"12" "145" "159" 0.00148241215006651
"13" "56" "87" 0.00153630827365512
"14" "17" "75" 0.00155975019822335
"15" "39" "66" 0.00161231024815815
"16" "207" "232" 0.00162729373613166
"17" "60" "235" 0.00178423684819382
"18" "98" "184" 0.00181369562924726
"19" "12" "148" 0.00187546952001361
"20" "34" "236" 0.00190647555692157
"21" "36" "176" 0.00190700166808049
"22" "243" "249" 0.00195654328323113
"23" "145" "177" 0.00196250933558514
"24" "41" "136" 0.00198182774234664
"25" "200" "219" 0.00199549060221217
"26" "186" "222" 0.00204549830936214
"27" "118" "230" 0.00206332146636842
"28" "35" "176" 0.00206931021068881
"29" "169" "204" 0.00213490734249575
"30" "64" "221" 0.00213793098276693
"31" "38" "79" 0.00215787796285568
"32" "65" "203" 0.00218034828449407
"33" "127" "135" 0.00219108304302551
"34" "121" "157" 0.00222771863612302
"35" "132" "179" 0.00233311330610752
"36" "242" "246" 0.00235539977541675
"37" "158" "231" 0.00240487940913182
"38" "105" "234" 0.00240596343598036
"39" "48" "228" 0.00244473739966168
"40" "71" "92" 0.00245881148190289
"41" "82" "92" 0.00246989046976435
"42" "45" "156" 0.00250041796497958
"43" "11" "231" 0.00250503931042822
"44" "49" "63" 0.00251367207859253
"45" "122" "173" 0.00254546650934994
"46" "126" "240" 0.00258715249213353
"47" "89" "152" 0.00261492821945377
"48" "60" "174" 0.00265828295527282
"49" "94" "206" 0.00268215566164013
"50" "20" "221" 0.00269435621541608
"51" "143" "208" 0.00269935760245458
"52" "34" "136" 0.00285225940946062
"53" "68" "147" 0.00295035010735901
"54" "57" "175" 0.00297214298343493
"55" "146" "162" 0.00299328600992466
"56" "36" "188" 0.00301736986666985
"57" "82" "230" 0.00302442049806777
"58" "128" "220" 0.00315649912924233
"59" "10" "168" 0.00319313819919788
"60" "51" "59" 0.00319396139329115
"61" "75" "244" 0.00320518509485406
"62" "111" "229" 0.00323999922951136
"63" "89" "238" 0.00329061538968283
"64" "62" "177" 0.00330516281541362
"65" "50" "202" 0.00333006553636069
"66" "165" "246" 0.00334439280749511
"67" "88" "110" 0.00336055821984817
"68" "90" "241" 0.00336073218445514
"69" "102" "233" 0.00336186273999303
"70" "146" "167" 0.0033733417296894
"71" "126" "84" 0.00346063409962143
"72" "12" "192" 0.00354952599190478
"73" "13" "108" 0.00356558423246633
"74" "200" "15" 0.00366107600435844
"75" "49" "20" 0.00370801575319063
"76" "97" "240" 0.00371026953393109
"77" "96" "201" 0.00381012985091309
"78" "192" "212" 0.00385427601461207
"79" "154" "240" 0.00386751923768905
"80" "94" "199" 0.00393166442728612
"81" "162" "245" 0.00395555254073454
"82" "42" "227" 0.00395924024185477
"83" "108" "161" 0.00397488766077258
"84" "111" "107" 0.00398211905421701
"85" "10" "70" 0.00405245736680239
"86" "46" "160" 0.00405648866805254
"87" "211" "213" 0.00408385201400652
"88" "129" "203" 0.00416507838074772
"89" "54" "245" 0.00422741214462685
"90" "207" "233" 0.00424641883468655
"91" "5" "174" 0.00425572817540426
"92" "145" "101" 0.00429725806320329
"93" "108" "59" 0.00431840341612422
"94" "40" "156" 0.00432455555085476
"95" "186" "65" 0.00433609810368782
"96" "107" "223" 0.00433855708958008
"97" "58" "147" 0.00438827971314291
"98" "9" "206" 0.00439594983582286
"99" "186" "215" 0.00446797469605576
"100" "40" "18" 0.0045429128127055
"101" "102" "236" 0.00458375993197897
"102" "189" "246" 0.00465919212227649
"103" "14" "63" 0.00468550709041621
"104" "129" "52" 0.00475458899306925
"105" "18" "66" 0.00476331302763059
"106" "77" "104" 0.00478789790621213
"107" "149" "215" 0.00484090929853099
"108" "158" "226" 0.00495329003839532
"109" "3" "213" 0.00497242666724277
"110" "148" "167" 0.00497264239293196
"111" "76" "232" 0.00499087761167433
"112" "105" "213" 0.00500611433490938
"113" "9" "247" 0.00502376582639134
"114" "66" "161" 0.00506400528361296
"115" "198" "222" 0.00507259954246566
"116" "123" "244" 0.00507380555951857
"117" "198" "173" 0.00511616620073052
"118" "85" "109" 0.00517650312184308
"119" "133" "183" 0.0051896850101492
"120" "27" "187" 0.00523885554781018
"121" "5" "110" 0.00525072570868677
"122" "118" "99" 0.00527901258853939
"123" "57" "28" 0.00538363899559876
"124" "50" "181" 0.00539468277781425
"125" "75" "133" 0.00542449167266616
"126" "237" "249" 0.00546877371830474
"127" "122" "4" 0.00550720421533675
"128" "94" "180" 0.00552335670176692
"129" "189" "135" 0.00552698253438508
"130" "93" "226" 0.00558216139654496
"131" "8" "29" 0.00563700075035987
"132" "115" "138" 0.00563840931823564
"133" "67" "205" 0.00570182840035946
"134" "68" "206" 0.00572833305811277
"135" "229" "240" 0.00583012495473296
"136" "54" "170" 0.00584233933719762
"137" "29" "183" 0.00591002255181821
"138" "121" "82" 0.00598237420679315
"139" "68" "1" 0.00600481787921027
"140" "149" "147" 0.00603698428242226
"141" "134" "202" 0.00605512338739031
"142" "37" "100" 0.00605661982877642
"143" "44" "53" 0.00617095768927496
"144" "48" "235" 0.00633330067990803
"145" "127" "33" 0.00634729387756971
"146" "24" "103" 0.00635643301889054
"147" "237" "194" 0.00637197848570408
"148" "37" "44" 0.00638759863373659
"149" "132" "70" 0.00649861208836896
"150" "243" "14" 0.00651208639101622
"151" "164" "201" 0.00653187318611885
"152" "84" "192" 0.0065967669628421
"153" "31" "233" 0.00661035956805618
"154" "128" "109" 0.00671640821275617
"155" "83" "204" 0.00685321930527921
"156" "30" "150" 0.00690288302770828
"157" "9" "79" 0.00692456317875929
"158" "149" "172" 0.00693220727204122
"159" "143" "131" 0.00702112925223353
"160" "10" "171" 0.00706149961278145
"161" "150" "210" 0.00720737588865001
"162" "26" "155" 0.0072147988040868
"163" "78" "185" 0.00724288083869108
"164" "166" "228" 0.00726134714723324
"165" "16" "180" 0.00729678823625855
"166" "112" "216" 0.00736966409888238
"167" "18" "171" 0.00743697193715416
"168" "99" "159" 0.00744041146000386
"169" "89" "116" 0.00745387472195836
"170" "86" "185" 0.00746550140209974
"171" "128" "190" 0.00748478164451975
"172" "124" "193" 0.00753649185019542
"173" "62" "31" 0.0075836661736383
"174" "85" "144" 0.00771513780988903
"175" "105" "155" 0.0077632825585907
"176" "134" "232" 0.0077729008562589
"177" "2" "6" 0.0078121605966418
"178" "165" "245" 0.00782533229051801
"179" "243" "229" 0.00784066833097008
"180" "8" "67" 0.00789907319817237
"181" "27" "61" 0.00789945160704535
"182" "36" "217" 0.00798348093730826
"183" "33" "69" 0.0079973984275223
"184" "101" "23" 0.00804866653831489
"185" "106" "202" 0.00818844903928067
"186" "228" "247" 0.0083145780112599
"187" "25" "210" 0.00839846006361634
"188" "173" "53" 0.00861248475477874
"189" "41" "130" 0.00869486695510296
"190" "218" "239" 0.00904699380271616
"191" "200" "69" 0.00905557128018602
"192" "116" "209" 0.00913002883457589
"193" "3" "214" 0.00916653048567858
"194" "32" "170" 0.0092933045437799
"195" "95" "231" 0.00939374998424048
"196" "86" "197" 0.00947574397186831
"197" "197" "226" 0.00957410474693181
"198" "7" "74" 0.00959020986809326
"199" "78" "139" 0.00963486531359278
"200" "25" "22" 0.00983892346015226
"201" "53" "193" 0.0100112500145153
"202" "184" "217" 0.0100473717586102
"203" "211" "114" 0.0104582193777194
"204" "30" "191" 0.0105501365812577
"205" "137" "178" 0.0106992486104103
"206" "139" "152" 0.0109240923041542
"207" "160" "175" 0.0110196057634424
"208" "144" "209" 0.0111414879883461
"209" "23" "151" 0.011146038778269
"210" "35" "100" 0.0118398532991142
"211" "105" "153" 0.0118842429273009
"212" "55" "61" 0.0120441326766876
"213" "33" "47" 0.0121055724325631
"214" "120" "235" 0.0121165987238644
"215" "72" "219" 0.0121827432806126
"216" "32" "224" 0.0124249036881649
"217" "20" "225" 0.0126019577244338
"218" "83" "153" 0.0126058181061224
"219" "13" "77" 0.0126706675166308
"220" "25" "117" 0.0130641402581157
"221" "62" "81" 0.0133678593974618
"222" "194" "19" 0.0144971335692687
"223" "163" "227" 0.0145260326131093
"224" "55" "21" 0.0147052624334698
"225" "30" "204" 0.0152821140149167
"226" "72" "190" 0.0156085542581816
"227" "77" "43" 0.0158843908116923
"228" "195" "209" 0.0160068296198143
"229" "137" "239" 0.0161349268795166
"230" "218" "80" 0.0178395339983472
"231" "56" "27" 0.0182588809813307
"232" "7" "142" 0.0190789406646948
"233" "117" "141" 0.0195971241275446
"234" "137" "248" 0.0203234645056783
"235" "42" "138" 0.0215689933624466
"236" "80" "74" 0.0230645432702197
"237" "113" "142" 0.0235013770364675
"238" "80" "87" 0.0266569406742134
