"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 7.09320119534062e-16 0.980450601042557
"3" 0 0.0308896563619643 0.0332192726139155
"4" 0 0.0585768002321016 0.072932667457815
"5" 0 0.0675016111626571 0.0719971803331435
"6" 0 0.201450800660537 0.21740252440422
"7" 0 0.243446439338218 0.367271243601395
"8" 0 0.331627918369587 0.331714464378152
"9" 0 0.667974334362448 0.703999885109613
"10" 0 0.69183114967223 0.69230669921951
"11" 0 0.704124003781446 0.730058767226496
"12" 0 0.704758375162396 0.706370213057276
"13" 0 0.705082931189274 0.709440428077056
"14" 0 0.759854615306054 0.762175007101752
"15" 0 0.760119853513863 0.761189810580055
"16" 0 0.79086640268737 0.798686262191086
"17" 0 0.793833868016204 0.794846699933541
"18" 0 0.794508005135163 0.797300501200778
"19" 0 0.804262157387112 0.807229331232534
"20" 0 0.812843381887591 0.817896442827085
"21" 0 0.823410441125383 0.851059177522497
"22" 0 0.826555533800902 0.836742589428993
"23" 0 0.83198475552706 0.84771392820129
"24" 0 0.836727626240474 0.847667992286097
"25" 0 0.850154967083071 0.851059177522497
"26" 0 0.856928870859653 0.858355316044075
"27" 0 0.862156146925099 0.885928774471786
"28" 0 0.86352934570723 0.865575675488903
"29" 0 0.867872496953276 0.874254262522993
"30" 0 0.879101984415548 0.880437882696445
"31" 0 0.880878909731326 0.882126532176035
"32" 0 0.882785925225621 0.888257902910872
"33" 0 0.882818488116836 0.884736092834203
"34" 0 0.88910616895768 0.889868777841091
"35" 0 0.889867275649479 0.891773661781045
"36" 0 0.899659783595686 0.900004136657149
"37" 0 0.911053846446859 0.927573874978361
"38" 0 0.966112676951784 0.968420266368146
