"from" "to" "weight"
"1" "C1" "C618" 1.98356844700147
"2" "C1" "C713" 2.23556510019189
"3" "C1" "C145" 2.75457460419649
"4" "C1" "C323" 2.85695322877608
"5" "C1" "C575" 2.97502400173505
"6" "C1" "C343" 3.19767292467625
"7" "C1" "C413" 3.26158359530519
"8" "C1" "C524" 3.59174893633148
"9" "C1" "C82" 3.66160821152114
"10" "C1" "C202" 3.84920212402303
"11" "C2" "C925" 1.90117331768722
"12" "C2" "C790" 3.07491404343813
"13" "C2" "C586" 3.69161148116078
"14" "C2" "C163" 3.94135751916647
"15" "C2" "C587" 4.17347431360365
"16" "C2" "C18" 4.41853272292785
"17" "C2" "C34" 4.57925649088865
"18" "C2" "C434" 4.63642282707358
"19" "C2" "C383" 4.65883380166568
"20" "C2" "C94" 4.7155315104825
"21" "C3" "C863" 1.58644203110348
"22" "C3" "C546" 2.77402804112259
"23" "C3" "C565" 2.80824136235402
"24" "C3" "C678" 2.87957813664456
"25" "C3" "C415" 3.4910297805107
"26" "C3" "C143" 3.82563032825572
"27" "C3" "C127" 3.91543919336569
"28" "C3" "C851" 3.93598531982971
"29" "C3" "C437" 3.95567392762499
"30" "C3" "C853" 3.98884563318327
"31" "C4" "C617" 1.98125821652649
"32" "C4" "C646" 4.00443897631584
"33" "C4" "C189" 4.65452579383205
"34" "C4" "C116" 4.85812952410128
"35" "C4" "C38" 5.01861067627484
"36" "C4" "C535" 5.12779502397397
"37" "C4" "C924" 5.29192873680547
"38" "C4" "C812" 5.29254772480525
"39" "C4" "C290" 5.59131017512454
"40" "C4" "C142" 5.89613084926713
"41" "C5" "C805" 2.90242167984445
"42" "C5" "C484" 3.40024309069552
"43" "C5" "C60" 3.88298971574614
"44" "C5" "C666" 3.88866131038707
"45" "C5" "C871" 3.98625116369666
"46" "C5" "C433" 4.23264647472806
"47" "C5" "C579" 4.53000897125492
"48" "C5" "C410" 4.72967268007699
"49" "C5" "C230" 4.778634954298
"50" "C5" "C408" 4.84846878386169
"51" "C6" "C561" 2.08580547925016
"52" "C6" "C763" 2.65932137742222
"53" "C6" "C124" 3.71410018242695
