"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" -0.012319096721113 -0.000501029453525537 -0.00479985961612659 0.00292173243309873 -0.00139246457396655
"Cell2" -0.0120640091973014 0.000202635558060799 0.00226116554998853 0.00406191639066122 0.00388009080470482
"Cell3" 0.0098083362839263 0.0119004443686787 3.45281876632798e-05 0.00202707815595628 -0.00160929853524577
"Cell4" 0.00721142749168914 0.00541308420634352 0.00255437791094068 0.000371852695419372 0.00134466698274533
"Cell5" -0.00990407667180191 0.00102831151992055 0.00105778288013366 -0.00476886038008166 -0.00126586899560079
"Cell6" -0.00611186792702173 0.00139517838376571 -0.0110343848615149 0.0018062377347777 -0.00184981807226717
"Cell7" 0.0116274210276035 0.00449762944189916 0.00211053086800006 0.00298697890006668 -0.00201027702115372
"Cell8" 0.0036015796571261 -0.00502734815422716 -0.0126675385458914 0.000748091288665786 -0.00401267402540037
"Cell9" 0.0116005641765663 0.00390689750837875 -0.00375061425256332 -0.00119611385882936 0.00305466514398103
"Cell10" 0.0109240953514141 0.00744341053315587 0.00326048098797061 0.00394338248590128 -0.00205813344961194
"Cell11" -0.0106630641723326 0.00122845345543131 0.00139289936851136 0.00195447926080111 0.00198873306971887
"Cell12" 0.00862593327270557 0.00628154820251738 0.00156918836418377 0.00214772666783447 0.00344310554499724
"Cell13" 0.0101082676722345 0.00626606751384598 -0.000977147636200318 0.00131156833646821 0.00253765303113173
"Cell14" -0.00612658070778134 0.00200350231760712 0.00464185333396438 -0.0070314155761081 -0.00372307280819403
"Cell15" 0.00891813106903113 0.00236087743658759 0.000289375029966438 0.00215572917765102 -0.00245909469212889
"Cell16" 0.00724450418493117 0.000201461420576167 0.000397292574521765 -0.00229534886313558 -0.00019325384780972
"Cell17" -0.0176483767547846 0.00398225185079443 0.00189780229469208 0.00141706768288717 0.00108431946160523
"Cell18" -0.0163834994607661 0.00472727515745471 0.00238932711059028 0.00175278670274464 0.00324958743347059
"Cell19" 0.00472308452360941 -0.0123154965403814 0.00559581220439102 0.00439672060296962 -0.00268841751265767
"Cell20" 0.00408248533911841 -9.67439791777035e-05 -0.00115568104167976 0.000909372018821648 0.00557075026972422
"Cell21" -0.0139617897592026 0.00496910750358442 0.00273570614521736 0.00225545621028756 7.52116888371193e-05
"Cell22" 0.00553717061983883 -0.00856549750302034 0.0023127232772883 -0.00823676205943945 0.00703876046648438
"Cell23" 0.00221310992908414 -0.000662036742215843 -9.37957881282712e-05 -0.00458100906556384 0.00227405481474226
"Cell24" 0.00759310404315614 0.00258663059589967 -0.0017624044247492 -0.00149137425526126 -0.000888190161599824
"Cell25" -0.0109039608224619 9.00967170411674e-05 -0.0104759290814615 2.84382533068908e-05 -0.00342240865207147
"Cell26" 0.00605161094232043 -0.00391361181480673 0.000148971959986575 -0.00281408856455063 0.0026897335418187
"Cell27" 0.00564001710519887 -0.00896534234835848 0.00294702515355609 0.00630076220744313 -0.00258777977750974
"Cell28" 0.00833293985487216 0.00588178935139685 0.00117391465065387 0.00504150988137379 -0.000929034218021484
"Cell29" -0.00449848238501924 -3.40924927808676e-05 0.00147227226495389 -0.000913747715128714 0.00356457621297536
"Cell30" -0.00537178704498684 0.00197612689569159 0.00418276383638399 -0.00709919725870847 -0.00512521744538962
"Cell31" -0.0144081665864002 0.000961171730941615 -0.00361462633337214 0.00453768067451613 0.00136195669129419
"Cell32" -0.00579916612239711 -0.00026331008787961 0.00364977329798124 -0.0109932230484433 -0.00809195213242685
"Cell33" -0.0041002892820277 -0.00454840150326717 -0.0115770779749454 0.00442198117700682 -0.00163802366290317
"Cell34" 0.0145629136930982 0.0115800790586964 -0.00141154323187823 0.00225761207241384 -0.00457441418223175
"Cell35" 0.00511360426364564 -0.00413765926515233 0.00161696046297811 -0.00613991753275996 0.00118110748036859
"Cell36" 0.0158509459681667 0.00994758789253701 -0.00100619283142994 0.00103264986049059 -0.00317539831880291
"Cell37" -0.0102313159911096 0.000608910173508494 0.00238285270878947 -0.00783733736387896 -0.00448399631412902
"Cell38" 0.00459089364772672 -0.00898214363452782 0.00659609206439571 0.00721367692100503 -0.00500345587324247
"Cell39" -0.00465983014195682 -0.0010071574834742 0.00506321634025533 -0.00752563161248674 -0.00620095257451288
"Cell40" 0.00504178972325344 -0.00490504844466597 -0.0024556661452566 -0.00383200615165226 0.00661427174826698
