"from" "to" "weight"
"1" "GSM1269248" "GSM1269283" 6.5754752682974
"2" "GSM1269248" "GSM1269308" 6.92435157815905
"3" "GSM1269248" "GSM1269257" 7.80024355923208
"4" "GSM1269248" "GSM1269152" 8.03059990493494
"5" "GSM1269248" "GSM1269266" 8.32929993308104
"6" "GSM1269248" "GSM1269269" 8.51055765627128
"7" "GSM1269248" "GSM1269225" 8.78668802819364
"8" "GSM1269248" "GSM1269198" 9.06013219784713
"9" "GSM1269248" "GSM1269243" 9.16403303740045
"10" "GSM1269248" "GSM1269254" 9.2556302237344
"11" "GSM1269250" "GSM1269264" 2.79000482232976
"12" "GSM1269250" "GSM1269001" 9.42513920465158
"13" "GSM1269250" "GSM1269211" 11.8718770411101
"14" "GSM1269250" "GSM1269184" 14.6650092405543
"15" "GSM1269250" "GSM1269309" 14.7930293376717
"16" "GSM1269250" "GSM1269045" 16.5084098409925
"17" "GSM1269250" "GSM1269278" 18.2633142244735
"18" "GSM1269250" "GSM1269004" 18.8734315245598
"19" "GSM1269250" "GSM1268996" 19.0845615609939
"20" "GSM1269250" "GSM1269009" 20.2109810543894
"21" "GSM1269252" "GSM1269206" 3.06243176636637
"22" "GSM1269252" "GSM1269311" 6.88836382637416
"23" "GSM1269252" "GSM1268967" 8.39066780676836
"24" "GSM1269252" "GSM1269166" 10.4811853599993
"25" "GSM1269252" "GSM1269320" 12.9061239954464
"26" "GSM1269252" "GSM1269074" 15.0268165503474
"27" "GSM1269252" "GSM1269288" 15.2324656284303
"28" "GSM1269252" "GSM1269063" 15.2986853111997
"29" "GSM1269252" "GSM1269291" 17.2888675612511
"30" "GSM1269252" "GSM1269151" 20.8126497017198
"31" "GSM1269253" "GSM1269114" 2.94202624127488
"32" "GSM1269253" "GSM1269195" 4.10447632485486
"33" "GSM1269253" "GSM1269104" 5.07050425170371
"34" "GSM1269253" "GSM1269112" 6.79986897497582
"35" "GSM1269253" "GSM1269089" 7.40090938085829
"36" "GSM1269253" "GSM1269187" 7.74189240732796
"37" "GSM1269253" "GSM1269141" 8.39035553954736
"38" "GSM1269253" "GSM1269190" 9.10705416671609
"39" "GSM1269253" "GSM1269120" 9.56246893295851
"40" "GSM1269253" "GSM1269218" 9.89946196074093
"41" "GSM1269254" "GSM1269198" 1.36426591452898
"42" "GSM1269254" "GSM1269280" 1.52634624374597
"43" "GSM1269254" "GSM1269257" 1.60910294856214
"44" "GSM1269254" "GSM1269308" 2.34981302275112
"45" "GSM1269254" "GSM1269152" 3.64509167865698
"46" "GSM1269254" "GSM1269303" 4.82828492406187
"47" "GSM1269254" "GSM1269266" 5.19080952617046
"48" "GSM1269254" "GSM1269272" 5.63329960636042
"49" "GSM1269254" "GSM1268988" 6.87297370300971
"50" "GSM1269254" "GSM1269269" 7.01295055764413
"51" "GSM1269255" "GSM1269277" 8.09539119614281
"52" "GSM1269255" "GSM1269288" 19.4913701485124
"53" "GSM1269255" "GSM1269139" 22.6050356197737
"54" "GSM1269255" "GSM1269320" 23.173172431094
