"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" 0.0142219409579779 -0.0334631380782325 0.00452439839606014 -8.05440457725073e-05 0.00320266158185872
"C2" -0.0812961316019008 0.015953373598091 0.00335166377499482 -0.00120586868579668 0.00338007157353924
"C3" 0.0063134051235119 -0.051111782126302 0.00646881906733326 -0.00475019493638552 0.00282187154685801
"C4" 0.126734161787124 -0.0118729274377594 -0.0262588470753889 -0.00681067907995003 0.00987469056392728
"C5" 0.100794571859544 -0.0155458526887988 -0.0109306794314095 -0.00263138622186225 -0.00158103376772269
"C6" 0.148857162722058 0.0215683210470829 0.0040196266012053 -0.00701627915434379 -0.00175458276072143
"C7" -0.0870723112126115 0.0218074476484637 -4.1067196557029e-05 -0.000645852319003776 -0.0015474746614087
"C8" 0.0120709125066278 -0.0372039654425209 0.000633728422249889 0.0014942382541107 -0.0041627499418474
"C9" 0.13985403957222 0.00658410943796852 -0.0116183283039617 -0.00245410545114325 0.00166916572247106
"C10" 0.161556817285136 0.0335065365315231 0.0111389423090532 0.00434846534873752 0.000396340168278148
"C11" 0.00934256506997266 -0.047586173247922 0.0029204780862166 -0.00189129897621317 -0.00251200560460893
"C12" -0.0801761507349853 0.0129662670950335 0.00294805321262319 -0.00103661214961521 0.00182502726785571
"C13" 0.00206010960463645 -0.0482693331349546 0.00929127032799669 -0.00201997677253145 -0.00457737091464022
"C14" 0.17161000154393 0.0409675329216438 0.000846609984130679 -0.000873586684243329 -0.0118225925870753
"C15" 0.173815053257424 0.0349624276322153 0.0111056440354941 -0.000772837782003816 -0.00312125404663656
"C16" 0.152235191583847 0.0235360612667247 -0.00362452896418804 0.00371539136752231 0.00922375477212635
"C17" -0.0820949344621223 0.0155842839517332 0.000963364145786105 -0.0036496359755075 0.000161761588290507
"C18" 0.162453678246476 0.0412048051957825 0.000501326373571472 0.0283255886457642 0.00212001124368683
"C19" 0.00892714727756797 -0.0447211130177813 0.00267370322086426 -0.0013880630681907 -0.00581768834508406
"C20" 0.158444376062129 0.0284335329304439 0.00686648568360523 0.00836807683554339 0.00515662663355216
"C21" -0.0810492717624492 0.0147338834688721 -0.00301773058343511 0.00173921596932037 0.00214732445755284
"C22" 0.180272004930587 0.0292331883848671 0.0052600350316801 -0.00359769442619259 0.000934547512075774
"C24" 0.0113609806349809 -0.0396696578981858 0.00561270455906842 0.00399881708694109 -6.74818351270328e-05
"C25" -0.0563199332811517 0.0106933138300059 -0.00643943915580467 -0.0012367815896123 0.00261740482023994
"C26" -0.0601034725542928 0.0151910378917843 -0.0166443620268957 -0.0054225513857614 -0.000476486238365792
"C27" -0.0846393945917289 0.0176366335221208 0.0011797696785484 0.00231083245957394 0.000183942773519305
"C28" 0.0152799525323165 -0.0310596572074749 0.000410063927740997 0.00193353526221959 -0.00420203888576867
"C30" -0.0809515599592986 0.0166293438797078 0.00370647753811939 0.00118910969821766 6.91854446261869e-05
"C31" 0.0111207685808003 -0.0358335962165565 -0.000661338278594264 0.0019284890287866 0.000561275150941781
"C32" -0.0852116209348217 0.0168859964187596 0.00472553284171561 -0.00404223302169864 0.000942162975465135
"C33" 0.11208719067359 -0.00857496194563487 -0.00973654228407262 -0.00806628598514116 0.0030674311913589
"C34" 0.00921280301909608 -0.055501058454486 0.00944325827890806 -0.00395699394248731 0.00136723696150461
"C35" 0.159785201615696 0.0208537492914216 -0.000299349654629509 -0.00574888093498059 -0.000594625413837699
"C36" 0.00687707005324637 -0.0581091747396341 0.000172499514165784 0.00955668142857069 -0.0146446308116458
"C37" 0.17314816148226 0.0283597104266778 0.0115009498714173 0.0145985277265593 0.00627985118282489
"C38" 0.163780843398253 0.0317459569742708 0.00933650520336756 -0.00152956448757677 -0.00245901876734942
"C39" -0.0762972938717458 0.0185433543766299 0.00116936804369476 0.00265155288075634 -0.00383880328705386
"C40" -0.0778475708502665 0.013759955487794 0.0012709588808025 -0.00294276936090402 0.000866540748172484
"C42" 0.146802886721672 0.0150962307118056 -0.00689096488899657 0.0023243485195926 -0.00679960330985259
"C43" -0.0768919776549984 0.0168276703100643 -0.00444261847594688 0.00414312462354729 0.00234075337294839
"C44" -0.0673242005283464 0.0113524694649976 -0.00747837198267489 0.000719664164424 -0.00128330045988315
"C45" -0.0874331869874716 0.0203495747419931 -0.000316651916728917 -0.00695369753857966 0.0035585561370117
"C46" -0.0783110870866793 0.0143460300876795 -0.00139933336390277 0.00156460818089491 -0.00128797616539224
"C47" 0.0144621738807699 -0.0270882799096974 0.00185126690996082 0.000359055150270885 0.00123781967992403
"C48" -0.0880554202012739 0.0208859170049942 0.00515637565364577 -0.0007788086806951 0.0026476850016773
