"from" "to" "weight"
"1" "Cell1" "Cell51" 3.03103070276067
"2" "Cell1" "Cell452" 3.15880750969502
"3" "Cell1" "Cell518" 3.36932178589823
"4" "Cell1" "Cell418" 3.47215273889752
"5" "Cell1" "Cell150" 3.50580468538524
"6" "Cell1" "Cell447" 4.27441763666878
"7" "Cell1" "Cell343" 4.27975988550978
"8" "Cell1" "Cell253" 4.29395564540969
"9" "Cell1" "Cell478" 4.38394744950269
"10" "Cell1" "Cell508" 4.47669091976449
"11" "Cell2" "Cell263" 1.86628481534865
"12" "Cell2" "Cell292" 2.04338773667043
"13" "Cell2" "Cell204" 2.06584997818851
"14" "Cell2" "Cell154" 2.23126873559938
"15" "Cell2" "Cell211" 2.30196986879047
"16" "Cell2" "Cell467" 2.43415816328294
"17" "Cell2" "Cell403" 2.65906482720541
"18" "Cell2" "Cell145" 2.70985704983814
"19" "Cell2" "Cell446" 2.77021905270662
"20" "Cell2" "Cell217" 2.89642497282599
"21" "Cell3" "Cell350" 1.73344198315111
"22" "Cell3" "Cell310" 1.83042228563802
"23" "Cell3" "Cell201" 2.5829081942973
"24" "Cell3" "Cell530" 2.90310681751828
"25" "Cell3" "Cell373" 3.07815388908276
"26" "Cell3" "Cell156" 3.23184454311445
"27" "Cell3" "Cell487" 3.27477295604886
"28" "Cell3" "Cell189" 3.31732123389825
"29" "Cell3" "Cell525" 3.46234736244861
"30" "Cell3" "Cell198" 3.64518796270857
"31" "Cell4" "Cell102" 2.89276174987617
"32" "Cell4" "Cell93" 2.98854140245793
"33" "Cell4" "Cell464" 3.17042139468633
"34" "Cell4" "Cell326" 3.65051393067352
"35" "Cell4" "Cell82" 3.94506512576314
"36" "Cell4" "Cell404" 4.08876321722736
"37" "Cell4" "Cell368" 4.20231488369457
"38" "Cell4" "Cell533" 4.22816831391311
"39" "Cell4" "Cell199" 4.25105506009346
"40" "Cell4" "Cell371" 4.31575338993263
"41" "Cell5" "Cell520" 1.59943455497278
"42" "Cell5" "Cell153" 1.65836632643692
"43" "Cell5" "Cell548" 1.70606001313943
"44" "Cell5" "Cell20" 2.12158347490765
"45" "Cell5" "Cell92" 2.22210743607295
"46" "Cell5" "Cell181" 2.24208363635414
"47" "Cell5" "Cell39" 2.2664024505455
"48" "Cell5" "Cell496" 2.35890594302014
"49" "Cell5" "Cell301" 2.77478493025405
"50" "Cell5" "Cell110" 2.85217284488558
"51" "Cell6" "Cell252" 1.35954452096914
"52" "Cell6" "Cell273" 2.14041992903989
"53" "Cell6" "Cell436" 2.96529937433584
"54" "Cell6" "Cell359" 3.02539663456393
"55" "Cell6" "Cell396" 3.22675312698464
"56" "Cell6" "Cell500" 3.3016478989995
"57" "Cell6" "Cell274" 3.40449100076015
"58" "Cell6" "Cell497" 3.49840134492118
"59" "Cell6" "Cell262" 3.60589854213885
"60" "Cell6" "Cell275" 3.64817719854462
"61" "Cell7" "Cell195" 2.87066254289545
"62" "Cell7" "Cell421" 3.33561418313392
"63" "Cell7" "Cell365" 3.49315531344892
"64" "Cell7" "Cell387" 3.55329206792168
"65" "Cell7" "Cell8" 3.5950007984567
"66" "Cell7" "Cell79" 3.7685787870644
"67" "Cell7" "Cell186" 4.15083192595863
"68" "Cell7" "Cell202" 4.19319146895877
"69" "Cell7" "Cell519" 4.283796919607
"70" "Cell7" "Cell123" 4.35569927711331
"71" "Cell8" "Cell195" 1.84340783450062
"72" "Cell8" "Cell421" 1.90675983798984
"73" "Cell8" "Cell519" 2.23571637705539
"74" "Cell8" "Cell123" 2.45708201537675
"75" "Cell8" "Cell365" 2.56304886521265
"76" "Cell8" "Cell477" 2.69585082514919
"77" "Cell8" "Cell79" 2.882948185594
"78" "Cell8" "Cell469" 3.24266977836343
"79" "Cell8" "Cell137" 3.27750970785201
"80" "Cell8" "Cell231" 3.3286455532448
"81" "Cell9" "Cell114" 2.44739373652829
"82" "Cell9" "Cell103" 3.19908922968695
"83" "Cell9" "Cell540" 3.25058153956851
"84" "Cell9" "Cell465" 3.3164923792595
"85" "Cell9" "Cell328" 3.34159728467343
"86" "Cell9" "Cell476" 3.52788498409512
"87" "Cell9" "Cell142" 3.64610384006156
"88" "Cell9" "Cell40" 3.67185037292562
"89" "Cell9" "Cell27" 3.73160794449453
"90" "Cell9" "Cell433" 4.00993192911451
"91" "Cell10" "Cell116" 2.60460454511633
"92" "Cell10" "Cell430" 3.0556703925654
"93" "Cell10" "Cell547" 3.08281715734149
"94" "Cell10" "Cell495" 3.64720059028139
"95" "Cell10" "Cell115" 3.95098035859294
"96" "Cell10" "Cell49" 4.18240244277425
