"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.850688941707205
"3" 0 0.129373349879593 0.154689987154224
"4" 0 0.272581906495867 0.290115055032212
"5" 0 0.281305168629677 0.281982106634436
"6" 0 0.293420992719238 0.30720937648476
"7" 0 0.295192919400848 0.367761150617734
"8" 0 0.299568865171434 0.31659350300439
"9" 0 0.335376759885955 0.338303279980241
"10" 0 0.347487701080725 0.352936997484019
"11" 0 0.353062609664409 0.378040482174535
"12" 0 0.359957663683452 0.364865321714477
"13" 0 0.395860852395667 0.409038184209053
"14" 0 0.417621873469854 0.419567073425336
"15" 0 0.427996591938968 0.432108497970684
"16" 0 0.434857065499552 0.44516933158001
"17" 0 0.483594032400942 0.501131133485348
"18" 0 0.506801419988562 0.512909886985744
"19" 0 0.518110550795612 0.52067619531943
"20" 0 0.543718699353427 0.560881113497138
"21" 0 0.551708568377188 0.564337663145709
"22" 0 0.577493308839033 0.584101865889085
"23" 0 0.705082789497378 0.728825815785794
"24" 0 0.807838408678779 0.817425171960222
