"from" "to" "weight"
"1" "132" "278" 0.000110242790590587
"2" "378" "505" 0.000177445257233987
"3" "54" "299" 0.000184204088177125
"4" "197" "293" 0.000222630530652028
"5" "239" "375" 0.000240080803584245
"6" "296" "473" 0.000253455789603677
"7" "181" "288" 0.000269718427834609
"8" "432" "487" 0.000289034476699942
"9" "290" "419" 0.000303015990515353
"10" "117" "466" 0.000308184231305162
"11" "267" "274" 0.00030930169184659
"12" "52" "108" 0.000310313691799794
"13" "25" "34" 0.000310643744409851
"14" "193" "304" 0.00031383658755372
"15" "92" "401" 0.000314891760684446
"16" "84" "381" 0.000333966430153885
"17" "60" "277" 0.000345173469044105
"18" "1" "183" 0.000370684201218147
"19" "289" "335" 0.00037707490648442
"20" "199" "328" 0.000382878228862867
"21" "77" "387" 0.000413739935765406
"22" "126" "415" 0.000417027827441878
"23" "139" "424" 0.000417241705683849
"24" "55" "489" 0.00041968811646234
"25" "52" "18" 0.000426920096808981
"26" "258" "297" 0.000429064067906872
"27" "258" "93" 0.000431045762516722
"28" "224" "497" 0.000434767761105071
"29" "289" "495" 0.00044279042635883
"30" "391" "482" 0.000445570623365425
"31" "293" "496" 0.000447358140309034
"32" "192" "213" 0.000451794591659636
"33" "1" "9" 0.000461724061086165
"34" "391" "417" 0.00046471870370301
"35" "32" "311" 0.000465216748147886
"36" "115" "219" 0.000466597854180764
"37" "157" "379" 0.000466959476146671
"38" "325" "430" 0.00046967776061381
"39" "278" "389" 0.000471190937847679
"40" "216" "424" 0.000471872583712205
"41" "157" "170" 0.000475926257560311
"42" "209" "441" 0.00047678092931456
"43" "436" "497" 0.000477408283388156
"44" "89" "251" 0.000485168490558745
"45" "370" "500" 0.000487460233672016
"46" "229" "323" 0.000487749333939691
"47" "65" "357" 0.000497007202602538
"48" "41" "190" 0.000499812421006032
"49" "54" "188" 0.00050304713877286
"50" "206" "491" 0.000504343227529389
"51" "302" "305" 0.000506996268677185
"52" "251" "335" 0.000528020691826359
"53" "239" "436" 0.000538427199986706
"54" "277" "334" 0.000542453839565565
"55" "259" "488" 0.000549204731429533
"56" "154" "249" 0.000549657426339068
"57" "76" "298" 0.00055101541015883
"58" "51" "448" 0.000552551875837965
"59" "291" "475" 0.000563739355097623
"60" "186" "282" 0.000565375025907393
"61" "181" "150" 0.00056584767971431
"62" "231" "451" 0.000566238274047272
"63" "267" "445" 0.000576447623108322
"64" "5" "294" 0.000577093586000783
"65" "406" "477" 0.000580998680241223
"66" "197" "53" 0.000581909612528552
"67" "242" "280" 0.000584026304498279
"68" "383" "422" 0.000605803682442634
"69" "110" "393" 0.000610036098410586
"70" "206" "484" 0.000614512188861799
"71" "217" "299" 0.000619208487838018
"72" "381" "485" 0.000635453588585826
"73" "88" "104" 0.000640521828504746
"74" "70" "118" 0.000641419154959403
"75" "53" "309" 0.000643318910818633
"76" "327" "338" 0.000645247915413381
"77" "210" "338" 0.000648100604634045
"78" "327" "280" 0.000651706402455836
"79" "6" "441" 0.000658369127490125
"80" "161" "376" 0.000670749862588635
"81" "262" "457" 0.000676392901320788
"82" "383" "455" 0.000689059424883261
"83" "293" "154" 0.000691557293023855
"84" "17" "307" 0.000694289731100906
"85" "136" "427" 0.000703938350800183
"86" "311" "482" 0.000708225519549857
"87" "210" "135" 0.000711604447176446
"88" "242" "375" 0.000722561993205383
"89" "80" "430" 0.000731319803700044
"90" "251" "408" 0.000739184261365929
"91" "62" "101" 0.000748924484936523
"92" "255" "272" 0.000752741005750995
"93" "70" "437" 0.000753164327031999
"94" "198" "453" 0.00076342131467343
"95" "118" "379" 0.000764357528740679
"96" "116" "219" 0.000769439881941404
"97" "136" "324" 0.000773972609860061
"98" "386" "468" 0.000780632084061885
"99" "311" "79" 0.000784643424383225
"100" "245" "287" 0.000793999897546237
"101" "241" "347" 0.000801347859834307
"102" "99" "204" 0.000801651178504232
"103" "389" "419" 0.000802629381576176
"104" "93" "155" 0.000804860318527648
"105" "225" "471" 0.000810229593701451
"106" "117" "396" 0.000815662280978636
"107" "284" "431" 0.000822727224237372
"108" "55" "115" 0.00082494199402282
"109" "196" "261" 0.000825361835769631
