"from" "to" "weight"
"1" "Cell1" "Cell1925" 0.000380132418634792
"2" "Cell1" "Cell236" 0.000396454245845959
"3" "Cell1" "Cell1860" 0.00052064679120998
"4" "Cell1" "Cell952" 0.000637737794313658
"5" "Cell1" "Cell2433" 0.000661073527693083
"6" "Cell1" "Cell1511" 0.000671712242095971
"7" "Cell1" "Cell1672" 0.000687438533214175
"8" "Cell1" "Cell1811" 0.000751424199528581
"9" "Cell1" "Cell1237" 0.00077271800517342
"10" "Cell1" "Cell476" 0.000812371256677072
"11" "Cell1" "Cell1149" 0.000911782335981364
"12" "Cell1" "Cell1725" 0.000959970103184987
"13" "Cell1" "Cell1198" 0.00112480877728043
"14" "Cell1" "Cell1052" 0.0011419969803788
"15" "Cell1" "Cell701" 0.00120976554842039
"16" "Cell2" "Cell2013" 0.000139747552191105
"17" "Cell2" "Cell90" 0.00054676120061231
"18" "Cell2" "Cell925" 0.000791853787925939
"19" "Cell2" "Cell91" 0.000838279577722997
"20" "Cell2" "Cell1970" 0.000932068705637326
"21" "Cell2" "Cell406" 0.000956844128712258
"22" "Cell2" "Cell61" 0.00106633108290912
"23" "Cell2" "Cell293" 0.00115372408539186
"24" "Cell2" "Cell342" 0.00115435297924238
"25" "Cell2" "Cell1882" 0.00134417083257997
"26" "Cell2" "Cell448" 0.00146297953256512
"27" "Cell2" "Cell524" 0.00174767309023889
"28" "Cell2" "Cell1803" 0.00190967722202856
"29" "Cell2" "Cell1640" 0.00192209512609505
"30" "Cell2" "Cell584" 0.00194075567638374
"31" "Cell3" "Cell2189" 0.000392964591399044
"32" "Cell3" "Cell1410" 0.000760984195109341
"33" "Cell3" "Cell1784" 0.000792647925129182
"34" "Cell3" "Cell2403" 0.00111052315974841
"35" "Cell3" "Cell2063" 0.00111078069859745
"36" "Cell3" "Cell1877" 0.00131354353953053
"37" "Cell3" "Cell1159" 0.00140329742948914
"38" "Cell3" "Cell2195" 0.00148245869080681
"39" "Cell3" "Cell1718" 0.0018984129553674
"40" "Cell3" "Cell1701" 0.00204009649267415
"41" "Cell3" "Cell367" 0.00206780846624535
"42" "Cell3" "Cell1541" 0.00225532718948495
"43" "Cell3" "Cell540" 0.00230044934485874
