"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" -0.0798567278905389 -0.0296957647307063 -0.00187795717134202 0.00123300534033407 0.00710101434074896
"C2" -0.00381662738447428 -0.0376930447482313 -0.0042472370376793 0.0154581763195696 -0.0142799472577679
"C3" 0.0909120380430727 0.011260331202669 -0.00536639418513688 0.00350795048993849 -0.00714236465562534
"C4" -0.0755557882258536 0.0479657532992612 -0.0241995928369141 -0.00799083590822063 0.00242811160591618
"C5" 0.0141755802439698 -0.0752753230990671 -0.00363803849289144 -0.00406447845715027 0.0104521503026504
"C6" -0.0966738075778524 -0.0438325922098061 -0.00300755384486858 0.00278876636845379 -0.00702882768040942
"C7" -0.0836714243126191 0.0921168088183719 -0.00744954734708249 0.0024174272896622 0.000146285510427356
"C8" -0.101349726226677 0.0753352884209832 0.000773082232932366 0.00632996209434018 0.00375043454536447
"C9" 0.0449684267867797 -0.0644364696893637 0.00753644256637463 -0.00533835754016448 -7.05816763068372e-05
"C10" -0.0811740798368779 -0.0199123690569979 -0.0027538112943255 0.00947615885040463 -0.00033209063923199
"C11" -0.0542004172066284 -0.0434864028761409 0.0024047555687469 -0.00976255169795559 -0.0196971335213163
"C12" 0.100139459419781 0.0304459641288451 0.00444564923734721 0.00161512601355194 0.00949263597518341
"C13" -0.0509349650618425 -0.061555976760192 -0.00732446055123568 -0.00010813989310886 0.0016011652271022
"C14" 0.0851075857993561 0.0303551590522917 0.00373553574490988 -0.00542300222901917 0.0118845422825087
"C15" 0.0689492383578354 0.0733398972792506 -0.000448572508689674 0.010487333005292 0.000887027356336916
"C16" 0.0839422406507129 0.0198891794595618 0.010213027636778 -0.0138399559666096 -0.00907289577358971
"C17" 0.0405324343719045 -0.0544852058183918 -0.00414487818083673 -0.00649019766906175 0.0136269376359546
"C18" -0.0953650088950041 0.0312470865335922 -0.00728195018422738 0.000329721211262104 0.00961847192767497
"C19" 0.0202529032905231 -0.0745059571737358 0.00707440770009389 0.00163639557572466 -0.00281847201554338
"C20" -0.0168705487864321 -0.0719619487839954 -0.0105252127138415 0.00458130584853694 0.00514775679799436
"C21" -0.0713807083725926 -0.0330609902007336 -0.0167923617745754 0.000647326511710526 -0.0041535918664983
