"from" "to" "weight"
"1" "40" "89" 2.3745927648701e-05
"2" "45" "438" 2.62913445206082e-05
"3" "42" "159" 4.02575885507239e-05
"4" "415" "420" 6.2369863151011e-05
"5" "51" "403" 6.42110823305544e-05
"6" "335" "536" 6.84793227375396e-05
"7" "45" "119" 7.04012179933266e-05
"8" "409" "482" 7.62492626200016e-05
"9" "89" "232" 7.74462630580826e-05
"10" "183" "284" 7.79572035657453e-05
"11" "26" "555" 8.1651506551238e-05
"12" "207" "360" 8.99694503973928e-05
"13" "314" "466" 9.20992072294863e-05
"14" "417" "506" 9.33873552377958e-05
"15" "446" "515" 9.54953436068875e-05
"16" "168" "558" 0.000100386966169126
"17" "50" "313" 0.000105113506696889
"18" "175" "230" 0.000109389569589425
"19" "85" "311" 0.000111982685337431
"20" "481" "505" 0.000115280949591168
"21" "467" "537" 0.000118421980555682
"22" "65" "246" 0.000120756546538825
"23" "33" "449" 0.000120856573496605
"24" "127" "515" 0.000125060918744455
"25" "301" "428" 0.000136610483649772
"26" "448" "508" 0.000141363787863643
"27" "478" "540" 0.000145344020351065
"28" "325" "341" 0.000145763703838042
"29" "173" "251" 0.000145836435900935
"30" "208" "336" 0.000146260671319202
"31" "248" "288" 0.00014640704430017
"32" "272" "492" 0.000146797822161118
"33" "404" "488" 0.000149029484136567
"34" "216" "287" 0.000154961059334392
"35" "226" "461" 0.00015541461538658
"36" "42" "68" 0.000159086830762549
"37" "54" "134" 0.000159187626445912
"38" "43" "364" 0.000159301447774226
"39" "447" "546" 0.000164242304941368
"40" "198" "426" 0.000167039566965585
"41" "106" "473" 0.000170048242407201
"42" "121" "166" 0.000170567807745829
"43" "128" "345" 0.00017173426300466
"44" "65" "209" 0.00017476126360947
"45" "46" "72" 0.000178358841086583
"46" "90" "542" 0.000178553343728289
"47" "138" "192" 0.000179861185896922
"48" "230" "370" 0.000188156344021217
"49" "57" "533" 0.000189618628309042
"50" "121" "60" 0.000192074065400564
"51" "409" "248" 0.000193602297961361
"52" "343" "375" 0.000194331325409254
"53" "44" "489" 0.000196377075520335
"54" "63" "551" 0.000198075051484535
"55" "107" "281" 0.00020101075703597
"56" "194" "370" 0.000202347930016081
"57" "281" "382" 0.000202696282195868
"58" "188" "341" 0.000209566520855628
"59" "88" "245" 0.000210419241329631
"60" "227" "242" 0.000212814249889929
"61" "278" "566" 0.000213797079314512
"62" "138" "287" 0.00021541736272275
"63" "10" "390" 0.000217109622873184
"64" "472" "528" 0.000218592015217747
"65" "340" "433" 0.000218856323782084
"66" "41" "235" 0.000219389259598727
"67" "122" "398" 0.00022055725901695
"68" "289" "377" 0.000224022908379418
"69" "11" "347" 0.000227317999441933
"70" "254" "510" 0.000228400671784529
"71" "337" "493" 0.000230280767694161
"72" "181" "512" 0.000231261141523339
"73" "286" "524" 0.000231673081107482
"74" "335" "245" 0.000232201135566778
"75" "169" "199" 0.000232586053345633
"76" "62" "342" 0.000233692660133906
"77" "208" "57" 0.000234539862182562
"78" "129" "304" 0.000236220279989875
"79" "57" "270" 0.000236290228568788
"80" "111" "535" 0.000238138005901229
"81" "310" "557" 0.000239110934468164
"82" "56" "285" 0.000240884875980642
"83" "36" "520" 0.000242625954911491
"84" "62" "327" 0.000243139199657053
"85" "182" "436" 0.000247451622342067
"86" "336" "494" 0.000251111651596332
"87" "285" "504" 0.000251737024443306
"88" "437" "488" 0.000252162744349629
"89" "240" "329" 0.000252916573726587
"90" "320" "441" 0.000253290914667074
"91" "97" "144" 0.000254388122150039
"92" "500" "528" 0.000257625359137112
"93" "165" "321" 0.000259494459518378
"94" "427" "494" 0.000259546386310486
"95" "195" "294" 0.000262857564826873
"96" "443" "554" 0.00026318398513532
"97" "271" "433" 0.000263706993590803
"98" "2" "344" 0.000270724240480659
"99" "132" "232" 0.000270914777430332
"100" "173" "38" 0.000273734438177061
"101" "381" "561" 0.000275592658002227
"102" "17" "99" 0.00027803639954604
"103" "44" "264" 0.000278675003638864
"104" "302" "315" 0.000279040099382976
"105" "77" "497" 0.000283021526617083
"106" "75" "390" 0.00028425516729726
"107" "230" "407" 0.000289726855551914
"108" "470" "564" 0.000289870395709896
"109" "301" "75" 0.000292709963282207
"110" "23" "514" 0.000292845763916816
"111" "131" "330" 0.000293036331654951
"112" "458" "476" 0.000297725760147553
"113" "407" "489" 0.000297918724288104
"114" "337" "258" 0.00029860809869449
