"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" 0.0230172081340837 -0.031666571579643 -0.05523019686907 -0.0126729666933033 -0.0584057570162342
"C2" -0.190358843068236 0.0422559046260135 0.0786253123311001 -0.0322174767532587 0.013128265956845
"C3" -0.10019301896104 -0.0712762926588517 -0.0530989902254526 0.0241330514061896 -0.0165793696211088
"C4" 0.122444232844534 -0.0987125741077275 -0.00941963032531372 -0.0109111518945417 0.0223419600177214
"C5" 0.139791015510381 0.145035667838241 0.018435421374634 0.0730441787992762 0.0309970671174066
"C6" 0.0629814917326218 0.169857801444208 0.00544011565795375 -0.00734599527001317 -0.0152640889238093
"C7" 0.150528935359865 -0.103765005424081 0.0548405634074964 0.00348370122106584 0.0350457890117059
"C8" -0.165435907066412 -0.0101362335666384 -0.00699756500847991 -0.00357297462416269 -0.00975724496631646
"C9" -0.0741115874813736 -0.0114310777932426 -0.0608644320422356 -0.0116272601826766 -0.0124187384435225
"C10" -0.170162014203089 0.0240253328687682 0.0158980481485512 -0.0213686756380786 -0.0233308070266947
"C11" 0.0873726064970052 -0.0226910725775408 -0.0200837533816783 0.0186292847141451 -0.0231448545987678
"C12" 0.0681215068838412 0.19350736146912 0.0330456133075908 0.0587379746008894 0.00488616564657979
"C13" 0.0575799157072125 0.0946988221300276 -0.0561024750627336 -0.0267515378090716 -0.0309645195125035
"C14" -0.183314328210177 0.0103786662164028 -0.019975946649981 -0.0231519030880202 -0.0277444242010516
"C15" 0.091157330838213 0.126084401047018 -0.0205714239510866 -0.0140800588463428 0.0086800178295335
"C16" -0.0218971825745748 -0.0159195335135701 -0.0916833648517213 -0.00173288685354168 0.0130396537939279
"C17" -0.184541569039732 0.0321732962735323 0.0414114095189872 -0.0190156906485957 -0.0426095222035881
"C18" -0.167776698099698 0.0650399565254387 0.0836756942899678 -0.0702737428553724 0.0238681259395272
"C19" -0.18657663682243 -0.0117005587662033 0.0522611625968093 0.0136128517132909 0.0255686332166654
"C20" 0.111503617865795 -0.134791969211026 0.0312054143819997 0.00956414802323957 -0.0114318990301364
"C21" 0.0814243215548408 0.142035224809598 0.00630566970073244 -0.00153554055687777 0.00764593686973005
"C22" 0.0856616055508216 0.0865049980866301 -0.0176602480583285 -0.0139930824877308 0.00483995242117615
"C23" 0.120897169713168 -0.093143898074162 0.0135441947074559 0.0123136887173779 0.00848602665300136
"C24" 0.147627692913805 -0.0679846084042525 0.0346327955628347 -0.0205689181976677 -0.0355504844802094
"C25" 0.0634401368046947 0.0653041817925872 -0.0300949079997162 0.0022134726115931 0.0576081183425238
"C26" -0.0530739231685669 -0.0216421872062766 -0.0550179281905752 -0.00873084376807068 0.0421872375152788
"C27" -0.104610448486893 -0.0777795090279134 -0.0239847614056362 0.0489706065829564 0.0247492098842815
"C28" 0.133387902136599 -0.135669816108746 0.031120023461665 -0.00645768357332478 -0.0315771965538334
"C29" 0.0897241504153591 0.0633134686795338 -0.0304232837800767 -0.00489161892233024 -0.00447991508248791
"C30" 0.124543742236535 0.106112170186032 -0.0180193120875688 -0.0114501960925442 0.0257954606935732
"C31" 0.0985495775544701 0.083178287795611 -0.014254152724479 0.00382960084778178 0.067813141983102
"C32" -0.0696440671202196 -0.0273158655152184 -0.0590214366333219 -0.0165122949232549 0.0122256903574408
"C33" 0.100422547801903 0.0387863624305671 -0.010035788380661 -0.0175495628136057 0.0188816936471575
"C34" 0.0260389016849742 -0.0334607633947191 -0.0674890353266584 -0.029348236536437 0.0107330232721668
"C35" -0.170812675184701 0.00906082619630266 0.013872275935419 -0.00874639564208052 -0.00971326410233832
"C36" 0.0890524962636934 0.157857033265326 -0.00209867434127372 0.0297761105908455 -0.00379450225793566
"C37" 0.0704784576382657 -0.0538614687150956 -0.0459866326505211 -0.000322099946225661 -0.0120298362452209
"C38" -0.0827294764035882 -0.0108348539257305 -0.0247587445150082 -0.0302508238939286 0.0239148989439292
"C39" 0.0464757371879262 0.177610914066902 0.0358964453524771 -0.00105830428701783 -0.0350277340923573
"C40" 0.0902537295195151 0.0900603089007313 -0.0445400558402291 -0.0358456309879758 -0.00481952383977238
"C41" 0.0975988438739692 -0.0881320588718517 -0.0304601166321711 -0.0218533440679028 -0.0284801989076775
"C42" 0.133093574466399 -0.107898938745259 0.038428765434914 -0.0144688361322422 -0.00429921413635613
"C43" -0.0488989914442155 -0.0105230575249182 -0.0526624104880024 -0.0289869348108152 0.0278121061760757
"C44" -0.18558925512669 0.050836625353318 0.0574731513274039 -0.0444244962532347 0.060828238849577
"C45" 0.0836145278278856 0.0991067751675479 -0.0329944230366066 0.00816636402198319 0.00708328691361275
"C46" -0.185622917816044 0.016250247879881 0.0478077514836017 -0.00581347616824455 0.0531744189193309
"C47" 0.108491426609017 0.105523113347854 -0.0100351030174167 -0.0341154050237552 0.0435460996952685
"C48" 0.137454557069147 0.165323425883014 0.026561974736715 0.0834950819125608 -0.0209584843706991
"C49" -0.149681291620455 -0.0140657731364979 -0.0138318142946419 0.0102899836449817 -0.0427571369473931
"C50" -0.164370020123922 -0.00659193880616746 -0.00425777311548172 -0.0026071253631926 0.0388586551231411
"C51" -0.0757116582279564 -0.0439868076833081 -0.0611370353327336 -0.0107262260225589 -0.0187025092775008
"C52" 0.0719572327987743 -0.0432317683742204 -0.0462268969601081 -0.0230974920065954 -0.00288371143009159
"C53" -0.202907333881552 0.000536919127177407 0.0832527118495846 0.00562311654315325 -0.000695309074200057
"C54" 0.0823109887403247 0.0347149734988366 -0.0303236120459967 0.000183585511319444 0.0269995790893861
"C55" -0.0783049778039271 -0.0382752539638672 -0.0425331773568833 -0.00158264113024438 -0.0185203349114317
"C56" 0.118384706261441 -0.124018118790108 0.00533992311825781 -0.0194359115212975 0.0264162189866767
"C57" 0.0789832563545416 0.0467877414754301 -0.0220275727043345 -0.0184624180692681 0.00287553908181051
"C58" 0.0363080649746928 -0.0241564013460807 -0.0359082761331734 -0.0317184708184545 0.00216036973663625
"C59" -0.168575728475101 0.00818005676072561 -0.016612026153051 -0.0369840566727877 0.0373443401523133
