"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.413280641939127
"3" 0 0.0553801009129202 0.253342851629062
"4" 0 0.0553801009129202 0.383783737191764
"5" 0 0.101967516355949 0.314673665892901
"6" 0 0.104221342879487 0.218990981616984
"7" 0 0.110963359148482 0.218990981616984
"8" 0 0.154136005909991 0.312038929841586
"9" 0 0.17129146167121 0.406239039619512
"10" 0 0.17129146167121 0.238258803989222
"11" 0 0.181885857538426 0.248435074656808
"12" 0 0.195778121884366 0.344635470186012
"13" 0 0.202921832637674 0.338346925681175
"14" 0 0.210504148566821 0.283595407303716
"15" 0 0.226401146516952 0.405965995479444
"16" 0 0.230535223005291 0.237387347007024
"17" 0 0.23687448130351 0.33493085296692
"18" 0 0.243890944646371 0.263171782737317
"19" 0 0.247743089653298 0.355702856037304
"20" 0 0.248057246683304 0.281898624425527
"21" 0 0.24879656891689 0.354424840999751
"22" 0 0.254195493034976 0.307709373589133
"23" 0 0.258144155566618 0.368373941378227
"24" 0 0.267465432690155 0.352865830954099
"25" 0 0.267465432690155 0.373839156119248
"26" 0 0.26977323062686 0.379886705842467
"27" 0 0.270610669346626 0.478412736266132
"28" 0 0.274733472697543 0.305773554939182
"29" 0 0.282037502482791 0.391192359262442
"30" 0 0.284423218839739 0.30643351833265
"31" 0 0.28615106472588 0.359922678864275
"32" 0 0.298277075261922 0.3162994482195
"33" 0 0.30079457186921 0.400935315544032
"34" 0 0.302915027826295 0.41625499990642
"35" 0 0.304919652149665 0.350229862555313
"36" 0 0.307822199480733 0.338010367164083
"37" 0 0.308309928990074 0.336711069350956
"38" 0 0.311659842860138 0.421993266293826
"39" 0 0.317065069513842 0.402418316815472
"40" 0 0.334393830960485 0.426444498093993
"41" 0 0.339189738340494 0.340608669360281
"42" 0 0.340608669360274 0.399632620889482
"43" 0 0.3435653410831 0.380454442250159
"44" 0 0.34412333363215 0.413399328095517
"45" 0 0.3490748457101 0.448796337940341
"46" 0 0.349667095404654 0.368552385536834
"47" 0 0.352680513223499 0.359902468377043
"48" 0 0.353309242303173 0.369920338806779
"49" 0 0.356155770316062 0.359922678864275
"50" 0 0.357261520571838 0.446886350258227
"51" 0 0.357711921852437 0.43296659181565
"52" 0 0.359889844430365 0.417004220879602
"53" 0 0.360666981286003 0.418532275221557
"54" 0 0.360874014660116 0.391207876296574
"55" 0 0.366445982478121 0.397659131853266
"56" 0 0.375791131239351 0.441057222207459
"57" 0 0.376888943938807 0.403660752285257
"58" 0 0.379583246793657 0.393020591275163
"59" 0 0.391377872567903 0.431707840175371
"60" 0 0.393112698271502 0.5010526494529
"61" 0 0.396041447459182 0.408898111701962
"62" 0 0.399520972541622 0.427190353607258
"63" 0 0.409150321362656 0.410507754634644
"64" 0 0.410687067062904 0.420538421264048
"65" 0 0.413805466848887 0.433362346840283
"66" 0 0.414814127839731 0.423252044209448
"67" 0 0.423720680734385 0.469022950276511
"68" 0 0.424143533864544 0.445249648086515
"69" 0 0.43204715281755 0.488397706407227
"70" 0 0.438133777428466 0.444557080679341
"71" 0 0.440691728125932 0.456012985086348
"72" 0 0.450451621823611 0.462214669556518
"73" 0 0.567035702254993 0.594190302825789
