"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" -0.0508233349054083 -0.0181607261766331 0.0106511513635602 0.0334352455351129 0.0420463576722743
"Cell2" 0.00200639343207466 0.0604359099834849 -0.00928694076453534 0.0286776866319275 -0.00109197531439563
"Cell3" -0.028531252019184 -0.054397100106616 0.00345596006336846 0.00228260079776116 0.0136834371062909
"Cell4" 0.01258932977762 0.0188345182118152 -0.00247240067536136 -0.00784270715539637 0.0169721447252466
"Cell5" -0.00773824136450113 -0.0218736653380385 0.0352076569354288 0.0181902865082255 0.0277232026797646
"Cell6" -0.00537359093981696 0.00354806830339318 0.0301307358689074 0.0172002686630972 -0.0242316196002948
"Cell7" 0.0425984424515106 0.00144798833179992 0.0158010328089379 0.0064667743581929 0.0224006540196123
"Cell8" -0.000240268163962052 -0.00934856308059875 -0.0348065225867024 -0.0452048688308577 -0.0179654205607347
"Cell9" -0.00338515757387614 0.0185029858648727 0.00813686053762062 0.0190326926131755 0.0341071477418857
"Cell10" 0.0277345140128365 0.00177851362559031 0.0217160669841484 -0.0118214495534321 -0.00155985129144175
"Cell11" 0.0580312729977746 -0.0201664957247094 -0.0188369257723258 0.00582430525298132 0.0228347158444598
"Cell12" 0.0171122067863412 -0.0204456781162563 0.0437367994252302 0.00545213853965767 0.0322529728540161
"Cell13" -0.0339201732334924 0.00190718609549869 -0.0148674414153974 0.010270265440292 -0.00978980703785823
"Cell14" -0.0406044081702669 0.0460022872925055 -0.0326746159363575 0.0605059860440905 -0.00161011091875572
"Cell15" -0.0187567820964871 -0.0137841531581874 0.0021367908538583 0.0538503905838343 0.0139506613029774
"Cell16" -0.00794590069402044 -0.0325677054804731 0.00227465277713955 -0.035569608995476 -0.00941091444099794
"Cell17" -0.0221223517648647 0.00280739870261173 -0.0262252187499632 0.00878984592534855 -0.0283667849110913
"Cell18" 0.0609271545082731 0.0229474253969269 0.0213366165810892 0.00538152373397287 -0.000217394644628146
"Cell19" -0.0411961039868079 0.0518073644668498 -0.0367213393643299 0.00593513787822417 0.00538610270076851
"Cell20" 0.00859407659993692 -0.00243305344728765 -0.0186240740673712 -0.0184629982385376 -0.00888538131758967
"Cell21" 0.0142134950383448 -0.0193523931827947 -0.00518137958954266 -0.0552842055170232 0.00627163062931877
"Cell22" -0.0116723589718364 0.00850347229326335 -0.0438948344048917 -0.0286409385347674 -0.013210260209458
"Cell23" -0.0334507383708723 0.0707081296972078 -0.0394892547216046 0.00525794735276355 -0.00297570326053711
"Cell24" -0.0389604976483621 -0.0683131081870692 -0.0513509074509672 -0.0463011923670387 -0.0639975994288126
"Cell25" 0.0340583489022786 0.0627617840878128 0.00095885947312895 -0.0356107293499522 -0.0202973265000219
"Cell26" -0.0529655500181374 -0.0452203658961314 0.0166868469753882 0.0316350010350703 0.0030981993007067
"Cell27" 0.00546640925345234 0.0132042475957738 -0.0249602330815331 -0.0242583412524436 0.004122749119802
"Cell29" -0.0330628671700775 -0.0376944954821185 -0.00675086521449806 0.00986014950057723 -0.0108232972927604
"Cell30" 0.017189733269081 -0.0253658604915804 -0.0109189495745932 0.0229505744683745 -0.0455932487168108
