"from" "to" "weight"
"1" "Cell1" "Cell452" 0.151879940283498
"2" "Cell1" "Cell518" 0.152487234063977
"3" "Cell1" "Cell262" 0.178258869549911
"4" "Cell1" "Cell202" 0.195433066524163
"5" "Cell1" "Cell643" 0.354009476781077
"6" "Cell1" "Cell253" 0.355881471735793
"7" "Cell1" "Cell911" 0.414381238084024
"8" "Cell1" "Cell683" 0.429631183025047
"9" "Cell1" "Cell129" 0.439438494100648
"10" "Cell1" "Cell300" 0.445344524014041
"11" "Cell2" "Cell109" 0.149380554696942
"12" "Cell2" "Cell755" 0.450187780934216
"13" "Cell2" "Cell156" 0.475432449585527
"14" "Cell2" "Cell295" 0.487271206970341
"15" "Cell2" "Cell831" 0.537933499291561
"16" "Cell2" "Cell147" 0.564860147068722
"17" "Cell2" "Cell177" 0.604295691877633
"18" "Cell2" "Cell406" 0.663251182542352
"19" "Cell2" "Cell627" 0.716039527761372
"20" "Cell2" "Cell346" 0.780122720069612
"21" "Cell3" "Cell24" 0.182088261401842
"22" "Cell3" "Cell447" 0.186624791002944
"23" "Cell3" "Cell331" 0.312060926481824
"24" "Cell3" "Cell582" 0.365470108708103
"25" "Cell3" "Cell322" 0.432576259995588
"26" "Cell3" "Cell308" 0.447509563944362
"27" "Cell3" "Cell48" 0.476200025277718
"28" "Cell3" "Cell446" 0.482788097829041
"29" "Cell3" "Cell374" 0.502812635904619
"30" "Cell3" "Cell922" 0.543167589649899
"31" "Cell4" "Cell692" 0.249524067722783
"32" "Cell4" "Cell404" 0.2668220849082
"33" "Cell4" "Cell690" 0.29693793601905
"34" "Cell4" "Cell820" 0.320275994879607
"35" "Cell4" "Cell16" 0.413888719751784
"36" "Cell4" "Cell843" 0.51695133809241
"37" "Cell4" "Cell82" 0.585980819798454
"38" "Cell4" "Cell786" 0.613199837466217
"39" "Cell4" "Cell28" 0.772231870837414
"40" "Cell4" "Cell102" 0.82799453833209
"41" "Cell5" "Cell598" 0.414192977037874
"42" "Cell5" "Cell347" 0.746604302664989
"43" "Cell5" "Cell881" 0.781291411417739
"44" "Cell5" "Cell79" 0.790969699507294
"45" "Cell5" "Cell100" 0.815292896788571
"46" "Cell5" "Cell336" 0.81750318772541
"47" "Cell5" "Cell671" 0.869733284030858
"48" "Cell5" "Cell92" 0.985473751591624
"49" "Cell5" "Cell213" 0.991278687193105
"50" "Cell5" "Cell397" 1.13436056192023
"51" "Cell6" "Cell233" 0.1571959379488
"52" "Cell6" "Cell740" 0.209813827004361
"53" "Cell6" "Cell231" 0.223341119664592
"54" "Cell6" "Cell421" 0.255989023507155
"55" "Cell6" "Cell127" 0.370327652795566
"56" "Cell6" "Cell186" 0.398886754807684
"57" "Cell6" "Cell716" 0.473655584114623
"58" "Cell6" "Cell396" 0.529609868368302
"59" "Cell6" "Cell873" 0.62293632844392
"60" "Cell6" "Cell477" 0.71473054644729
"61" "Cell7" "Cell70" 0.172699901237797
"62" "Cell7" "Cell748" 0.256236812659287
"63" "Cell7" "Cell335" 0.323586153496496
"64" "Cell7" "Cell135" 0.4303829458297
"65" "Cell7" "Cell688" 0.456237409220151
