"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.513460299307722
"3" 0 0.0495029905378485 0.369117494157046
"4" 0 0.0495029905378485 0.134963798217586
"5" 0 0.0541103843874999 0.0642443713875587
"6" 0 0.105451441862273 0.268347470368551
"7" 0 0.105451441862274 0.227802872965078
"8" 0 0.116420547110602 0.134100181428417
"9" 0 0.118006765320989 0.164841411545966
"10" 0 0.162235155568508 0.229430775342284
"11" 0 0.169910843054769 0.184257570593508
"12" 0 0.174687947072891 0.189108727482367
"13" 0 0.198795726954436 0.226231755957495
"14" 0 0.199689973150235 0.227802872965078
"15" 0 0.292934712265286 0.313672623117817
"16" 0 0.44778491261875 0.464385171229464
"17" 0 0.461975985263038 0.471476728468092
"18" 0 0.473460498721003 0.503112168659503
"19" 0 0.602475105953029 0.625588982929458
