"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 1.81328105764938e-15 1
"3" 0 0.00790317975454541 0.0687193462961368
"4" 0 0.0117782479082876 0.0610575658809878
"5" 0 0.0141516658023013 0.0925516323183784
"6" 0 0.0174241543220065 0.0435721347672266
"7" 0 0.0194116117967926 0.0357528194816844
"8" 0 0.0266822479347401 0.0298772374980816
"9" 0 0.0270955014690035 0.335799849761984
"10" 0 0.0372666738953815 0.0597487151500849
"11" 0 0.0450374358810557 0.0561968059430025
"12" 0 0.0602326867662233 0.0932529853149642
"13" 0 0.0635658030574197 0.111077918731064
"14" 0 0.0708435610127394 0.103498567426524
"15" 0 0.0738875901836035 0.171480504203343
"16" 0 0.074633064246043 0.0924000172499902
"17" 0 0.0757798957882579 0.0872248305435572
"18" 0 0.0794266792367817 0.0824277155267973
"19" 0 0.0815030618533546 0.141796277882416
"20" 0 0.0846906622559209 0.120936173105167
"21" 0 0.0853584639094801 0.0886917659989679
"22" 0 0.102935604041561 0.159341358550845
"23" 0 0.109713340017545 0.116403723644619
"24" 0 0.12066383234258 0.198228388414362
"25" 0 0.121990226605963 0.128870187178462
"26" 0 0.127524043004123 0.134906114206338
"27" 0 0.128241222260979 0.135357262847075
"28" 0 0.138386407408798 0.148123945770057
"29" 0 0.13861007852118 0.151584598259775
"30" 0 0.148662549497002 0.209909632891695
"31" 0 0.154435150014324 0.255415233538925
"32" 0 0.15466825486912 0.166789157675912
"33" 0 0.155244817169907 0.317413369446087
"34" 0 0.158139131213703 0.271169848401965
"35" 0 0.158382326824351 0.185820892388479
"36" 0 0.159183287244057 0.16237791937963
"37" 0 0.161515798946119 0.166553472088431
"38" 0 0.161643761495929 0.187843049389299
"39" 0 0.161651407043255 0.164618108240965
"40" 0 0.164299217385636 0.168536272917314
"41" 0 0.170932013661777 0.228327449614483
"42" 0 0.173556017258662 0.280356999072944
"43" 0 0.174683116246947 0.183259508101807
"44" 0 0.176590312393825 0.179451374040221
"45" 0 0.176679788557918 0.183349679578362
"46" 0 0.177844249952529 0.184306663678158
"47" 0 0.179902507145898 0.194280522083889
"48" 0 0.184287659724757 0.234234756433243
"49" 0 0.18737128799473 0.19360491340737
"50" 0 0.187795329911545 0.233842836858376
"51" 0 0.188254805486429 0.192802033721811
"52" 0 0.190541749851028 0.212348268552714
"53" 0 0.196280631813438 0.207044555942626
"54" 0 0.197005362830631 0.199927753673008
"55" 0 0.199174112814946 0.206851707003617
"56" 0 0.199703069732309 0.214080629957942
"57" 0 0.20001745327988 0.219009857884433
"58" 0 0.201154498668979 0.206709047897652
"59" 0 0.202491602912827 0.207680621239476
"60" 0 0.202986092753742 0.224138784415577
"61" 0 0.203509422335289 0.224092895902636
"62" 0 0.206341478434303 0.208945501205397
"63" 0 0.206645861246672 0.20741285677988
"64" 0 0.206995746607597 0.209912032146979
"65" 0 0.207862563790443 0.209912032146979
"66" 0 0.208471871686672 0.219784800055708
"67" 0 0.210923835592605 0.213894178627309
"68" 0 0.211165413945042 0.212683232518695
"69" 0 0.211298416861865 0.215013922750179
"70" 0 0.211611540600349 0.227302046525369
"71" 0 0.213843014399162 0.238775247384084
"72" 0 0.215968044422788 0.235278171288076
"73" 0 0.216271738792726 0.228711130383554
"74" 0 0.220609180151236 0.247631602054283
"75" 0 0.220910047907582 0.22210114552691
"76" 0 0.221174654134921 0.222033280710411
"77" 0 0.221665085118822 0.22564667255041
"78" 0 0.222554223019233 0.239673060380211
"79" 0 0.223030346352162 0.225896239289699
"80" 0 0.223340430008346 0.241929013820479
"81" 0 0.225618065131868 0.234385214383195
"82" 0 0.227443870010002 0.246856396778235
"83" 0 0.227922958192783 0.231152763084477
"84" 0 0.228173718581187 0.233510133800048
"85" 0 0.228878982853998 0.235666134710782
"86" 0 0.232965656346084 0.237639253934487
"87" 0 0.234878667528973 0.238113114703513
"88" 0 0.236147097486057 0.239408980379328
"89" 0 0.236335062783847 0.23831452307529
"90" 0 0.237476988420969 0.249654765562661
"91" 0 0.238985516392522 0.442028151153186
"92" 0 0.239049281419084 0.242536437874363
"93" 0 0.24038239648538 0.269163151535284
"94" 0 0.242059063686264 0.248598203856166
"95" 0 0.248619216826952 0.297036889296148
"96" 0 0.249303781528186 0.256890863875924
"97" 0 0.250340572366414 0.289856847091588
"98" 0 0.250591512669372 0.25547631637943
"99" 0 0.250684718085139 0.261014276926288
"100" 0 0.250990798219393 0.264131984539533
"101" 0 0.251596224241528 0.252417101944187
"102" 0 0.252522920462028 0.263261665519635
"103" 0 0.253715842425381 0.25632718302609
"104" 0 0.255180711046555 0.26086936186562
"105" 0 0.256522594809943 0.257975980852992
"106" 0 0.256769909392815 0.266981754379079
"107" 0 0.257823999357979 0.276691579156785
"108" 0 0.258878194761775 0.264527623858148
"109" 0 0.259248883687776 0.261158343688388
"110" 0 0.261622080514699 0.26315106980433
"111" 0 0.262092325446142 0.263727298065329
"112" 0 0.262166073476044 0.263727298065329
"113" 0 0.26294919952532 0.266070800532842
"114" 0 0.267433540019038 0.277659986743936
"115" 0 0.267789682141164 0.370474969067352
"116" 0 0.269266790423584 0.300972171664352
"117" 0 0.270619333730632 0.289897518984757
"118" 0 0.271572344279003 0.322037522450035
"119" 0 0.27224002215897 0.275526031451169
"120" 0 0.275447373483597 0.289856165534623
"121" 0 0.275484772176218 0.287440445927315
"122" 0 0.276738320807434 0.279918577093455
"123" 0 0.276782129869213 0.280819936559086
"124" 0 0.277001196790477 0.292428105465405
"125" 0 0.277527471595161 0.282219880032984
"126" 0 0.277844756623721 0.301122223370125
"127" 0 0.278822936435417 0.287906776790148
"128" 0 0.279834354540853 0.304465836670884
"129" 0 0.282883951322087 0.333849162840668
"130" 0 0.285807605579993 0.287249633524026
"131" 0 0.286199893120584 0.291986288579169
"132" 0 0.286988941080734 0.30123443381408
"133" 0 0.287869875828953 0.295880209292193
"134" 0 0.287986447943171 0.433435179144853
"135" 0 0.288722071677341 0.313690855238135
"136" 0 0.289471825779565 0.295028751207822
"137" 0 0.290241462345806 0.291556015212093
"138" 0 0.291003421405853 0.301775028445962
"139" 0 0.291116877313203 0.296993439875041
"140" 0 0.291930848338173 0.29723199632151
"141" 0 0.292097214601133 0.294625647644841
"142" 0 0.292676459539953 0.495043645705682
"143" 0 0.293037461759648 0.294653985826727
"144" 0 0.295796648790872 0.311653653345789
"145" 0 0.296468333902077 0.299289213846445
"146" 0 0.296908480552143 0.299753409281855
"147" 0 0.298063624309769 0.3018097480777
"148" 0 0.299401359251711 0.30869494973063
"149" 0 0.300025091466942 0.301793157811873
"150" 0 0.300791561732315 0.307773248105238
"151" 0 0.305586510975895 0.309183509861711
"152" 0 0.307252638772515 0.390830358591734
"153" 0 0.308966167305872 0.318600990278262
"154" 0 0.309113232344464 0.312492047765336
"155" 0 0.309875317030808 0.319245312217613
"156" 0 0.310606355180706 0.324431688384847
"157" 0 0.310742510949249 0.34630630065645
"158" 0 0.311376639105453 0.31808452456749
"159" 0 0.313772539245257 0.315948675961092
"160" 0 0.318945519877297 0.329414204774612
"161" 0 0.320260964485537 0.324895763438946
"162" 0 0.323254795211807 0.327731376633046
"163" 0 0.324087322931243 0.370650496120969
"164" 0 0.324806964547357 0.328768306064218
"165" 0 0.326652264768057 0.530886262231902
"166" 0 0.328393902518495 0.335826243938585
