"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 1
"3" 0 0.00695756727902097 0.191576677727173
"4" 0 0.0123722795713898 0.136767705007172
"5" 0 0.022982704775295 0.0320042776549209
"6" 0 0.0232696908940318 0.0627100874383964
"7" 0 0.0399570967706157 0.0673069788389365
"8" 0 0.0419146547118174 0.0505027103716706
"9" 0 0.0453428957540255 0.0950833441923207
"10" 0 0.0526110746633899 0.0707472579239684
"11" 0 0.0594713806111127 0.106843059369437
"12" 0 0.0613176092574275 0.0766756568189582
"13" 0 0.0673106472908235 0.0771518654728529
"14" 0 0.0804658433535199 0.106161605359656
"15" 0 0.0878713163727797 0.0967494754162731
"16" 0 0.0881260057850357 0.0967494754162731
"17" 0 0.0948729484241452 0.100178269488563
"18" 0 0.095344540725111 0.143264099602779
"19" 0 0.10383685886928 0.196222958413384
"20" 0 0.106800023521707 0.127326074494897
"21" 0 0.107321679555931 0.118900426381875
"22" 0 0.11252660970462 0.117578679648321
"23" 0 0.113172654620751 0.122869459433423
"24" 0 0.117436942316589 0.127603037336506
"25" 0 0.117487399315888 0.154924990318949
"26" 0 0.121245147580525 0.139385360515382
"27" 0 0.124266139638985 0.131635139691151
"28" 0 0.127561054893922 0.170074564000082
"29" 0 0.12981089685686 0.191576677727173
"30" 0 0.130186329719314 0.159560739625577
"31" 0 0.131732834016965 0.170147159994891
"32" 0 0.134553853372323 0.146639599674772
"33" 0 0.135113553223114 0.144607302134058
"34" 0 0.138519815651656 0.15083501650487
"35" 0 0.139870072665103 0.142435017570387
"36" 0 0.145331211182508 0.15631565904732
"37" 0 0.145723837987944 0.150838150537654
"38" 0 0.146409232126173 0.15504844999554
"39" 0 0.148299445093366 0.274550484035309
"40" 0 0.149502197630168 0.24710312108218
"41" 0 0.150300155782536 0.224954352904598
"42" 0 0.151932396535666 0.155326673004339
"43" 0 0.155502909163409 0.202753010544483
"44" 0 0.155976718846865 0.159022627793208
"45" 0 0.157490818247359 0.161118764397932
"46" 0 0.160367267306782 0.18375108226147
