"from" "to" "weight"
"1" "591" "1630" 5.02664413676666e-06
"2" "56" "642" 5.21232485068522e-06
"3" "597" "982" 1.16962684224769e-05
"4" "1272" "2030" 2.04308110096172e-05
"5" "514" "1851" 2.05619059445391e-05
"6" "301" "929" 2.20636882265086e-05
"7" "314" "666" 2.23630810958911e-05
"8" "695" "1249" 2.72413022557914e-05
"9" "1935" "1999" 2.9693935496138e-05
"10" "419" "1781" 3.15206869330079e-05
"11" "662" "755" 3.29300878431194e-05
"12" "1138" "1728" 3.41133788534139e-05
"13" "1700" "1759" 3.41733110190265e-05
"14" "506" "1833" 3.6138196774474e-05
"15" "168" "539" 3.62570384779353e-05
"16" "1599" "2047" 3.69737645536305e-05
"17" "870" "1131" 3.83729016430971e-05
"18" "111" "1535" 3.92248521783918e-05
"19" "56" "803" 3.98691878963337e-05
"20" "699" "1665" 4.00726616100033e-05
"21" "1554" "1681" 4.07446615423256e-05
"22" "899" "1486" 4.08951763419948e-05
"23" "724" "1274" 4.09722358692133e-05
"24" "930" "1926" 4.22228430268092e-05
"25" "1939" "2051" 4.3656203382072e-05
"26" "786" "1119" 4.42927641555663e-05
"27" "519" "1789" 4.47499066153399e-05
"28" "128" "1444" 4.54587206823484e-05
"29" "423" "1579" 4.56282123609561e-05
"30" "387" "417" 4.63657712507076e-05
"31" "464" "1564" 4.78589051818218e-05
"32" "1318" "1963" 4.90833841591105e-05
"33" "811" "1727" 4.91013598641344e-05
"34" "1669" "1837" 4.93668536497105e-05
"35" "1238" "1774" 4.95286841472714e-05
"36" "629" "1407" 5.25064894815868e-05
"37" "248" "1417" 5.81051129196364e-05
"38" "137" "1979" 5.96150641706926e-05
"39" "723" "969" 5.98517840578052e-05
"40" "691" "824" 6.09389492934648e-05
"41" "1198" "1266" 6.31060685405091e-05
"42" "311" "1722" 6.5019991247216e-05
"43" "243" "1140" 6.64003639993003e-05
"44" "75" "1850" 6.79262058824271e-05
"45" "1499" "1698" 6.89514829301185e-05
"46" "443" "1791" 6.9773344640292e-05
"47" "1206" "1725" 7.03641623461273e-05
"48" "984" "1242" 7.08787728370331e-05
"49" "1512" "1526" 7.12258593717268e-05
"50" "291" "1645" 7.27967202429551e-05
"51" "202" "2028" 7.33387443372273e-05
"52" "280" "651" 7.44237241547051e-05
"53" "51" "1462" 7.44805500306712e-05
"54" "201" "1987" 7.48943898069999e-05
"55" "1172" "1780" 7.69910009531885e-05
"56" "1536" "1848" 7.85340230996498e-05
"57" "819" "1413" 7.86030659676014e-05
"58" "1069" "1730" 7.99340557987386e-05
"59" "235" "1488" 8.07349837630144e-05
"60" "1063" "1691" 8.08922563966117e-05
"61" "830" "1826" 8.09391662427162e-05
"62" "937" "1421" 8.23381761309425e-05
"63" "214" "360" 8.25137750003262e-05
"64" "518" "1960" 8.429686819965e-05
"65" "754" "1797" 8.46848727544179e-05
"66" "912" "1079" 8.49019641462305e-05
"67" "664" "1621" 8.52557819618229e-05
"68" "341" "1032" 8.58856230443589e-05
"69" "967" "1380" 8.59226499192321e-05
"70" "131" "1175" 8.68159079691834e-05
"71" "55" "1132" 8.70738860680869e-05
"72" "19" "1362" 8.73081434589519e-05
"73" "369" "1827" 8.7780033365558e-05
"74" "561" "1003" 9.10021374522525e-05
"75" "472" "1619" 9.12194022312238e-05
"76" "699" "1494" 9.14152615197067e-05
"77" "1173" "1608" 9.24740649921564e-05
"78" "639" "1473" 9.25432099551209e-05
"79" "20" "567" 9.26129305970723e-05
"80" "51" "819" 9.29120401449756e-05
"81" "1603" "1627" 9.31362082205625e-05
"82" "848" "2050" 9.35883388478318e-05
"83" "616" "1560" 9.45327998841268e-05
"84" "1741" "1799" 9.52968394681217e-05
"85" "1948" "1990" 9.58090112147245e-05
"86" "455" "859" 9.61671095037481e-05
"87" "1102" "1164" 9.65095287814882e-05
"88" "1270" "1865" 9.7265903140476e-05
"89" "396" "1429" 9.83367562349503e-05
"90" "439" "1662" 9.86466623856566e-05
"91" "592" "1649" 9.88192917013541e-05
"92" "101" "1230" 0.000101180191602577
"93" "281" "399" 0.000101684882073333
"94" "959" "2073" 0.000103220478539956
"95" "642" "1806" 0.000103737070579965
"96" "700" "1966" 0.000104391674479921
"97" "315" "652" 0.000104452178152275
"98" "886" "1202" 0.000104787455648809
"99" "1590" "1857" 0.000105067795958445
"100" "43" "731" 0.000105692998306237
"101" "447" "1671" 0.000105722563303845
"102" "69" "2033" 0.000105809368125623
"103" "64" "1160" 0.000105838242521515
"104" "787" "1714" 0.000105983321751223
"105" "343" "1611" 0.000106090787081302
"106" "268" "2014" 0.000108083520413018
"107" "340" "1976" 0.000108130641225956
"108" "497" "1695" 0.000108672380854216
"109" "740" "1766" 0.00010881625896419
"110" "668" "1399" 0.000108944957960848
"111" "662" "1516" 0.000109021126952953
"112" "203" "1800" 0.000110903905581613
"113" "1204" "1859" 0.000111408673087233
"114" "1340" "1473" 0.000112823153469471
"115" "114" "445" 0.000113012658326047
"116" "1499" "840" 0.000113938165430234
"117" "1660" "1902" 0.000113997955866363
"118" "685" "1629" 0.000114300577990316
"119" "629" "1478" 0.000114637500231065
"120" "87" "1344" 0.000115090948994858
"121" "1810" "2024" 0.000115501709681355
"122" "1241" "1548" 0.000115979788459538
"123" "393" "735" 0.000116283280110791
"124" "1351" "1526" 0.000116808640431431
"125" "35" "1828" 0.000117463073536217
"126" "1167" "1373" 0.000117483266955571
"127" "317" "827" 0.000117587364261413
"128" "1605" "1783" 0.000118000160540652
"129" "1127" "1977" 0.000118106986496028
"130" "53" "1717" 0.000118494308393338
"131" "324" "1054" 0.000118672282393715
"132" "328" "702" 0.000118740321414346
"133" "830" "471" 0.000118827294074723
"134" "335" "384" 0.000119098219324281
"135" "431" "1775" 0.000119329742088835
"136" "497" "2062" 0.000120017087932192
"137" "62" "539" 0.000120859333282811
"138" "76" "298" 0.000121021397573186
"139" "61" "845" 0.000121681552838407
"140" "1371" "1868" 0.000121683079791687
"141" "36" "968" 0.000121710628343866
"142" "2" "1409" 0.000121739656184464
"143" "1014" "2043" 0.000122192138454766
"144" "956" "2059" 0.000122505045786901
