"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 6.04801541062889e-16 1
"3" 0 0.0373029192053263 0.201424109651476
"4" 0 0.078112982211811 0.211095538574114
"5" 0 0.0885829860337291 0.130961888745121
"6" 0 0.0930946299287407 0.123613371505528
"7" 0 0.0986439298715154 0.119469323144638
"8" 0 0.101977307654699 0.144986583029681
"9" 0 0.110898707165321 0.167068069170764
"10" 0 0.122839160560129 0.149643370397403
"11" 0 0.124333740491553 0.144986583029681
"12" 0 0.139629178362881 0.147115087568556
"13" 0 0.140102706498379 0.182949241454836
"14" 0 0.140146067625359 0.14592581449928
"15" 0 0.142048881585065 0.151931234359699
"16" 0 0.150003766899465 0.185972896776837
"17" 0 0.151513075494435 0.177136248382691
"18" 0 0.152356288196466 0.523752702175508
"19" 0 0.153129841733675 0.163112942941703
"20" 0 0.155687599269437 0.160258750690667
"21" 0 0.157699677928612 0.213782077466183
"22" 0 0.159440150877019 0.188689446124512
"23" 0 0.161513011781752 0.173559541803973
"24" 0 0.174995199762102 0.181659966419833
"25" 0 0.180130321624273 0.181099412681362
"26" 0 0.180886145584947 0.189907876718543
"27" 0 0.182194710168186 0.195797270850697
"28" 0 0.18318461638714 0.188837774093342
"29" 0 0.184442155604824 0.246000626007656
"30" 0 0.184726541850407 0.191744785211017
"31" 0 0.185332589164165 0.187423586179208
"32" 0 0.185825479293579 0.301662663400701
"33" 0 0.187560546392016 0.191303272194338
"34" 0 0.192074117050872 0.228080690705511
"35" 0 0.195477704663313 0.201805171833219
"36" 0 0.197235553087475 0.212150205333342
"37" 0 0.201459837285011 0.202857251040387
"38" 0 0.203766751935207 0.207531966180536
"39" 0 0.204297316096694 0.296905479836824
"40" 0 0.206216377765438 0.219297343111632
"41" 0 0.207824257707214 0.294996754405935
"42" 0 0.212061159903205 0.215100624350205
"43" 0 0.213265947084261 0.250037868219204
"44" 0 0.213719804804103 0.2260140569932
"45" 0 0.214193883447008 0.229616375992563
"46" 0 0.214787673539206 0.219407123838367
"47" 0 0.224295404950397 0.232546453772077
"48" 0 0.229331715471897 0.257376041644672
"49" 0 0.230181924322046 0.322785590397969
"50" 0 0.235451845786044 0.265610919455812
"51" 0 0.237480311902189 0.245241529488538
"52" 0 0.238442103154682 0.245675282190876
"53" 0 0.239110672426625 0.240375446477006
"54" 0 0.239718866931939 0.245241529488538
"55" 0 0.242215546262006 0.293753173239536
