"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 1
"3" 0 0.00291222338914269 0.143994803495655
"4" 0 0.00617947412115072 0.455000086605321
"5" 0 0.0137334381255641 0.295359144553132
"6" 0 0.0181359195392457 0.0292690789689829
"7" 0 0.0262439230783568 0.352799102915275
"8" 0 0.0296904984559831 0.0401896313521216
"9" 0 0.0357464699780485 0.165511098940115
"10" 0 0.0365196222552416 0.0533883603824159
"11" 0 0.0392023716416729 0.0570857754587154
"12" 0 0.0416294009097523 0.0797881293033953
"13" 0 0.0485388925527737 0.10999650776102
"14" 0 0.0504054002965554 0.0629392605991321
"15" 0 0.0514941454403335 0.0845923839963233
"16" 0 0.0551064400559291 0.0652989388666345
"17" 0 0.059666162453435 0.0765513677512447
"18" 0 0.0601738311125109 0.147028832102275
"19" 0 0.064190334129432 0.0770442821408925
"20" 0 0.0645641306219426 0.216104722160122
"21" 0 0.0655927259580094 0.200513107684546
"22" 0 0.0668820955185236 0.0762005448948801
"23" 0 0.0680553591970553 0.13627242923639
"24" 0 0.0687260633270899 0.0801111648516157
"25" 0 0.073675124781661 0.0955306427256954
"26" 0 0.0780454361997365 0.085543100968559
"27" 0 0.0794944860954475 0.134807138332491
"28" 0 0.0831237362229055 0.0939104471280937
"29" 0 0.0897511060298421 0.107942899303198
"30" 0 0.0929712372409676 0.185398834060801
"31" 0 0.0963161224459086 0.129671111412876
"32" 0 0.0987305842266991 0.114627038469563
"33" 0 0.098786247245766 0.20886574331201
"34" 0 0.100169169916113 0.110789622582784
"35" 0 0.100857610997797 0.108891597809541
"36" 0 0.101710549438513 0.1543425850297
"37" 0 0.102724026764994 0.107405407223526
"38" 0 0.104319528028104 0.115429788922478
"39" 0 0.109242592245851 0.113755169844243
"40" 0 0.110222073883429 0.127730607758209
"41" 0 0.110501328902387 0.124130278673772
"42" 0 0.111898483075774 0.119745134837458
"43" 0 0.115931935508436 0.125697495997142
"44" 0 0.117767620957089 0.127730607758209
"45" 0 0.118271174628025 0.125384203210064
"46" 0 0.120238374752806 0.12219486395569
