"from" "to" "weight"
"1" "Cell1" "Cell1925" 0.000380132418634792
"2" "Cell1" "Cell236" 0.000396454245845959
"3" "Cell1" "Cell1860" 0.00052064679120998
"4" "Cell1" "Cell952" 0.000637737794313658
"5" "Cell1" "Cell2433" 0.000661073527693083
"6" "Cell1" "Cell1511" 0.000671712242095971
"7" "Cell1" "Cell1672" 0.000687438533214175
"8" "Cell1" "Cell1811" 0.000751424199528581
"9" "Cell1" "Cell1237" 0.00077271800517342
"10" "Cell1" "Cell476" 0.000812371256677072
"11" "Cell2" "Cell2013" 0.000139747552191105
"12" "Cell2" "Cell90" 0.00054676120061231
"13" "Cell2" "Cell925" 0.000791853787925939
"14" "Cell2" "Cell91" 0.000838279577722997
"15" "Cell2" "Cell1970" 0.000932068705637326
"16" "Cell2" "Cell406" 0.000956844128712258
"17" "Cell2" "Cell61" 0.00106633108290912
"18" "Cell2" "Cell293" 0.00115372408539186
"19" "Cell2" "Cell342" 0.00115435297924238
"20" "Cell2" "Cell1882" 0.00134417083257997
"21" "Cell3" "Cell2189" 0.000392964591399044
"22" "Cell3" "Cell1410" 0.000760984195109341
"23" "Cell3" "Cell1784" 0.000792647925129182
"24" "Cell3" "Cell2403" 0.00111052315974841
"25" "Cell3" "Cell2063" 0.00111078069859745
"26" "Cell3" "Cell1877" 0.00131354353953053
"27" "Cell3" "Cell1159" 0.00140329742948914
"28" "Cell3" "Cell2195" 0.00148245869080681
"29" "Cell3" "Cell1718" 0.0018984129553674
"30" "Cell3" "Cell1701" 0.00204009649267415
"31" "Cell4" "Cell1334" 4.42494336005922e-05
"32" "Cell4" "Cell1542" 0.000123355895370409
"33" "Cell4" "Cell2365" 0.000135437998077776
"34" "Cell4" "Cell411" 0.000194890636155142
"35" "Cell4" "Cell2231" 0.000236115709979585
"36" "Cell4" "Cell1748" 0.000336280744579734
"37" "Cell4" "Cell271" 0.000418580251632122
"38" "Cell4" "Cell1481" 0.000508521062971433
"39" "Cell4" "Cell2415" 0.000734686772875308
"40" "Cell4" "Cell826" 0.00091429724983299
"41" "Cell5" "Cell1932" 0.00100794303647488
"42" "Cell5" "Cell538" 0.00143713423511799
"43" "Cell5" "Cell897" 0.00144823305021443
