"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 8.35100795627831e-15 1
"3" 0 0.000507552613149409 0.000543488976261267
"4" 0 0.000703364107715486 0.000813328722397278
"5" 0 0.000740322926828616 0.000783449691695498
"6" 0 0.000956669768981312 0.000995637572793371
"7" 0 0.000984928755224655 0.00102683068618174
"8" 0 0.00109971531784177 0.00117255446230642
"9" 0 0.00113918674762594 0.00114354253319134
"10" 0 0.00119949519500506 0.0012190867059697
"11" 0 0.00122153482231423 0.00129753287720361
"12" 0 0.00127229897240377 0.00139123065806475
"13" 0 0.00130171354053493 0.00131064454750007
"14" 0 0.00131190320761855 0.00133844298229269
"15" 0 0.00131459198145619 0.00133095604451951
"16" 0 0.00137201099632294 0.00141198649614996
"17" 0 0.00141952686076123 0.00142860056699155
"18" 0 0.00143609262784185 0.00144593445324442
"19" 0 0.00144364432840827 0.001515006049807
"20" 0 0.00144523208217726 0.00146879331784131
"21" 0 0.00150078345611321 0.00150459238177617
"22" 0 0.00152737578833906 0.00161475181043046
"23" 0 0.00152971947478529 0.00166196614495251
"24" 0 0.00155074129668086 0.00157124696153101
"25" 0 0.0015631615245815 0.00163023149768477
"26" 0 0.00157520141489666 0.001592693372805
"27" 0 0.00157898718355916 0.0015854186120288
"28" 0 0.0015872440913903 0.00161475181043046
"29" 0 0.00163032520725242 0.0018001398540448
"30" 0 0.00164400113939396 0.00168208654059035
"31" 0 0.00165581430474589 0.00173903853731445
"32" 0 0.00166099381782743 0.00166410628604682
"33" 0 0.0017604087648118 0.00178656885132447
"34" 0 0.00181393808683466 0.00184340355078803
"35" 0 0.00184420329057073 0.00188566105677614
"36" 0 0.00185428986803487 0.00189556647336163
"37" 0 0.001889765756471 0.00189556647336163
"38" 0 0.00189337449723623 0.00198897880127872
"39" 0 0.00196117043815081 0.0020388776099822
"40" 0 0.00201127252947295 0.00203098161121993
"41" 0 0.00201179767626348 0.00201853275581521
"42" 0 0.00201445567848655 0.00205866617837515
"43" 0 0.00204793324078296 0.00220310740541356
"44" 0 0.00212331909667531 0.0022714842216429
"45" 0 0.00219204817107596 0.00232923239747715
"46" 0 0.00219731678904864 0.00222668742510887
"47" 0 0.00220316483674885 0.00225005767215055
"48" 0 0.00225007021258558 0.00232923239747715
"49" 0 0.00227224462903509 0.00229149656800624
"50" 0 0.0023166479492974 0.00241691486885997
"51" 0 0.00233632667758001 0.0023503377120952
"52" 0 0.00239353548932767 0.00240874351565866
"53" 0 0.00239900236225852 0.00240367800509066
"54" 0 0.00241827138149245 0.00243289904620227
"55" 0 0.00242810323256729 0.00247264525210123
"56" 0 0.00247620663996355 0.00267088421628114
"57" 0 0.00253226759511636 0.00255896236806283
"58" 0 0.00255775567786387 0.00257719907202868
"59" 0 0.00259506376176388 0.00275209294635314
"60" 0 0.00269666079490683 0.00277741257620428
"61" 0 0.00271803718228253 0.00278680489281454
"62" 0 0.00274049956387788 0.00277023392916201
"63" 0 0.00276878357144221 0.00291736428870871
"64" 0 0.00277504282370188 0.00281472802255112
"65" 0 0.00282391715138144 0.00287573480930465
"66" 0 0.0028506481960379 0.00285215342778052
"67" 0 0.00287264188048435 0.00297136809219729
"68" 0 0.00294206412017235 0.00298540933907478
"69" 0 0.00306575746787978 0.00310632641702716
"70" 0 0.00311900775010067 0.00327124892293844
