"from" "to" "weight"
"1" "C1" "C270" 0.00623331050518019
"2" "C1" "C1474" 0.00703346579744292
"3" "C1" "C1309" 0.00739562738896291
"4" "C1" "C1946" 0.00746703882399831
"5" "C1" "C1886" 0.00752468043899874
"6" "C1" "C82" 0.00858316165319012
"7" "C1" "C1134" 0.00877501965914685
"8" "C1" "C1711" 0.0104173768727305
"9" "C1" "C865" 0.0108673463399135
"10" "C1" "C1929" 0.0109292559845452
"11" "C2" "C1143" 0.0031540186397175
"12" "C2" "C760" 0.00371886787187144
"13" "C2" "C1408" 0.0063552140749263
"14" "C2" "C1331" 0.00691551112950484
"15" "C2" "C1703" 0.00710677465166759
"16" "C2" "C390" 0.00799636816040217
"17" "C2" "C169" 0.00801948533413333
"18" "C2" "C123" 0.00916567837876643
"19" "C2" "C1699" 0.00947429311872093
"20" "C2" "C1943" 0.00976932811839556
"21" "C3" "C950" 0.00258532723305293
"22" "C3" "C827" 0.00342387952256853
"23" "C3" "C321" 0.0046171543358262
"24" "C3" "C1082" 0.00501569706451942
"25" "C3" "C2067" 0.00636256265176028
"26" "C3" "C890" 0.00666612817785203
"27" "C3" "C1748" 0.00671447512525473
"28" "C3" "C1529" 0.0076760543286403
"29" "C3" "C1326" 0.0085958131867719
"30" "C3" "C663" 0.00868172230590952
"31" "C4" "C432" 0.00577525739320207
"32" "C4" "C932" 0.00738080023827746
"33" "C4" "C515" 0.00788813508509246
"34" "C4" "C1988" 0.0080327280881597
"35" "C4" "C547" 0.00924017265314007
"36" "C4" "C89" 0.00950178571708172
"37" "C4" "C1888" 0.0101705233535959
"38" "C4" "C737" 0.0102677644592706
"39" "C4" "C1103" 0.0104024271842692
"40" "C4" "C1034" 0.010618624301174
"41" "C5" "C1721" 0.00881994857854927
"42" "C5" "C731" 0.0107747804061439
"43" "C5" "C573" 0.0108727337653436
"44" "C5" "C1182" 0.0119319988933897
"45" "C5" "C1320" 0.0132872154747105
"46" "C5" "C439" 0.0137757561995923
"47" "C5" "C1313" 0.0139269181312633
"48" "C5" "C1653" 0.0151121961609779
"49" "C5" "C712" 0.0152483301256623
"50" "C5" "C1435" 0.015567783365633
"51" "C6" "C214" 0.000961654217749181
"52" "C6" "C1565" 0.00181472465286973
"53" "C6" "C260" 0.00209453387985101
"54" "C6" "C1879" 0.00400933642996784
"55" "C6" "C1411" 0.00411163125833474
"56" "C6" "C593" 0.00422050986580248
"57" "C6" "C1973" 0.00464931039789106
"58" "C6" "C1595" 0.00521836152064266
"59" "C6" "C1180" 0.00522504106261535
"60" "C6" "C1056" 0.00545671588544932
"61" "C7" "C1927" 0.00312951400386272
"62" "C7" "C532" 0.00610633520609898
"63" "C7" "C1458" 0.00745098294956584
"64" "C7" "C472" 0.00867854274911853
"65" "C7" "C1450" 0.00888206411771668
"66" "C7" "C1986" 0.00901222376457303
"67" "C7" "C983" 0.00903053776403752
"68" "C7" "C655" 0.00931058815195835
"69" "C7" "C352" 0.00961155611252458
"70" "C7" "C1980" 0.0101526295772788
"71" "C8" "C1129" 0.00237051295875176
"72" "C8" "C242" 0.00349077707910719
"73" "C8" "C713" 0.00432451223323391
"74" "C8" "C821" 0.00528044025277748
"75" "C8" "C1079" 0.00620300328227455
"76" "C8" "C1013" 0.0062867793666738
"77" "C8" "C2006" 0.00651557683145896
"78" "C8" "C762" 0.0076230531533262
"79" "C8" "C1272" 0.00777203158435078
"80" "C8" "C677" 0.00859232033254684
"81" "C9" "C814" 0.0032512973862973
"82" "C9" "C1380" 0.00443155150807023
"83" "C9" "C478" 0.00457184282339333
"84" "C9" "C1359" 0.00583034561180725
"85" "C9" "C1796" 0.00613534274272463
"86" "C9" "C425" 0.00617136927807512
"87" "C9" "C898" 0.00623828353130241
