"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.496456479873446
"3" 0 0.00170875391204557 0.137226338908155
"4" 0 0.0191380871212599 0.0943752858326802
"5" 0 0.0380557281963218 0.110889955539006
"6" 0 0.0466338381251398 0.0511132005289997
"7" 0 0.0545274042546081 0.157530283770936
"8" 0 0.121017829007112 0.13752915655532
"9" 0 0.200893948058058 0.206692149866669
"10" 0 0.23573199374664 0.399857727109283
"11" 0 0.253199965536686 0.256060882672043
"12" 0 0.34563574417052 0.398202950094627
"13" 0 0.377425742259639 0.461798109827999
"14" 0 0.380535983757047 0.392543426788111
"15" 0 0.380952413893893 0.387175954076934
"16" 0 0.430179858607299 0.468743384448898
"17" 0 0.539737514255316 0.608422247211597
