"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" 0.0100626873897157 0.0931425799357445 -0.0360037256962641 -0.0115699224297948 -0.0101737953971151
"C2" -0.0520990858265748 0.00342261988365563 -0.051909959094187 0.00289382684992378 0.0359471871290964
"C3" -0.0438458524333091 0.198629774016545 0.076258007074623 0.0529729104616333 -0.0138672544335922
"C4" -0.0527284541257619 0.00404922279304915 -0.0605226301164735 0.00855915906153446 -0.0443580773583253
"C5" 0.134166447060088 -0.0378316378536741 -0.0134457582541008 -0.0322830967824626 0.0283944473939392
"C6" -0.199975724597383 -0.0400021319397369 0.0209510713875707 -0.0152730866229023 0.0201680745018246
"C7" -0.186325466929694 -0.0250757580021908 -0.00928152004361012 -0.0094405184239634 -0.0159347910331254
"C8" 0.051058690525833 0.0279621021514132 -0.0414360533119423 0.00360251570869177 0.0255109165222485
"C9" -0.229073194431768 -0.0634534862752514 0.0941882804921191 -0.0225033932130656 0.00223667135247404
"C10" 0.0284346571192739 0.173849140138444 0.0460043588967281 0.0121212844748947 0.0027294368702525
"C11" -0.0110345278580172 0.11223301723098 -0.028793147781647 -0.0251739755422189 0.000783277451979469
"C12" 0.157155410570045 -0.0901273689178347 0.0554961747984847 -0.00475077938179893 0.0101189231179394
"C13" 0.00657579936078697 0.144365013349715 -0.000593472938909539 0.000428083233382013 0.00195024750144062
"C14" -0.0242836026664291 0.0259749492104217 -0.0586111740545204 -0.0386032252668709 -0.040769577650488
"C15" 0.159203869365013 -0.0739561455258116 0.0522389538998717 -0.0115702979397278 0.0194865467160029
"C16" -0.233070949749053 -0.0581838698834973 0.0891794048779978 -0.0227578643809875 -0.00880763060534493
"C17" -0.0273512971188993 0.0356334076412387 -0.0488692034174374 -0.0334221139925052 -0.000461352803655713
"C18" 0.162666278742625 -0.0622792917547255 0.0399393135004959 -0.00960970125339302 -0.015920606389585
"C19" 0.0235463389791216 0.0642259784206304 -0.0486571942131275 -0.0130176325606337 0.0322908372937093
"C20" -0.202858881249407 -0.0370916692203646 0.0266535884736862 0.00555520246597448 -0.0110242037971152
"C21" 0.0580963157175021 0.0561043280710836 -0.0317295259521886 -0.0096384442190034 0.00893452749061082
"C22" -0.00726330485122313 0.126552112251924 -0.0275898887013511 0.0138457863158169 0.0133688863530567
"C23" -0.0673066646514257 -0.00131260693875337 -0.0751310862977831 0.0232889140439105 -0.0348466031819268
"C24" -0.00754779684454602 0.115705095021353 -0.0268758318649033 -0.0297972950513258 0.0199710462009792
"C25" 0.129092240006939 -0.127165634243882 0.0451720685634152 0.0587076961559374 -0.0162093845394745
"C26" 0.0086813705211576 0.164086119576036 0.0314645151245936 0.0130263602305446 -0.0110627538286222
"C27" -0.0531861211403532 0.00932333066953153 -0.0599263869798415 0.0141992827714605 -0.0102338340615807
"C28" 0.109481165355299 -0.0150479965982528 -0.0192603108423602 0.00212253585990409 0.00240900831697913
"C29" -0.0648864923058352 -0.00807915250364774 -0.0608815147804551 -0.000385455422152633 0.000296805787747749
"C30" 0.0295586352116119 0.209682231446224 0.0923966886781915 0.046041082759526 0.0656870727980706
"C31" 0.168013229494783 -0.101083169578274 0.081446060158817 -0.01571029942341 -0.0094213278450166
"C32" 0.00260262204388187 0.142148894284562 -0.000402748411600327 -0.00754409135283154 -0.0258693950442924
"C33" -0.00357475016166748 0.0865940454066763 -0.0257345261981591 -0.0154248541887535 0.0176901190306855
"C34" 0.00680473227882843 0.107932610143057 -0.0162642316064208 -0.00453359575249525 -0.0259332094928415
"C35" -0.191552799650644 -0.0354629589509753 -0.00745814584823816 -0.0143619812592384 0.00660778950666409
"C36" 0.14006534382582 -0.0572437204766759 -0.0092251139133464 0.00663249426981289 -0.0230322223626766
"C37" -0.0289230234754908 0.0578014753795252 -0.0535302554694535 -0.0256098526852846 0.0141662173010365
"C38" -0.058839262580505 0.00522681733811201 -0.038892468338748 0.00101002843614178 0.00388941451652385
"C39" 0.164986296278359 -0.100914400934741 0.0718208377957424 0.00882640879160375 -0.0458018502234403
"C40" -0.0710585963685751 -0.00238051975729054 -0.0527845040677212 0.00299295316054479 0.00576820614799178
