"from" "to" "weight"
"1" "Cell1" "Cell1055" 0.0876154925791027
"2" "Cell1" "Cell846" 0.0909531387839465
"3" "Cell1" "Cell239" 0.125896635876437
"4" "Cell1" "Cell1400" 0.129934584613768
"5" "Cell1" "Cell1263" 0.142846702572886
"6" "Cell1" "Cell1275" 0.181984820763802
"7" "Cell1" "Cell332" 0.205492527144781
"8" "Cell1" "Cell1937" 0.214665037969428
"9" "Cell1" "Cell1271" 0.226983784359899
"10" "Cell1" "Cell628" 0.238315733192158
"11" "Cell2" "Cell1714" 0.0399814152840267
"12" "Cell2" "Cell1135" 0.115393248407487
"13" "Cell2" "Cell854" 0.124749164881594
"14" "Cell2" "Cell717" 0.153467345647275
"15" "Cell2" "Cell889" 0.157711790492067
"16" "Cell2" "Cell768" 0.168485208315731
"17" "Cell2" "Cell3" 0.23281797970389
"18" "Cell2" "Cell694" 0.259497268636473
"19" "Cell2" "Cell406" 0.265380975067621
"20" "Cell2" "Cell724" 0.266133652966326
"21" "Cell3" "Cell724" 0.0477964915629434
"22" "Cell3" "Cell768" 0.0970168956705475
"23" "Cell3" "Cell584" 0.112511652031376
"24" "Cell3" "Cell889" 0.115558709180587
"25" "Cell3" "Cell406" 0.170647560714644
"26" "Cell3" "Cell854" 0.202517883033986
"27" "Cell3" "Cell759" 0.248154913414789
"28" "Cell3" "Cell1714" 0.250532237066707
"29" "Cell3" "Cell1116" 0.251907411578559
"30" "Cell4" "Cell1785" 0.0472294729737582
"31" "Cell4" "Cell1221" 0.0507662417723285
"32" "Cell4" "Cell842" 0.0604484232090376
"33" "Cell4" "Cell1774" 0.102248751274026
"34" "Cell4" "Cell12" 0.11296700906757
"35" "Cell4" "Cell78" 0.129247031578764
"36" "Cell4" "Cell271" 0.143815961358123
"37" "Cell4" "Cell337" 0.152334225285372
"38" "Cell4" "Cell557" 0.193686587077578
"39" "Cell4" "Cell2307" 0.198922729563365
"40" "Cell5" "Cell2145" 0.106016965580759
"41" "Cell5" "Cell1990" 0.222244663401583
"42" "Cell5" "Cell1887" 0.294788986979532
"43" "Cell5" "Cell49" 0.342205749106219
"44" "Cell5" "Cell593" 0.343783581143495
"45" "Cell5" "Cell1594" 0.394245589161813
"46" "Cell5" "Cell468" 0.536780491438444
"47" "Cell5" "Cell692" 0.586521597289156
"48" "Cell5" "Cell1002" 0.628604259435222
"49" "Cell5" "Cell1543" 0.63601286873032
"50" "Cell6" "Cell975" 0.112111871266256
"51" "Cell6" "Cell2114" 0.142532954398463
"52" "Cell6" "Cell115" 0.212068161544767
"53" "Cell6" "Cell1067" 0.254702645143971
"54" "Cell6" "Cell1651" 0.258602357191644
"55" "Cell6" "Cell795" 0.262690929066605
"56" "Cell6" "Cell664" 0.277134754980082
"57" "Cell6" "Cell991" 0.319938140458316
"58" "Cell6" "Cell108" 0.381165050988787
"59" "Cell6" "Cell2250" 0.383443613035672
"60" "Cell7" "Cell761" 0.159545181661711
"61" "Cell7" "Cell2429" 0.201489327148128
