"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 5.25491377518413e-16 0.874856094133497
"3" 0 0.00810157493413575 0.0341043419617475
"4" 0 0.0170303995956733 0.0252061226602672
"5" 0 0.172087138131268 0.210702187722412
"6" 0 0.18593722555157 0.186624068121688
"7" 0 0.189718535042123 0.199933208186649
"8" 0 0.393633742219929 0.404095790149699
"9" 0 0.533031245977674 0.563363061712182
"10" 0 0.722478305453134 0.786359220963009
"11" 0 0.754311557901265 0.755344871570578
"12" 0 0.814338282083375 0.829921634854525
"13" 0 0.827454964750966 0.838953200340868
