"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 7.54639511586224e-16 0.520269158559504
"3" 0 0.0042044185788417 0.0616834460841687
"4" 0 0.0816383693183617 0.106956095245879
"5" 0 0.0997697126915001 0.282983520679397
"6" 0 0.11884475206425 0.287746337249676
"7" 0 0.118844752064251 0.178827202299036
"8" 0 0.149668806691837 0.207864232588991
"9" 0 0.200556855332273 0.207593664760108
"10" 0 0.219545906113121 0.259592050861344
"11" 0 0.224173635418904 0.224983158831945
"12" 0 0.281827255788615 0.308439053105184
"13" 0 0.489501247892189 0.495177622083635
"14" 0 0.619729421144306 0.620006815653295
