"from" "to" "weight"
"1" "125" "202" 0.000897653977601447
"2" "200" "214" 0.000936534917575312
"3" "63" "76" 0.00168458729691815
"4" "2" "164" 0.00176121997924988
"5" "163" "220" 0.00206032623310485
"6" "5" "27" 0.00231864697497144
"7" "24" "92" 0.00283879988871298
"8" "95" "194" 0.00294119261824009
"9" "150" "239" 0.00301389519748397
"10" "2" "246" 0.00315055359964201
"11" "200" "188" 0.00318173781867501
"12" "78" "219" 0.00322364341151448
"13" "208" "219" 0.00323290452067654
"14" "1" "175" 0.00334819711613782
"15" "125" "146" 0.00338384968616664
"16" "150" "170" 0.00356253240915844
"17" "41" "57" 0.00376656893821655
"18" "148" "231" 0.00387612991326258
"19" "116" "248" 0.00421754731017148
"20" "20" "157" 0.00432948232386986
"21" "57" "58" 0.00441652983117267
"22" "19" "162" 0.00462318294796777
"23" "20" "142" 0.00466952187832429
"24" "147" "179" 0.0048182910040103
"25" "120" "156" 0.00489506416056453
"26" "34" "175" 0.00495883893646996
"27" "12" "177" 0.00511677090572279
"28" "220" "247" 0.0052107397947236
"29" "187" "233" 0.00522118080386838
"30" "44" "213" 0.00529030123142677
"31" "185" "232" 0.00540233371359641
"32" "146" "194" 0.00545496558897243
"33" "86" "151" 0.00554548744425618
"34" "106" "182" 0.00555636198261905
"35" "188" "169" 0.00563101028708043
"36" "56" "173" 0.00581570068868692
"37" "36" "83" 0.0058281266291519
"38" "208" "164" 0.00583899664651401
"39" "100" "246" 0.00587859056714872
"40" "7" "40" 0.00588093772651995
"41" "48" "228" 0.00600953635404752
"42" "169" "194" 0.00601163160960534
"43" "79" "101" 0.00613749666322471
"44" "81" "128" 0.00617298298941866
"45" "73" "157" 0.00620873549160015
"46" "77" "244" 0.00630450148777055
"47" "81" "22" 0.00644603884896805
"48" "169" "109" 0.00655892158989091
"49" "102" "175" 0.0068058398469177
"50" "51" "68" 0.0068172362991209
"51" "185" "201" 0.00683514154534017
"52" "51" "240" 0.00688160722676779
"53" "121" "210" 0.00690773323914821
"54" "1" "142" 0.00695505409738809
"55" "7" "130" 0.00700395076512076
"56" "53" "242" 0.00700880776503951
"57" "85" "216" 0.00720183143002347
"58" "40" "142" 0.00722719825583323
"59" "102" "211" 0.00736765382340318
"60" "63" "156" 0.00753037716593916
"61" "110" "235" 0.00753474586230785
"62" "78" "218" 0.00756582423951961
"63" "58" "216" 0.00762002681683792
"64" "96" "158" 0.00773562373365367
"65" "53" "177" 0.00774000364311019
"66" "63" "145" 0.00779736326209202
"67" "17" "175" 0.00785805139960166
"68" "38" "132" 0.00786620225099429
"69" "159" "247" 0.00800566226542921
"70" "193" "238" 0.00808980284725118
"71" "12" "90" 0.00814310311979493
"72" "79" "184" 0.00821835630660351
"73" "33" "35" 0.00840564291778614
"74" "40" "214" 0.00840581408148731
"75" "55" "172" 0.0084189220399268
"76" "80" "241" 0.00848817564207856
"77" "3" "103" 0.00858407316656792
"78" "105" "233" 0.00867058834128713
"79" "3" "168" 0.00880481942461907
"80" "73" "247" 0.00889198636920752
"81" "4" "213" 0.00900858468796157
"82" "155" "190" 0.00909439437684081
"83" "31" "132" 0.00941158422082585
"84" "167" "239" 0.00951959191921499
"85" "8" "224" 0.00956548652269542
"86" "41" "174" 0.00957215945995356
"87" "74" "123" 0.0097043716694974
"88" "13" "136" 0.00970461884420067
"89" "42" "160" 0.00976116232032244
"90" "86" "131" 0.00986379987472224
"91" "38" "99" 0.00996412134232103
"92" "134" "242" 0.0100758193801673
