"from" "to" "weight"
"1" "Cell1" "Cell252" 0.00945723161703338
"2" "Cell1" "Cell750" 0.00954859512205792
"3" "Cell1" "Cell25" 0.0141084523218925
"4" "Cell1" "Cell686" 0.0147198678655693
"5" "Cell1" "Cell129" 0.0176896600739492
"6" "Cell1" "Cell469" 0.0205042669728785
"7" "Cell1" "Cell870" 0.0217673992456259
"8" "Cell1" "Cell853" 0.0233554552490524
"9" "Cell1" "Cell300" 0.0238482955780961
"10" "Cell1" "Cell31" 0.0263149963033579
"11" "Cell2" "Cell177" 0.00386728386437632
"12" "Cell2" "Cell109" 0.00596031176413889
"13" "Cell2" "Cell627" 0.00961478835261164
"14" "Cell2" "Cell755" 0.0112808310384495
"15" "Cell2" "Cell156" 0.0137398573596786
"16" "Cell2" "Cell406" 0.0140482314243317
"17" "Cell2" "Cell147" 0.0148914975765673
"18" "Cell2" "Cell831" 0.0161329909453079
"19" "Cell2" "Cell257" 0.0203495946391469
"20" "Cell2" "Cell702" 0.0217346211997454
"21" "Cell3" "Cell447" 0.0045680870338449
"22" "Cell3" "Cell24" 0.00627369690706857
"23" "Cell3" "Cell582" 0.00743488287976405
"24" "Cell3" "Cell308" 0.0087714731518926
"25" "Cell3" "Cell374" 0.0111835822633342
"26" "Cell3" "Cell152" 0.0144027807345303
"27" "Cell3" "Cell922" 0.0155414259884631
"28" "Cell3" "Cell814" 0.0168208051950702
"29" "Cell3" "Cell357" 0.0175290157750995
"30" "Cell3" "Cell929" 0.0186856242247676
"31" "Cell4" "Cell404" 0.00223456658473759
"32" "Cell4" "Cell820" 0.00330845839869001
"33" "Cell4" "Cell102" 0.00419361207594086
"34" "Cell4" "Cell692" 0.0072080310249404
"35" "Cell4" "Cell16" 0.0109666582121262
"36" "Cell4" "Cell886" 0.017630256211831
"37" "Cell4" "Cell786" 0.0178056501495878
"38" "Cell4" "Cell78" 0.0179453614919849
"39" "Cell4" "Cell294" 0.0195593714646694
"40" "Cell4" "Cell28" 0.0202204210673055
"41" "Cell5" "Cell598" 0.00835437031847682
"42" "Cell5" "Cell347" 0.0179973206468838
"43" "Cell5" "Cell79" 0.0184639961987021
"44" "Cell5" "Cell336" 0.0210865402755804
"45" "Cell5" "Cell881" 0.021646010013316
"46" "Cell5" "Cell100" 0.022266321333457
"47" "Cell5" "Cell213" 0.0236327425813597
"48" "Cell5" "Cell92" 0.0242471331644722
"49" "Cell5" "Cell671" 0.0243396180301546
"50" "Cell5" "Cell224" 0.0259300995595078
"51" "Cell6" "Cell233" 0.00609943083916748
"52" "Cell6" "Cell275" 0.00804214083815803
"53" "Cell6" "Cell740" 0.00881808802923848
"54" "Cell6" "Cell493" 0.00882380973302413
"55" "Cell6" "Cell587" 0.0114134275490199
"56" "Cell6" "Cell187" 0.0116563630446556
"57" "Cell6" "Cell127" 0.0126352899136071
"58" "Cell6" "Cell396" 0.0126986516662041
"59" "Cell6" "Cell51" 0.014906852906826
"60" "Cell6" "Cell700" 0.0153427556322124
"61" "Cell7" "Cell748" 0.00675371475187418
"62" "Cell7" "Cell688" 0.00802441730098112
"63" "Cell7" "Cell866" 0.00812188376236946
"64" "Cell7" "Cell309" 0.0102523514967663
"65" "Cell7" "Cell70" 0.0126201806578866
"66" "Cell7" "Cell654" 0.012848682732996
"67" "Cell7" "Cell34" 0.0161049195821181
"68" "Cell7" "Cell895" 0.0181113892888288
"69" "Cell7" "Cell335" 0.0208534384153945
"70" "Cell7" "Cell532" 0.0214449906933149
"71" "Cell8" "Cell298" 0.00433590262039643
"72" "Cell8" "Cell341" 0.00525971273353956
"73" "Cell8" "Cell385" 0.00676473961745945
"74" "Cell8" "Cell221" 0.00751136366709342
"75" "Cell8" "Cell379" 0.00778026264122693
"76" "Cell8" "Cell701" 0.00834679495390998
"77" "Cell8" "Cell883" 0.00839825187689969
"78" "Cell8" "Cell707" 0.00876442831761554
"79" "Cell8" "Cell513" 0.00971139198272702
"80" "Cell8" "Cell524" 0.010046073523193
"81" "Cell9" "Cell117" 0.00287491495704691
"82" "Cell9" "Cell803" 0.0030902304509107
"83" "Cell9" "Cell210" 0.0048226118249998
"84" "Cell9" "Cell159" 0.0053396008188002
"85" "Cell9" "Cell360" 0.00576625259680903
"86" "Cell9" "Cell439" 0.00586360489451033
"87" "Cell9" "Cell767" 0.00667198634359553
"88" "Cell9" "Cell437" 0.00719109101825284
"89" "Cell9" "Cell116" 0.00732211875121436
"90" "Cell9" "Cell923" 0.00822197997120454
"91" "Cell10" "Cell188" 0.00151429637990364
"92" "Cell10" "Cell533" 0.00304791135209579
"93" "Cell10" "Cell466" 0.00307461364749287
"94" "Cell10" "Cell448" 0.00337710317164757
"95" "Cell10" "Cell495" 0.00698453769093442
"96" "Cell10" "Cell523" 0.00706763606740185
"97" "Cell10" "Cell222" 0.00714258412770902
"98" "Cell10" "Cell313" 0.00728035511527453
"99" "Cell10" "Cell199" 0.00730454672874728
"100" "Cell10" "Cell705" 0.00836027133111737
"101" "Cell11" "Cell238" 0.0022308523016582
"102" "Cell11" "Cell268" 0.00356389935488084
"103" "Cell11" "Cell635" 0.00444730946127048
"104" "Cell11" "Cell753" 0.00522277364825564
"105" "Cell11" "Cell817" 0.00649284816808471
"106" "Cell11" "Cell121" 0.00659768550674344
"107" "Cell11" "Cell884" 0.00730862243317802
"108" "Cell11" "Cell876" 0.00761266454847829
"109" "Cell11" "Cell863" 0.00770666147996451
"110" "Cell11" "Cell291" 0.00778070966504445
"111" "Cell12" "Cell516" 0.000954307072233477
"112" "Cell12" "Cell629" 0.0037890387862628
"113" "Cell12" "Cell143" 0.00712207965860502
"114" "Cell12" "Cell315" 0.00818931845981876
"115" "Cell12" "Cell646" 0.00898056791872986
"116" "Cell12" "Cell61" 0.00913040868217362
"117" "Cell12" "Cell817" 0.0100454025902484
"118" "Cell12" "Cell541" 0.010091554839733
"119" "Cell12" "Cell544" 0.0109295790525225
"120" "Cell12" "Cell278" 0.0113115657041361
"121" "Cell13" "Cell653" 0.0128068232698378
"122" "Cell13" "Cell560" 0.0162341373993959
"123" "Cell13" "Cell212" 0.0164857164127687
"124" "Cell13" "Cell774" 0.0204435490415892
"125" "Cell13" "Cell208" 0.0261050164715346
"126" "Cell13" "Cell839" 0.0292978467698087
"127" "Cell13" "Cell356" 0.0317671565520406
"128" "Cell13" "Cell53" 0.0412797600686014
"129" "Cell13" "Cell825" 0.0420216841133015
"130" "Cell13" "Cell823" 0.042573080118625
"131" "Cell14" "Cell617" 0.00392694178041028
"132" "Cell14" "Cell743" 0.0105815293761946
"133" "Cell14" "Cell564" 0.0113171829032064
"134" "Cell14" "Cell625" 0.0116936223019958
"135" "Cell14" "Cell459" 0.0137752057734191
"136" "Cell14" "Cell499" 0.0173410294709349
"137" "Cell14" "Cell345" 0.0201327577679099
"138" "Cell14" "Cell838" 0.0235293974368706
"139" "Cell14" "Cell84" 0.0245210210387933
"140" "Cell14" "Cell39" 0.02517884894588
"141" "Cell15" "Cell376" 0.00367788737332783
"142" "Cell15" "Cell176" 0.00442303052684974
"143" "Cell15" "Cell410" 0.00717106351628478
"144" "Cell15" "Cell595" 0.00775919971170862
"145" "Cell15" "Cell41" 0.00863599504700665
"146" "Cell15" "Cell893" 0.00942047540021141
"147" "Cell15" "Cell880" 0.0117840457433803
"148" "Cell15" "Cell851" 0.0138425679239209
"149" "Cell15" "Cell429" 0.0152312771091321
"150" "Cell15" "Cell588" 0.0154972418032776
"151" "Cell16" "Cell102" 0.00681744644657597
"152" "Cell16" "Cell404" 0.0116041995499843
"153" "Cell16" "Cell820" 0.0140838832127852
"154" "Cell16" "Cell90" 0.0147820314634607
"155" "Cell16" "Cell28" 0.016425846032707
"156" "Cell16" "Cell692" 0.0177568672050801
"157" "Cell16" "Cell526" 0.0180657500458536
"158" "Cell16" "Cell82" 0.0191787855777991
"159" "Cell16" "Cell78" 0.0199155646370104
"160" "Cell17" "Cell200" 0.00147223353696253
"161" "Cell17" "Cell375" 0.00333763133527431
"162" "Cell17" "Cell652" 0.00343195912447602
"163" "Cell17" "Cell427" 0.00377529215722088
"164" "Cell17" "Cell211" 0.00470841072124323
"165" "Cell17" "Cell430" 0.00471357831703764
"166" "Cell17" "Cell794" 0.00495493272995675
"167" "Cell17" "Cell120" 0.0057023655201469
"168" "Cell17" "Cell590" 0.00632883036928897
"169" "Cell17" "Cell503" 0.00690874285953874
"170" "Cell18" "Cell403" 0.00304158433849039
"171" "Cell18" "Cell326" 0.00383512466954011
"172" "Cell18" "Cell498" 0.00584496331764489
"173" "Cell18" "Cell414" 0.00597245792487611
"174" "Cell18" "Cell639" 0.00703707821158494
"175" "Cell18" "Cell388" 0.00743444773790031
"176" "Cell18" "Cell645" 0.00904873217362039
"177" "Cell18" "Cell791" 0.0100171995362734
"178" "Cell18" "Cell713" 0.011699429860812
"179" "Cell18" "Cell747" 0.0117001196258132
"180" "Cell19" "Cell749" 0.002981121858977
"181" "Cell19" "Cell230" 0.00341172047246995
"182" "Cell19" "Cell114" 0.00545426668757085
