"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" -0.0295120677693264 -0.00318088931207447 0.0125543357438147 -0.00567643610993418 0.00172049288259196
"Cell2" -0.0447347652016801 -0.00774076247738148 -0.00730486734998308 0.00612532685643288 0.0032585007230238
"Cell3" -0.0342339054272354 -0.0026308151130585 0.00955255323984082 -0.00330582607758867 0.00411047853006708
"Cell4" 0.00600511783386681 0.00734510445313763 -0.00672128219301212 -0.00520490715999695 -0.00547903777805003
"Cell5" -0.0333595132271548 -0.00452375021106688 0.00688190750880418 -0.00207773817502973 0.00605380344945661
"Cell6" -0.0318565200975851 -0.00424839263253061 0.0134835422368327 -0.00336891348927344 0.00291721444276829
"Cell7" -0.0189535756189478 0.000147365306969792 0.0137414404044136 -0.00785887655590215 0.00165596591440483
"Cell8" -0.0416596547560019 -0.00627223416043198 0.000979515705200605 -0.000787979684750018 0.00580887772413806
"Cell9" 0.0326093765773591 -0.00296254625695415 -0.0101818269705549 -0.00892662617738997 0.00369597698704316
"Cell10" 0.0130677041177202 0.0348698452376911 0.00178480542290362 0.00845565483701564 0.00688607551380058
"Cell11" 0.010668498568063 0.0052232866156635 -0.00697985968495501 -0.00541594032296153 -0.00229933179090639
"Cell12" 0.0108771576147707 0.00706131499805264 -0.00655335619874285 -0.00888156484563265 -0.00590848307090981
"Cell13" 0.0285575150302124 -0.0139137040308777 0.0128708662513582 0.00914426574235585 -0.00764330558684264
"Cell14" -0.0196632730868438 0.000536413111370556 -0.0130845426625738 0.00110170371643928 -0.011653999551599
"Cell15" 0.0172433531008472 0.0360132596338898 -0.00100405513918783 0.0119015207460756 0.00633451424701099
"Cell16" 0.014561483512879 0.0277512472084844 -0.0042040236712047 0.00646195993767102 0.00590126770391262
"Cell17" 0.023521760846294 0.000550424081692953 -0.00824509267873814 -0.00912154311455035 0.0034038388813451
"Cell18" -0.0236754010756233 -0.00220453081972438 0.0110612431151257 -0.00696937137725022 0.00380680166154427
"Cell19" 0.019418327477988 -0.0065828251159363 0.0148000724160241 0.00671181840682509 -0.00988977426379104
"Cell20" 0.0294750787301111 -0.0113414902365274 0.0135640692225606 0.0122951930898205 -0.0069289903745984
"Cell21" -0.0289721965726039 -0.00170764026178365 0.0125647660082719 -0.00312783788911635 0.00362665381567533
"Cell22" 0.00907820614466607 0.0226991904795155 0.00536129621945363 0.00739536799261736 -0.000610100393378288
"Cell23" 0.0093045480517638 0.0308630479271672 -0.00182145296809205 0.00660062993017544 0.00419162538619401
"Cell24" -0.0182738682755276 0.00108985710383492 0.016125126016822 -0.00459661813423084 -0.000350329217026249
"Cell25" -0.0353976038407113 -0.00588743765114016 0.00245613664171591 -0.00130605186178861 -0.000891198616907875
"Cell26" 0.0134996980043863 0.0303796479509354 -0.0042657674340389 0.00537337243101641 0.00538397887309522
"Cell27" 0.0438141503936399 -0.0184115542852974 0.000191374712412562 0.00276917373550195 0.00235756854028385
"Cell28" 0.0136197735618493 0.021864615442826 -0.00479770364710747 0.00106671805923323 -0.0023775829555602
