"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" 11.7685448694861 -1.86026790946567 -0.989189777100718 -1.93069371455789 0.408716156834978
"Cell2" 1.9921513017163 1.8910286693299 1.54454293035471 0.585252766053105 -1.25529465568244
"Cell3" 2.38400026716078 2.1700701473796 -0.476578964789174 0.995303708706004 -2.90382265429574
"Cell4" 1.4020180553366 0.612319050793869 3.75114587905922 1.15815500674523 0.85659238709327
"Cell5" -4.23264744975609 0.178764844306121 -0.761074886675354 -1.01946455591755 -0.379420840170424
"Cell6" 5.95769565323608 1.60635047531868 1.98442232151166 -0.431599122402047 -0.0612007162549531
"Cell7" -1.95399688646697 -1.07400410990719 -1.50873532157461 -1.11913670286362 -0.624575840163358
"Cell8" 2.22995044020099 0.224019609027773 1.26241422063069 -1.75123628718624 -0.580541393628248
"Cell9" -0.327267977036285 0.273889755218481 -0.146915714361099 0.380880468819766 -0.54534288073555
"Cell10" -2.81579539086205 -0.947506971384045 -0.426591513658609 0.202468795446566 -0.973232106801657
"Cell11" 8.98206428974645 0.147248510568793 2.35278448399066 1.26362062258957 1.09014742284979
"Cell12" -2.1095520135527 0.390109201943815 1.12859531212132 0.272797008721035 -1.92756947301449
"Cell13" 4.86312859551358 -1.6662092494107 0.671249249118621 1.21709464897079 1.2281073070249
"Cell14" -5.6732169350434 -0.0968433751419647 1.86881558988807 -1.76725664040898 0.768797270735233
"Cell15" 2.77196670103312 1.75619871956075 2.03054574947662 0.74634651268075 -0.782801761905098
"Cell16" -1.2572582365443 -1.78191008447848 -1.0297065176943 0.607101154847267 -1.19350532637663
"Cell17" -1.84324831319341 -0.931637874850368 0.963367005798375 2.26852021774408 1.65162518526199
"Cell18" 1.98952532258166 -0.817071381975489 0.84457127888402 1.24537650334364 0.778903385331173
"Cell19" 0.543972573741782 -0.890991519402214 -0.187745890517641 -2.46006413179344 0.296177234508487
"Cell20" -0.503355902191973 0.647761359833386 -1.22537811025384 -0.323257219891661 -0.931911194892852
"Cell21" -4.32233764892617 -0.137109693216677 0.220227297694264 -0.235005396944134 -1.32099766658136
"Cell22" -3.67232337687445 0.89993819826166 1.25791792722612 -0.806753528915153 -0.829454597371253
"Cell23" 4.28681094289134 0.358180472958279 1.22374789190683 -0.427791819023641 0.853505474918745
"Cell24" -1.91271002761894 -0.956822283932755 1.99505671560474 1.94563177579737 -1.12108493175848
"Cell25" 3.95018462088787 -1.08640748578261 -0.252923954554682 -2.12004113994653 -0.400692477587964
"Cell26" -0.291588102444249 -0.134322743831544 3.32454653301093 0.505376397087187 0.35934034697893
"Cell27" 2.28912146492111 2.57461837428267 -0.880147023811429 2.32170772843049 -1.856498397519
"Cell28" 0.943885535881636 2.54475055812579 -2.0173354106077 0.933254429661398 -0.320898634488956
"Cell29" -1.75892651912285 1.44486819133828 -2.40333970807115 -0.129056340473333 3.14587059803979
"Cell30" -0.660665524806899 -1.13240718792164 -3.72001621360645 -4.65645795687552 -0.299799144943599
"Cell31" 4.94724491770438 -0.717463682043587 -0.535275847660108 -0.699040095784461 0.562437658515712
"Cell32" -1.55007890304987 -0.133886128743405 -0.229164550598498 -0.285040141768296 0.195064375501886
"Cell33" 0.571419318058472 -0.548307482847117 0.338492337776858 -0.519862079419291 0.00455509924406246
"Cell34" 8.61159840026684 -2.49310586203648 0.907853517352371 2.00879310735206 1.72063413989777
"Cell35" -0.776538623118157 -0.150069028652014 1.36091075158987 0.00731641674608632 0.858175961362833
"Cell36" -4.42106257305694 0.565275529976643 0.891896180447565 0.868678453808339 -1.9679180898964
"Cell37" -1.41417024805044 1.31194362449409 0.779189227646762 1.73146042550893 0.185710763879287
"Cell38" -2.57457450407082 -0.400541561225887 -0.234910528309651 0.639314330040957 0.820127332200638
"Cell39" -0.722127878872517 -1.16057456332842 -0.771420042921607 0.169213080178955 -0.29915291894647
