"from" "to" "weight"
"1" "Cell1" "Cell129" 1.42152191975421
"2" "Cell1" "Cell233" 1.97399473983041
"3" "Cell1" "Cell6" 2.21929893265745
"4" "Cell1" "Cell225" 2.56627307980857
"5" "Cell1" "Cell151" 2.76630130993569
"6" "Cell1" "Cell195" 2.99308061272275
"7" "Cell1" "Cell154" 3.1338276082265
"8" "Cell1" "Cell33" 3.15895672491973
"9" "Cell1" "Cell93" 3.55331313080857
"10" "Cell1" "Cell116" 3.84091447582162
"11" "Cell2" "Cell176" 1.12168180904597
"12" "Cell2" "Cell24" 1.73078215639943
"13" "Cell2" "Cell215" 1.92615153258151
"14" "Cell2" "Cell119" 2.04125493448539
"15" "Cell2" "Cell218" 2.29957010733157
"16" "Cell2" "Cell12" 2.30100601612139
"17" "Cell2" "Cell92" 2.70557466250167
"18" "Cell2" "Cell139" 3.0552467947474
"19" "Cell2" "Cell232" 3.09755440666631
"20" "Cell2" "Cell134" 3.273673907868
"21" "Cell3" "Cell90" 1.78402996962501
"22" "Cell3" "Cell201" 1.81074887031951
"23" "Cell3" "Cell99" 2.24469488675302
"24" "Cell3" "Cell188" 2.55833673753924
"25" "Cell3" "Cell23" 3.657813240195
"26" "Cell3" "Cell77" 4.73024456149406
"27" "Cell3" "Cell175" 5.06938905504267
"28" "Cell3" "Cell22" 5.66356809505631
"29" "Cell3" "Cell148" 6.01991751103241
"30" "Cell3" "Cell164" 6.08779767916005
"31" "Cell4" "Cell132" 0.351494702844785
"32" "Cell4" "Cell31" 1.43709166386415
"33" "Cell4" "Cell197" 1.50126852449334
"34" "Cell4" "Cell159" 2.16075686305199
"35" "Cell4" "Cell95" 2.16846398087896
"36" "Cell4" "Cell28" 2.19570002671736
"37" "Cell4" "Cell93" 2.77356704018133
"38" "Cell4" "Cell106" 2.93505079381055
"39" "Cell4" "Cell244" 3.12602965204067
"40" "Cell4" "Cell26" 3.34362671429917
"41" "Cell5" "Cell56" 4.02359777601615
"42" "Cell5" "Cell10" 4.32752098838547
"43" "Cell5" "Cell200" 4.81262059915433
"44" "Cell5" "Cell79" 5.60237761323821
"45" "Cell5" "Cell100" 5.92977498738333
"46" "Cell5" "Cell121" 6.56850222885817
"47" "Cell5" "Cell191" 8.30264360709962
"48" "Cell5" "Cell80" 8.64799729508414
"49" "Cell5" "Cell111" 8.85873238799839
"50" "Cell5" "Cell165" 9.06588747694107
"51" "Cell6" "Cell233" 0.769056122175841
"52" "Cell6" "Cell129" 1.07497880405735
"53" "Cell6" "Cell154" 1.87874889054521
"54" "Cell6" "Cell225" 1.96237785983455
"55" "Cell6" "Cell116" 2.05426496281928
