"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" 0.0340459740212497 0.00418492151091442 -0.00309463022098643 -0.0173626630842809 0.00064811644871484
"Cell2" -0.00916755015143105 -0.0210501302707441 0.00825364024291854 0.00446747535534942 0.00579739751602942
"Cell3" 0.0083409281430168 -0.0300800098345418 -0.0109543962274356 0.00177127187912836 -0.00750671274636582
"Cell4" 0.0123704034775492 -0.00346579787658828 -0.00308864358779016 -0.00544336799967872 -0.01037564300828
"Cell5" -0.0203623199208706 0.0121784135600956 0.000792741206642697 -0.00911169913603388 -0.00652070103649109
"Cell6" 0.0240299954168936 0.0146050515493357 0.00889683374522459 0.00191533277241458 0.0118021297349012
"Cell7" 0.0348964897690626 0.016429653424188 0.00209497887668018 -0.0142673626966315 0.0112245157223052
"Cell8" 0.0303167722562721 0.0131056284841645 0.00404469494966429 -0.0151256537304695 0.00894101842104602
"Cell9" -0.0225008475631186 -0.00596974356162049 0.0119670926798514 -0.0108250048385893 0.00205345557201874
"Cell10" -0.00306970276557931 -0.00140702006192899 0.00174974517678764 0.00974630980790648 -0.00177203965766142
"Cell11" -0.000169828753248617 0.0130323832837126 0.0111108509110618 0.019701462598714 -0.00711922012325937
"Cell12" -0.0257328117649241 0.0057024180599118 0.0062111141348646 -0.0125737470746478 -0.00701736306624479
"Cell13" -0.0150628146229207 -0.0187266051861511 0.0102279723709022 0.00120791607624446 0.00770308380496919
"Cell14" -0.0120046845273138 0.013250726252656 -0.018381966567838 0.00644316322847101 0.00577987205604553
"Cell15" 0.00162802411533976 0.00379903158317503 -0.00357040846944262 6.68514482080772e-07 -0.00507569878331211
"Cell16" 0.00105230252860509 0.00528973433576253 -0.00202654139597315 0.00527104447100265 -0.00104448675768897
"Cell17" 0.00337028914818044 0.0171587670299556 0.0104776930250414 0.0144332221057366 -0.00811455561108597
"Cell18" 0.0120493184663794 -0.0143043216935402 -0.0139869216007551 -0.00319559436140551 -0.0105647005203008
"Cell19" -0.0176367785586947 -0.0164085320663586 0.0143876217986134 -0.00251606128343262 0.00538575350839001
"Cell20" -0.0194321652552376 0.0107342102195941 0.00430687180749342 -0.00870143733714076 -0.00612712045182182
"Cell21" 0.0046211458122816 -0.0291233465343608 -0.00627044135058124 0.00822342644801155 0.00196951102645986
"Cell22" 0.00341089800351062 0.00841426646848658 0.00633340069838049 0.0111035710042788 -0.00672054540159188
"Cell23" 2.11565240108651e-05 0.0083722294461274 0.00663892949467937 0.00644995608691252 -0.00562792133031726
"Cell24" 0.0161376040815595 -0.00667396480648675 -0.0116977639118187 -0.00262566518340243 -0.0102568492331418
"Cell25" 0.027411360591229 0.0076525381730656 -0.0028889886400927 -0.0113759442440998 0.00310765145075205
"Cell26" 0.0101906967949746 0.0120927141121913 0.00912984962712868 0.0110304960769693 -0.00402611774261771
"Cell27" -0.0226344949794114 -0.0108783411996212 0.0145524459408422 -0.00697035101848905 0.000758134667745653
"Cell28" 0.00673782027401121 0.00392194674140053 -0.00162666057729441 -0.00284481278008916 -0.00622564265956107
"Cell29" 0.00014004601964166 0.0165066413585673 0.00275033774105709 0.0107342495936156 -0.00632650397828615
"Cell30" -0.0113422648076411 0.0122874414590925 -0.0110496833153536 0.00691962779538816 0.00110963398522937
"Cell31" 0.0236388691314298 0.00346210378391212 -0.00416258841293738 -0.0122685383547132 -0.00210113133639796
"Cell32" -0.00988905417113897 0.00925786511021508 -0.0123118243108911 0.00923480724004005 0.00564682384135989
"Cell33" 0.0205408599285687 0.00476870594255376 -0.00461095179167238 -0.00812658900119198 -0.00648482270448919
"Cell34" 0.0143391550363676 -7.40711292413021e-05 -0.00902820745954992 -0.00623243830672771 -0.00745526564029572
"Cell35" 0.00671482366962254 0.0121767463193584 0.0102221979554063 0.0119667419297313 -0.00206329396980181
"Cell36" 0.0116888432303451 0.016649254392539 0.0116779808064136 0.00673702278061982 0.00609215364903897
"Cell37" -0.0174297171325423 0.0163143540934903 -0.016621593558791 0.00433356809735839 0.00867229874139012
"Cell38" -0.0233064280806727 0.0118756773981355 -0.00897630589734622 -0.00623612891481107 -0.00343531316560908
"Cell39" -0.0189077623778088 0.009077857230638 -0.000890842140645386 -0.0073002275820446 -0.00480397765252375
"Cell40" -0.0219462837887386 -0.0114380641140796 0.0156443379100086 -0.008049769769805 0.0015195886872814
"Cell41" 0.00797717838857516 -0.0294412083826551 -0.00812213667367655 0.00708163070668125 0.00177150617720826
"Cell42" -0.0225389873467864 0.0205636104610253 -0.0163919251555037 0.00474824985099945 0.003649670623722
"Cell43" -0.00273632982583042 -0.0345758566952612 -0.00297227291870622 0.00688982090548153 0.00402899128920356
"Cell44" -0.0228772152540722 0.0228461187566217 -0.0178999401880559 -0.00214349752378214 0.00689031028385411
