"from" "to" "weight"
"1" "Cell1" "Cell1531" 0.09436401815845
"2" "Cell1" "Cell38" 0.103253132385695
"3" "Cell1" "Cell1752" 0.292191453128483
"4" "Cell1" "Cell689" 0.313868684060606
"5" "Cell1" "Cell1215" 0.349384579591562
"6" "Cell1" "Cell2408" 0.387675960843514
"7" "Cell1" "Cell763" 0.392446563992888
"8" "Cell1" "Cell1757" 0.411138741357831
"9" "Cell1" "Cell1235" 0.445991605993212
"10" "Cell1" "Cell2250" 0.469162286721798
"11" "Cell2" "Cell2325" 0.060419209075234
"12" "Cell2" "Cell1359" 0.0607589629410365
"13" "Cell2" "Cell228" 0.0697133594757188
"14" "Cell2" "Cell2098" 0.0881463820028454
"15" "Cell2" "Cell1345" 0.0895093090494489
"16" "Cell2" "Cell1905" 0.0981189523057443
"17" "Cell2" "Cell576" 0.099773988818575
"18" "Cell2" "Cell822" 0.115595344271931
"19" "Cell2" "Cell408" 0.145130751641892
"20" "Cell2" "Cell633" 0.145180182593537
"21" "Cell3" "Cell2146" 0.104687234781306
"22" "Cell3" "Cell1907" 0.117189016372325
"23" "Cell3" "Cell185" 0.122343150668188
"24" "Cell3" "Cell2190" 0.127093991834147
"25" "Cell3" "Cell372" 0.150586088831897
"26" "Cell3" "Cell389" 0.156671156879341
"27" "Cell3" "Cell1067" 0.162703398250463
"28" "Cell3" "Cell2072" 0.174084039596926
"29" "Cell3" "Cell1028" 0.183665605566696
"30" "Cell3" "Cell141" 0.18370109059802
"31" "Cell4" "Cell1795" 0.0571535758514718
"32" "Cell4" "Cell746" 0.0574384280726976
"33" "Cell4" "Cell113" 0.064038228590564
"34" "Cell4" "Cell1629" 0.0913409677124971
"35" "Cell4" "Cell685" 0.102399292317464
"36" "Cell4" "Cell2007" 0.10873139504064
"37" "Cell4" "Cell2199" 0.111617385676803
"38" "Cell4" "Cell336" 0.111942548357484
"39" "Cell4" "Cell164" 0.116694380774312
"40" "Cell4" "Cell1325" 0.123793621486372
"41" "Cell5" "Cell2195" 0.074226643009433
"42" "Cell5" "Cell2219" 0.0900262687832056
"43" "Cell5" "Cell489" 0.118217839667887
"44" "Cell5" "Cell837" 0.121124211285187
"45" "Cell5" "Cell247" 0.15417071864717
"46" "Cell5" "Cell1362" 0.160706829831636
"47" "Cell5" "Cell1493" 0.166761684209993
"48" "Cell5" "Cell1363" 0.174159589655034
"49" "Cell5" "Cell1740" 0.195414766600099
"50" "Cell5" "Cell695" 0.210873224910049
"51" "Cell6" "Cell839" 0.112415725350513
"52" "Cell6" "Cell1011" 0.179590996504485
"53" "Cell6" "Cell202" 0.225518973878469
"54" "Cell6" "Cell1074" 0.234177505770957
"55" "Cell6" "Cell1391" 0.259307015484439
"56" "Cell6" "Cell1038" 0.275215208540774
"57" "Cell6" "Cell161" 0.291744900863829
