"from" "to" "weight"
"1" "Cell1" "Cell2405" 0.734818841775954
"2" "Cell1" "Cell1260" 0.846543773692468
"3" "Cell1" "Cell853" 0.861640246050586
"4" "Cell1" "Cell1768" 0.941385675056425
"5" "Cell1" "Cell812" 0.949458486973876
"6" "Cell1" "Cell2032" 1.00216879186637
"7" "Cell1" "Cell1305" 1.00579697278257
"8" "Cell1" "Cell879" 1.01554811351458
"9" "Cell1" "Cell617" 1.04711628573207
"10" "Cell1" "Cell1766" 1.06554760270042
"11" "Cell2" "Cell1108" 1.23672739198006
"12" "Cell2" "Cell849" 1.29839017608712
"13" "Cell2" "Cell673" 1.34143363871678
"14" "Cell2" "Cell819" 1.44404241873558
"15" "Cell2" "Cell121" 1.60006391376536
"16" "Cell2" "Cell667" 1.6424514036814
"17" "Cell2" "Cell72" 1.68635346678056
"18" "Cell2" "Cell2302" 1.70606370929012
"19" "Cell2" "Cell518" 1.73474073396006
"20" "Cell2" "Cell483" 1.74299036127949
"21" "Cell3" "Cell708" 0.637089944668561
"22" "Cell3" "Cell497" 0.959961777863355
"23" "Cell3" "Cell1947" 0.992095608875989
"24" "Cell3" "Cell2278" 1.03889994066314
"25" "Cell3" "Cell596" 1.07945369576507
"26" "Cell3" "Cell217" 1.10834399703661
"27" "Cell3" "Cell1562" 1.19319427122834
"28" "Cell3" "Cell994" 1.22451170559196
"29" "Cell3" "Cell2185" 1.22790858078662
"30" "Cell3" "Cell1542" 1.31148224643413
"31" "Cell4" "Cell556" 0.724125361248098
"32" "Cell4" "Cell2231" 0.94844930932209
"33" "Cell4" "Cell887" 0.977625038539407
"34" "Cell4" "Cell768" 1.05487531178363
"35" "Cell4" "Cell6" 1.11663510557724
"36" "Cell4" "Cell20" 1.26849740987966
"37" "Cell4" "Cell2289" 1.27165156328589
"38" "Cell4" "Cell1765" 1.28861666857001
"39" "Cell4" "Cell614" 1.40211695423687
"40" "Cell4" "Cell2071" 1.40464796677366
"41" "Cell5" "Cell250" 1.24371517674284
"42" "Cell5" "Cell340" 1.27907736416497
"43" "Cell5" "Cell1624" 1.56102219989237
"44" "Cell5" "Cell282" 1.68483314953761
"45" "Cell5" "Cell1285" 1.81552641299192
"46" "Cell5" "Cell1848" 1.87872837439385
"47" "Cell5" "Cell125" 2.13083212123101
"48" "Cell5" "Cell1441" 2.13942557936309
"49" "Cell5" "Cell1172" 2.16394010286874
"50" "Cell5" "Cell1017" 2.17085747719123
"51" "Cell6" "Cell887" 0.374817587636525
"52" "Cell6" "Cell2281" 0.652711067026934
"53" "Cell6" "Cell2289" 0.830712696724746
"54" "Cell6" "Cell1290" 0.872866374725904
"55" "Cell6" "Cell2262" 0.903269176310148
"56" "Cell6" "Cell526" 0.905382218676567
"57" "Cell6" "Cell733" 0.927297196401152
"58" "Cell6" "Cell1573" 0.960359517699174
"59" "Cell6" "Cell1570" 1.00146457852239
"60" "Cell6" "Cell690" 1.01348344239069
"61" "Cell7" "Cell915" 0.713017526007461
"62" "Cell7" "Cell2023" 0.798835436272213
"63" "Cell7" "Cell905" 0.825219979799501
"64" "Cell7" "Cell2204" 0.850902483947065
"65" "Cell7" "Cell1265" 0.878432103013902
"66" "Cell7" "Cell1138" 0.884614190788471
"67" "Cell7" "Cell98" 0.888866154056809
"68" "Cell7" "Cell379" 0.905032938921989
"69" "Cell7" "Cell2343" 0.906476990698623
"70" "Cell7" "Cell1044" 0.91724877609986
"71" "Cell8" "Cell379" 0.430496972304579
"72" "Cell8" "Cell1473" 0.473257826603527
"73" "Cell8" "Cell773" 0.51462395639445
"74" "Cell8" "Cell1906" 0.55390085129081
"75" "Cell8" "Cell1601" 0.555244255775791
"76" "Cell8" "Cell1854" 0.588539862255729
"77" "Cell8" "Cell2030" 0.640024250111924
"78" "Cell8" "Cell2204" 0.666826751343306
"79" "Cell8" "Cell396" 0.668782921075903
"80" "Cell8" "Cell1079" 0.671431041444057
"81" "Cell9" "Cell747" 0.0904887958446935
"82" "Cell9" "Cell1982" 0.969067609633881
"83" "Cell9" "Cell1625" 1.32464338613736
"84" "Cell9" "Cell1647" 1.42608139749779
"85" "Cell9" "Cell1954" 1.48029284652404
"86" "Cell9" "Cell2128" 1.67386493059821
"87" "Cell9" "Cell448" 1.70913998827336
"88" "Cell9" "Cell2169" 1.74927582380395
"89" "Cell9" "Cell251" 1.83706529680523
"90" "Cell9" "Cell1611" 1.86306755848656
"91" "Cell10" "Cell1475" 1.45732290807667
"92" "Cell10" "Cell1183" 1.63300110687833
"93" "Cell10" "Cell2072" 1.91331843512961
"94" "Cell10" "Cell1167" 2.00294442247664
"95" "Cell10" "Cell2207" 2.01134170546982
"96" "Cell10" "Cell1657" 2.08190805183125
"97" "Cell10" "Cell670" 2.58799473262046
"98" "Cell10" "Cell397" 2.60722088929603
"99" "Cell10" "Cell332" 2.70516782077154
"100" "Cell10" "Cell1286" 2.76865570907837
"101" "Cell11" "Cell469" 0.33248163630788
"102" "Cell11" "Cell2421" 0.396446590539675
"103" "Cell11" "Cell664" 0.475905533899675
"104" "Cell11" "Cell602" 0.555820712275522
"105" "Cell11" "Cell721" 0.566558264138899
"106" "Cell11" "Cell2178" 0.575187207838442
"107" "Cell11" "Cell1152" 0.631893089700768
"108" "Cell11" "Cell929" 0.678679401823542
"109" "Cell11" "Cell756" 0.692388343433813
"110" "Cell11" "Cell746" 0.700583470005461
"111" "Cell12" "Cell876" 1.41032964908839
"112" "Cell12" "Cell2337" 1.47559659196863
"113" "Cell12" "Cell1851" 1.51410396041208
"114" "Cell12" "Cell278" 1.59909308221619
"115" "Cell12" "Cell1799" 1.62399624658126
"116" "Cell12" "Cell592" 1.8584380902499
"117" "Cell12" "Cell803" 1.92806339505602
"118" "Cell12" "Cell1399" 2.10269923359954
"119" "Cell12" "Cell1178" 2.20891818742538
"120" "Cell12" "Cell1315" 2.21555236706774
"121" "Cell13" "Cell60" 0.754801797397388
"122" "Cell13" "Cell353" 0.78246350593023
"123" "Cell13" "Cell1959" 1.0933437298428
"124" "Cell13" "Cell1361" 1.09556198331556
"125" "Cell13" "Cell1305" 1.14065108525951
"126" "Cell13" "Cell755" 1.2460892541042
"127" "Cell13" "Cell515" 1.25375669535536
"128" "Cell13" "Cell2099" 1.2933212654211
"129" "Cell13" "Cell1313" 1.31505808178929
"130" "Cell13" "Cell2138" 1.32605609680425
"131" "Cell14" "Cell509" 0.678057866799423
"132" "Cell14" "Cell555" 0.705756783041357
"133" "Cell14" "Cell123" 1.03124888795725
"134" "Cell14" "Cell932" 1.05042848816896
"135" "Cell14" "Cell700" 1.08976486519769
"136" "Cell14" "Cell1942" 1.11196331515726
"137" "Cell14" "Cell1559" 1.12344167265766
"138" "Cell14" "Cell1789" 1.12498214352406
"139" "Cell14" "Cell128" 1.1440054196022
"140" "Cell14" "Cell1093" 1.21219572612074
"141" "Cell15" "Cell350" 0.605796470789782
"142" "Cell15" "Cell1266" 0.655909411611067
"143" "Cell15" "Cell684" 0.669866112196157
"144" "Cell15" "Cell908" 0.674072207932651
"145" "Cell15" "Cell462" 0.67854814216013
"146" "Cell15" "Cell672" 0.697031630835629
"147" "Cell15" "Cell1304" 0.709395416487682
"148" "Cell15" "Cell1065" 0.735544106127854
"149" "Cell15" "Cell896" 0.739569312358865
"150" "Cell15" "Cell492" 0.765185550566017
"151" "Cell16" "Cell1422" 0.367508634335864
"152" "Cell16" "Cell322" 0.72615428380879
"153" "Cell16" "Cell533" 0.787057739717723
"154" "Cell16" "Cell1389" 0.964365627988099
"155" "Cell16" "Cell884" 0.985133723302921
"156" "Cell16" "Cell1097" 1.05472507187325
"157" "Cell16" "Cell1244" 1.07235298394462
"158" "Cell16" "Cell2307" 1.0754835064001
"159" "Cell16" "Cell2159" 1.08913343338428
"160" "Cell16" "Cell1345" 1.09268074263537
"161" "Cell17" "Cell2325" 0.283348046900022
"162" "Cell17" "Cell2432" 0.482338228217628
"163" "Cell17" "Cell1157" 0.544112851543926
"164" "Cell17" "Cell905" 0.640749881754313
"165" "Cell17" "Cell990" 0.672181907150475
"166" "Cell17" "Cell1159" 0.725359542094373
"167" "Cell17" "Cell201" 0.748213964178298
"168" "Cell17" "Cell522" 0.789402662959001
"169" "Cell17" "Cell915" 0.819907721772744
"170" "Cell17" "Cell1564" 0.89881286733031
"171" "Cell18" "Cell1178" 0.832635461831198
"172" "Cell18" "Cell2237" 0.999583695469095
"173" "Cell18" "Cell2166" 1.00827286430418
"174" "Cell18" "Cell2225" 1.06695874575519
"175" "Cell18" "Cell900" 1.13655150388799
"176" "Cell18" "Cell369" 1.26116619584481
"177" "Cell18" "Cell188" 1.26620410441702
"178" "Cell18" "Cell2022" 1.33217453144441
"179" "Cell18" "Cell2077" 1.34429402490586
"180" "Cell18" "Cell610" 1.35539243561894
"181" "Cell19" "Cell1659" 0.310110367510003
"182" "Cell19" "Cell463" 0.577181014820398
"183" "Cell19" "Cell1268" 0.638142007820222
"184" "Cell19" "Cell2382" 0.667084347814369
"185" "Cell19" "Cell1998" 0.743253459409289
"186" "Cell19" "Cell413" 0.758088204249835
"187" "Cell19" "Cell1511" 0.842830485130228
"188" "Cell19" "Cell142" 0.851317843141508
"189" "Cell19" "Cell1282" 0.896328029303163
"190" "Cell19" "Cell1578" 0.901997871769623
"191" "Cell20" "Cell1522" 0.553817475754605
"192" "Cell20" "Cell1998" 0.623890843055297
"193" "Cell20" "Cell1766" 0.658111105962394
"194" "Cell20" "Cell835" 0.664527975100955
"195" "Cell20" "Cell853" 0.745312502098762
"196" "Cell20" "Cell2434" 0.817540516838891
"197" "Cell20" "Cell1035" 0.843085257063334
"198" "Cell20" "Cell1050" 0.847529367537313
"199" "Cell20" "Cell2005" 0.893671176677468
"200" "Cell20" "Cell1282" 0.893937701327331
"201" "Cell21" "Cell952" 0.529099491909763
"202" "Cell21" "Cell352" 0.5747751314543
"203" "Cell21" "Cell897" 0.611880480557593
"204" "Cell21" "Cell1539" 0.635828586588666
"205" "Cell21" "Cell1619" 0.70309256649006
"206" "Cell21" "Cell1499" 0.71726709237804
"207" "Cell21" "Cell999" 0.718770953955888
"208" "Cell21" "Cell189" 0.731083715709688
"209" "Cell21" "Cell1615" 0.762967523725621
"210" "Cell21" "Cell2365" 0.769169241081784
"211" "Cell22" "Cell205" 1.12818732201884
