"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" 0.0193288886914485 -0.00434127447885267 -0.00234560031410312 0.00312523398001783 0.00978766972280157
"Cell2" 0.0218204411781215 -0.00856094171053401 -0.00662892979166421 -0.00808286197942965 0.0111064672979513
"Cell3" 0.0201853152297216 -0.000479576710556737 -0.00360330006523483 -0.000837592545476521 0.000329812396862292
"Cell4" -0.000763159110916881 -0.00182041575655189 0.00776983590416891 -0.00355980245254107 -0.0159335633386629
"Cell5" -0.0446187878367616 0.00801452887873907 -0.00843867195661646 0.00412974321882143 0.0170329291101932
"Cell6" 0.0606329853874716 -0.00328246140970152 0.00961771554994042 -0.00808879066769352 0.000210570050864727
"Cell7" 0.0792426515551698 0.0313493488085874 -0.302765441900087 0.367322660904509 -0.0897645252058918
"Cell8" 0.0476925381461962 9.90387449752301e-05 -0.00710322854995529 -0.00772080488443852 0.0226457036856231
"Cell9" -0.032133978426857 -0.0022788431254916 -0.00374066821412444 0.00381032316767272 0.00281172469190284
"Cell10" -0.0078399664079213 0.0122947695037412 0.0210468773493837 0.0106572693698396 -0.0449837372979908
"Cell11" -0.0198577382423046 -0.00129376692436579 0.00725428810016497 0.00395011278972133 -0.00500428499206808
"Cell12" -0.0387313013928195 -0.00415560479943958 0.00758481848641203 0.00838769677916612 -0.00607343068578678
"Cell13" -0.035603376960789 0.00122701575242484 0.0134362734198901 0.00995675866760845 -0.0140823021628492
"Cell14" -0.0467193209239045 0.000314797255163803 0.0179803929137621 0.00605441013279555 -0.0262449059893321
"Cell15" 0.071460346131625 -0.00777060254456937 -0.00137974680050074 -0.00700653724887911 -0.00427894966807963
"Cell16" -0.00362848186961198 8.46159980470803e-05 0.00970254299791668 0.000307982393019622 -0.00915568290846602
"Cell17" -0.00192690932045481 0.00359834461423901 0.0102699603042896 0.00104931461372987 -0.00443774675849335
"Cell18" 0.0349729203931569 -0.00307693999269805 0.00351104969272525 0.00379202502576026 0.00139858206695976
"Cell19" -0.0275930897379574 0.00150813984137894 -0.00159915634377578 0.000688400160380529 0.00349272133145535
"Cell20" -0.0251435309841472 -0.00661551906205596 -0.0114535853415366 -0.00584070872906708 0.0129059500496659
"Cell21" 0.00173498466728006 0.000980783752022167 -0.00772289299089374 -0.00234363154093979 0.00476853869791028
"Cell22" 0.0514593416569367 0.00171563064211432 0.00481929801226029 -0.00536947967307746 -0.00267916577456854
"Cell23" -0.00121078772379546 0.0017143212938705 0.00586626085132096 0.001121813971549 -0.00768205163065753
"Cell24" 0.0423965359542485 0.00354646365881465 0.00419258534342306 0.000196717248995226 -0.000680850432768844
"Cell25" 0.00374862897865676 0.0042068873401397 -0.0164061238111076 0.000461645987106342 0.0128319556240993
"Cell26" 0.0649489539365924 -0.00153535171314504 0.00792295154827154 -0.00467397438220408 -0.000913454146906508
"Cell27" -0.0524143801594942 0.00505048713540899 -0.0327301528069866 -0.0110554814884758 0.0406801761803232
"Cell28" 0.0654767108289825 -0.00229950223603819 -0.00263908572670447 -0.00295942307454221 -0.00144361362310634
"Cell29" 0.0808108446730325 -0.00109015838959438 0.00524036088943183 -0.0053308622821905 -0.000990859960191839
"Cell31" -0.00102675277096221 -0.00229490234728565 -0.00663057001447235 -0.0055746625128758 0.0132915720542414
"Cell32" -0.0289500293641888 -0.00477287991424751 -0.00904847271054041 -0.00291284955584418 0.0113923173530186
"Cell33" -0.0389062201390752 -0.00903502108265943 -0.0293582554378396 0.000559579165396708 0.0222579989920381
"Cell34" 0.028032533614402 0.00723387741037157 -0.0229545512199243 -0.00435078366235994 0.0290728902797653
"Cell35" -0.0106301408191923 0.00833771757635018 0.014420232018946 0.00837890131109511 -0.012500929099125
"Cell36" 0.0520758831017556 -0.00440621223062802 -0.00163901631421112 -0.00329472399079412 0.0132265515623661
"Cell37" -0.0301022419160797 -0.00648363078165771 -0.011308044760004 -0.00448747338903809 0.00789319262587262
"Cell38" -0.0261723077761651 -0.00119451813009742 -0.00542751821899831 -0.00251823580582613 0.0068329440504612
"Cell39" -0.0300095023854713 0.00274613149122215 0.00760428670143065 0.00165827632080313 -0.00549474798381306
