"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 1
"3" 0 0.0535348847081082 0.894642047022378
"4" 0 0.0583583485821741 0.323349962407497
"5" 0 0.058934026696625 0.341460372930538
"6" 0 0.062713593511999 0.0848495995158465
"7" 0 0.0765454178344105 0.120113888679365
"8" 0 0.0790901056005477 0.134554124992751
"9" 0 0.0984489062024424 0.120435039052318
"10" 0 0.106226504036804 0.138993511059759
"11" 0 0.112043229383574 0.116894150383087
"12" 0 0.122419966482772 0.189273061122363
"13" 0 0.130079817975397 0.316550514099436
"14" 0 0.132227369220482 0.176782468703006
"15" 0 0.132722893413449 0.281237171724396
"16" 0 0.135949185011863 0.150807600905399
"17" 0 0.138381602576049 0.155964686000306
"18" 0 0.142283780346514 0.167956659834139
"19" 0 0.144123859046244 0.637226601279372
"20" 0 0.14710469645388 0.267251796819916
"21" 0 0.147446856691999 0.159285810409246
"22" 0 0.149564207320436 0.17425141781831
"23" 0 0.150280415307109 0.177875571469646
"24" 0 0.152605692733214 0.197475812897995
"25" 0 0.15448157706226 0.163050517963134
"26" 0 0.155346636384826 0.17425141781831
"27" 0 0.157352414746167 0.164809492848493
"28" 0 0.166491919757776 0.271784002556532
"29" 0 0.167046746730742 0.169271474759471
"30" 0 0.171391855844317 0.178469140123067
"31" 0 0.171896974122966 0.176471045996681
"32" 0 0.175432771425146 0.183700880049487
"33" 0 0.182752476472825 0.19255572635117
"34" 0 0.182913306039699 0.226097391325582
"35" 0 0.184682078622802 0.224788537322896
"36" 0 0.186559170557026 0.220267090394641
"37" 0 0.1885011966687 0.197798537970977
"38" 0 0.189119065542283 0.201312267464212
"39" 0 0.191581660053412 0.208289306825539
"40" 0 0.192047445681096 0.209662205762495
"41" 0 0.192592154473965 0.198143038466607
"42" 0 0.193465955806302 0.203396857269106
"43" 0 0.197795150000084 0.202464412416645
"44" 0 0.200233088001081 0.228574864199089
"45" 0 0.200793570965446 0.214661988011356
"46" 0 0.200889361775252 0.217600269607976
"47" 0 0.203671465479742 0.207192732181211
