"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" -0.00702489861012498 0.0221675156307604 -0.0441866131054135 -0.016711607928088 0.00411406750377753
"C2" -0.00161117088642202 0.00833274967532993 -0.0429656392033341 -0.0110636026937664 0.0133949472228178
"C3" -0.0795689872780596 0.0600502889406632 0.13525043823 -0.00512491759404614 -0.0161396073299695
"C4" -0.0189736569833034 0.0147228618377349 -0.0380686016539454 0.0080252303420642 -0.00622702196192601
"C5" -0.046751561008773 0.0629640315578628 -0.0243942794559076 -0.0291231035527334 -0.0136887287719807
"C6" -0.253239979994322 -0.0585628551566551 -0.0529020413837904 -0.0258480989274725 0.0540404186115425
"C7" -0.229217917535103 -0.0636808594282239 -0.0641070460919041 -0.0231351821234714 0.0477149299142362
"C8" -0.0430829974661094 0.000345160560663933 -0.0333760507296265 0.0359688898314421 -0.0321942851537227
"C9" -0.10783698865558 -0.151772397280213 0.0394381664343199 -0.0284442305273519 0.00642705480470288
"C10" -0.00942095318415374 0.027774601880378 -0.0413801034782352 -0.034078719505294 -0.0207631000874366
"C11" -0.0463639791097567 0.0477091814543587 -0.028775669030288 -0.0184600239673466 -0.0247885909146465
"C12" -0.0389186108520227 -0.0119727584700947 -0.0352568065088125 0.046984497252994 -0.0358153460920721
"C13" -0.0433092696707927 0.0298484732845438 0.00720738522074308 -0.0129149662813923 0.0523053021167969
"C14" -0.0158950426309592 0.0116081062132011 -0.040096158903413 -0.0378274159456262 -0.00880544763412382
"C15" -0.0868849658090055 -0.157526644384807 0.032224107575061 -0.0423945479080216 -0.0333149002467446
"C16" -0.0362719436651395 0.0253961313354034 -0.0243907283060716 -0.0116435623784691 0.0258229815775795
"C17" -0.0451736616907885 0.00833005131622829 -0.0414062039226488 0.042143597655779 -0.0464012420279496
"C18" -0.0683471068163353 -0.157825010977809 0.0325278449209012 -0.0464360407119151 -0.0176832991851123
"C19" -0.00511781542805308 0.0103852452773738 -0.0573326193850751 -0.00872977650217214 0.00753349373659812
"C20" 0.0951137648412093 -0.0175709253814405 -0.000991192026357803 0.0535264475028404 -0.0110830413938008
"C21" -0.0353007033005668 -0.00888664926119843 -0.0332708434659294 0.0307552441432377 -0.041101933327335
"C22" 0.160971504022179 -0.0219368889612233 -0.000369737970545779 0.025847188968464 0.0164291957628335
"C23" -0.275568491127524 -0.0346149369994593 -0.0484256373890946 0.00972768509618732 0.00775601027539534
"C25" -0.0169049768644452 0.0176695001400234 -0.0566568000014043 -0.00251909720471095 0.00786644794279705
"C26" 0.00835210573655361 -0.00290083289637563 -0.0241153507872899 0.0451398169695524 -0.0230411670475231
"C27" -0.00950270110546162 0.0359079472013527 -0.0566588009902771 0.00682876346212534 -0.0113202998283937
"C28" 0.164167980772462 -0.027994385054108 -0.00640068594575486 0.0199813183207833 0.0228220032887332
"C29" -0.0387241674668403 0.0537271860943092 -0.0258478219283634 -0.0140040491969819 -0.00818249030839855
"C30" 0.19757585086165 -0.0373774386471871 0.0225643484413125 -0.00262024454851548 0.0022550809776048
"C31" -0.0555571625346435 0.0122466352547107 0.0556094545180691 0.0273093102949365 -0.0183048514666413
"C32" 0.182428360675341 -0.0358180584736807 -0.00204218031166925 0.0069442269032495 0.0325155621605205
"C33" 0.12774657614853 -0.020163973133826 0.000409648515945524 0.0549071103684294 0.0220335234192779
"C34" 0.172801587654489 -0.0314900526098141 0.0193314350311837 -0.0214899335292191 0.017450615768714
"C35" -0.25074305912065 -0.053667281204567 -0.0381342928072999 -0.00987615217006485 0.0264384639551977
"C36" -0.0253742848591827 0.023784597024702 -0.0182242850807442 -0.00698867929659421 0.0330531641755859
"C37" -0.0235325025959546 0.0219661552027185 -0.0207622536236791 -0.0109018672168007 0.0316594237436835
"C38" -0.105291395156337 0.0714138445364499 0.117025808185831 -0.0115628284009453 -0.00384837371850721
