"from" "to" "weight"
"1" "aE17.5_1_01" "aE17.5_3_08" 0.00208336063401729
"2" "aE17.5_1_01" "aE17.5_4_05" 0.00229071824391185
"3" "aE17.5_1_01" "aE17.5_1_06" 0.00233552465059554
"4" "aE17.5_1_01" "aE17.5_1_24" 0.00274345283892017
"5" "aE17.5_1_01" "aE17.5_1_08" 0.0030636729753392
"6" "aE17.5_1_01" "aP0_3_01" 0.00306398505786664
"7" "aE17.5_1_01" "aP0_1_18" 0.00365385685928186
"8" "aE17.5_1_01" "aE17.5_1_03" 0.00433743990035842
"9" "aE17.5_1_01" "aE17.5_1_05" 0.00466276979637295
"10" "aE17.5_1_01" "aE17.5_2_13" 0.004810487003899
"11" "aE17.5_1_02" "aP0_1_18" 0.00156361268569782
"12" "aE17.5_1_02" "aE17.5_1_05" 0.00384668595385196
"13" "aE17.5_1_02" "aE17.5_1_06" 0.00487998988129106
"14" "aE17.5_1_02" "aE17.5_4_07" 0.00516133187282243
"15" "aE17.5_1_01" "aE17.5_1_02" 0.00520899518097204
"16" "aE17.5_1_02" "aE17.5_4_05" 0.00537102062798561
"17" "aE17.5_1_02" "aE17.5_1_04" 0.0056237222557798
"18" "aE17.5_1_02" "aP0_3_01" 0.00616676645898123
"19" "aE17.5_1_02" "aE17.5_3_02" 0.00701914907260615
"20" "aE17.5_1_02" "aE17.5_3_08" 0.00729173794506742
"21" "aE17.5_1_03" "aE17.5_2_23" 0.000945165385218744
"22" "aE17.5_1_03" "aE17.5_1_08" 0.00144644229253656
"23" "aE17.5_1_03" "aP0_1_06" 0.00152709996912773
"24" "aE17.5_1_03" "aE17.5_1_21" 0.0019466834588274
"25" "aE17.5_1_03" "aE17.5_3_08" 0.00229326581332264
"26" "aE17.5_1_03" "aE17.5_1_24" 0.00264410499764995
"27" "aE17.5_1_03" "aE17.5_2_13" 0.00333804111718274
"28" "aE17.5_1_03" "aE17.5_3_01" 0.00374078161237221
"29" "aE17.5_1_03" "aP0_3_07" 0.00375680431682528
"30" "aE17.5_1_03" "aP0_2_11" 0.00398744399717617
"31" "aE17.5_1_04" "aP0_3_08" 0.00577522566534376
"32" "aE17.5_1_04" "aP0_1_18" 0.00594900052624401
"33" "aE17.5_1_04" "aP0_1_21" 0.00784536485004077
"34" "aE17.5_1_01" "aE17.5_1_04" 0.00825986490344983
"35" "aE17.5_1_04" "aE17.5_2_04" 0.00910565294872966
"36" "aE17.5_1_04" "aE17.5_1_05" 0.00931812932396587
"37" "aE17.5_1_04" "aE17.5_1_06" 0.00935708703585713
"38" "aE17.5_1_04" "aE17.5_1_24" 0.00962500890704888
"39" "aE17.5_1_04" "aE17.5_4_05" 0.00971953627605477
"40" "aE17.5_1_05" "aE17.5_4_07" 0.002453612627831
"41" "aE17.5_1_05" "aE17.5_1_06" 0.00268501390025021
"42" "aE17.5_1_05" "aE17.5_4_05" 0.00311678482562571
"43" "aE17.5_1_05" "aP0_3_01" 0.00342582418531162
"44" "aE17.5_1_05" "aP0_1_18" 0.00347984187043708
"45" "aE17.5_1_05" "aE17.5_3_05" 0.00483395925598035
"46" "aE17.5_1_05" "aE17.5_1_28" 0.00505319907349699
"47" "aE17.5_1_05" "aE17.5_1_30" 0.00515541295955757
"48" "aE17.5_1_06" "aE17.5_4_05" 0.000510539472146841
"49" "aE17.5_1_06" "aP0_3_01" 0.00132370065603959
"50" "aE17.5_1_06" "aE17.5_1_30" 0.00356009810017079
"51" "aE17.5_1_06" "aE17.5_3_08" 0.00361127216516979
"52" "aE17.5_1_06" "aP0_1_18" 0.00363980592678252
"53" "aE17.5_1_06" "aE17.5_3_05" 0.00413261049973129
"54" "aE17.5_1_06" "aE17.5_1_08" 0.00450032363633724
"55" "aE17.5_1_06" "aE17.5_1_24" 0.00472864165334648
"56" "aE17.5_1_07" "aP0_3_03" 0.00293317355758173
"57" "aE17.5_1_07" "aP0_1_01" 0.00355508282421394
"58" "aE17.5_1_07" "aP0_2_06" 0.00365578721903336
"59" "aE17.5_1_07" "aE17.5_1_22" 0.00395453363331458
"60" "aE17.5_1_07" "aP0_1_02" 0.00422384105445822
"61" "aE17.5_1_07" "aP0_3_02" 0.00490232691629135
"62" "aE17.5_1_07" "aP0_1_10" 0.00499761688781597
"63" "aE17.5_1_07" "aE17.5_1_15" 0.00504035965342691
"64" "aE17.5_1_07" "aP0_2_02" 0.00564099956994523
"65" "aE17.5_1_07" "aP0_3_12" 0.00589356463493222
