"from" "to" "weight"
"1" "Ute_P1_GFP_3" "Ute_P1_GFP_26" 0.029592290816633
"2" "Ute_P1_GFP_3" "Ute_P1_Neg_3" 0.0364729857493716
"3" "Ute_P1_GFP_3" "Ute_P1_GFP_1" 0.0434259436870503
"4" "Ute_P1_GFP_3" "Ute_P1_GFP_10" 0.0610914259943695
"5" "Ute_P1_GFP_3" "Ute_P1_GFP_37" 0.0690932067815556
"6" "Ute_P1_GFP_3" "Ute_P1_GFP_53" 0.0705736603953153
"7" "Ute_P1_GFP_3" "Ute_P1_GFP_6" 0.0710776076811419
"8" "Ute_P1_GFP_3" "Ute_P1_Neg_20" 0.0712014035876605
"9" "Ute_P1_GFP_3" "Ute_P1_Neg_19" 0.0733809836272334
"10" "Ute_P1_GFP_3" "Ute_P1_GFP_40" 0.0736099772813396
"11" "Ute_P1_GFP_0" "Ute_P1_GFP_37" 0.0177275705955559
"12" "Ute_P1_GFP_0" "Ute_P1_GFP_52" 0.0292589042090062
"13" "Ute_P1_GFP_0" "Ute_P1_Neg_19" 0.0335962919715484
"14" "Ute_P1_GFP_0" "Ute_P1_Neg_21" 0.0361263479655049
"15" "Ute_P1_GFP_0" "Ute_P1_GFP_15" 0.0364726036542277
"16" "Ute_P1_GFP_0" "Ute_P1_GFP_2" 0.0410330939079362
"17" "Ute_P1_GFP_0" "Ute_P1_GFP_28" 0.0436066289850379
"18" "Ute_P1_GFP_0" "Ute_P1_GFP_13" 0.0450563165970027
"19" "Ute_P1_GFP_0" "Ute_P1_GFP_43" 0.0453965343068369
"20" "Ute_P1_GFP_0" "Ute_P1_Neg_20" 0.0461584937726368
"21" "Ute_P1_tdTom_3" "Ute_P1_tdTom_67" 0.0202110213109111
"22" "Ute_P1_tdTom_3" "Ute_P1_tdTom_58" 0.0289580262870814
"23" "Ute_P1_tdTom_3" "Ute_P1_tdTom_62" 0.0323411191408234
"24" "Ute_P1_tdTom_3" "Ute_P1_tdTom_7" 0.0333732408810511
"25" "Ute_P1_tdTom_3" "Ute_P1_tdTom_27" 0.035353027384374
"26" "Ute_P1_tdTom_3" "Ute_P1_tdTom_32" 0.0374680271976194
"27" "Ute_P1_tdTom_3" "Ute_P1_tdTom_50" 0.0410985254867867
"28" "Ute_P1_tdTom_3" "Ute_P1_tdTom_45" 0.0475432326981365
"29" "Ute_P1_tdTom_3" "Ute_P1_GFP_44" 0.0516120589683587
"30" "Ute_P1_tdTom_3" "Ute_P1_tdTom_65" 0.0596917032394504
"31" "Ute_P1_tdTom_7" "Ute_P1_tdTom_45" 0.0278412751797748
"32" "Ute_P1_tdTom_7" "Ute_P1_tdTom_32" 0.034685611791479
"33" "Ute_P1_tdTom_7" "Ute_P1_tdTom_67" 0.0391527819728741
"34" "Ute_P1_tdTom_7" "Ute_P1_tdTom_58" 0.0400237711836944
"35" "Ute_P1_tdTom_7" "Ute_P1_tdTom_65" 0.0401766563283928
"36" "Ute_P1_tdTom_7" "Ute_P1_tdTom_62" 0.0450402237808263
"37" "Ute_P1_tdTom_7" "Ute_P1_tdTom_6" 0.0549094112551839
"38" "Ute_P1_tdTom_7" "Ute_P1_tdTom_27" 0.0616560474335967
"39" "Ute_P1_tdTom_7" "Ute_P1_tdTom_50" 0.061846545249935
"40" "Ute_P1_GFP_4" "Ute_P1_GFP_29" 0.00831560326685874
"41" "Ute_P1_GFP_4" "Ute_P1_GFP_33" 0.00833110125926629
"42" "Ute_P1_GFP_4" "Ute_P1_GFP_31" 0.0122075698097238
"43" "Ute_P1_GFP_4" "Ute_P1_GFP_12" 0.0128185910671634
"44" "Ute_P1_GFP_4" "Ute_P1_GFP_36" 0.0146091275572607
"45" "Ute_P1_GFP_4" "Ute_P1_GFP_8" 0.0158643778017011
"46" "Ute_P1_GFP_4" "Ute_P1_GFP_19" 0.0169709946881415
"47" "Ute_P1_GFP_4" "Ute_P1_GFP_43" 0.0175682511716376
"48" "Ute_P1_GFP_4" "Ute_P1_GFP_38" 0.0198857537684345
"49" "Ute_P1_GFP_4" "Ute_P1_Neg_4" 0.0211965441590942
"50" "Ute_P1_tdTom_2" "Ute_P1_tdTom_28" 0.0341752450952002
"51" "Ute_P1_tdTom_2" "Ute_P1_tdTom_56" 0.0393963857185912
"52" "Ute_P1_tdTom_2" "Ute_P1_tdTom_33" 0.0407012999110181
"53" "Ute_P1_tdTom_2" "Ute_P1_tdTom_10" 0.0473957582725725
"54" "Ute_P1_tdTom_2" "Ute_P1_tdTom_48" 0.0474393166494983
"55" "Ute_P1_tdTom_2" "Ute_P1_tdTom_68" 0.0525855603891625
"56" "Ute_P1_tdTom_2" "Ute_P1_tdTom_29" 0.0621812168081382
"57" "Ute_P1_tdTom_2" "Ute_P1_tdTom_22" 0.0625106918797235
"58" "Ute_P1_tdTom_2" "Ute_P1_tdTom_14" 0.0635875008025407
"59" "Ute_P1_tdTom_2" "Ute_P1_tdTom_8" 0.0649835058475898
"60" "Ute_P1_tdTom_11" "Ute_P1_tdTom_39" 0.0168449832901666
"61" "Ute_P1_tdTom_11" "Ute_P1_tdTom_51" 0.018901424498184
"62" "Ute_P1_tdTom_11" "Ute_P1_tdTom_8" 0.020416703010228
"63" "Ute_P1_tdTom_11" "Ute_P1_tdTom_53" 0.0229771704350052
"64" "Ute_P1_tdTom_11" "Ute_P1_tdTom_35" 0.023551121418554
"65" "Ute_P1_tdTom_11" "Ute_P1_tdTom_34" 0.0258528034912204
"66" "Ute_P1_tdTom_11" "Ute_P1_tdTom_31" 0.0303710371305319
