"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.536568675692103
"3" 0 0.0699232340724298 0.120382973258309
"4" 0 0.124028043937199 0.190397844051662
"5" 0 0.197758687000509 0.488282845023959
"6" 0 0.281413337657089 0.33548993912377
"7" 0 0.342229936249379 0.401813084074607
"8" 0 0.409258137577503 0.530475902458372
"9" 0 0.447186565357081 0.467643232812358
"10" 0 0.459299177889351 0.47024039234907
"11" 0 0.47298720593511 0.590653493509053
"12" 0 0.536531845852358 0.542952510456918
"13" 0 0.649552295522728 0.651619228488973
"14" 0 0.793865874723841 0.795988577026721
