"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 1.17493163574291e-15 0.976277965245495
"3" 0 0.070089775507207 0.078605810034584
"4" 0 0.0734135412268491 0.0750059166612663
"5" 0 0.10395759717294 0.139272021407078
"6" 0 0.11155110705345 0.132161142290578
"7" 0 0.120096568785784 0.13881016917931
"8" 0 0.12732766569585 0.130386458608961
"9" 0 0.275970309360699 0.409393326103243
"10" 0 0.634324015157704 0.654655406546293
"11" 0 0.647790932344983 0.648361354229062
"12" 0 0.655382432099515 0.656634021968248
"13" 0 0.657630707680692 0.662536472260696
"14" 0 0.68802597997271 0.699830739063621
"15" 0 0.752246652930154 0.75710849666731
"16" 0 0.754430540532536 0.754735445496042
"17" 0 0.763361060644731 0.765424200084943
"18" 0 0.774603232633967 0.778505760773666
"19" 0 0.793069207549764 0.794270896105762
"20" 0 0.916020567244465 0.935292949838068
"21" 0 0.920833122057663 0.922728916560484
"22" 0 0.932971208568106 0.941674998414629
"23" 0 0.947469964012114 0.948915812833323
"24" 0 0.964233546322131 0.971630223478059
"25" 0 0.96903877195616 0.975587636979178
"26" 0 0.974142924633967 0.974255537558816
