"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" -0.0738894627695919 0.0135482529334259 0.00641298939733788 0.0029600936490792 -0.0024567806361124
"C2" -0.0363312594942163 -0.0186615538866026 -0.00544864988451303 0.00222861301154964 0.000812227455401173
"C3" 0.0594112875406329 0.00536209778531021 -0.000694341276876191 -0.0025604981249526 -0.0152360394356543
"C4" 0.0587769209002321 0.000317089796023618 0.00159965887596231 0.00593666307852483 0.0106854747810071
"C5" -0.00511901071412214 0.00362802291943675 -0.0159502158355956 0.00780778119713664 0.00614339767685428
"C6" -0.0930642178086243 -0.00385655189340335 0.0139314400993046 0.00108793670320036 0.0136386824383713
"C7" -0.0969436239868257 -0.00753404518619049 -0.0100965039228958 0.0176909479014605 0.000702836389545592
"C8" 0.0720636224682538 0.0061508035582286 0.0107058661478559 -0.00755375772770771 -0.0107581404571014
"C9" -0.0797368378636745 0.007867121800077 -0.00670444815552846 0.0055712053440392 0.00678083765683724
"C10" 0.0603804327517908 0.0151858483011013 0.00829647060400838 0.00634438430964873 -0.00688207118212804
"C11" 0.0695284790899795 0.00413209552483682 0.0019935798793246 -0.00894487740840631 -0.00682748899262608
"C12" 0.0531020065704621 -0.00548460782037743 0.000383395695997266 -0.00803093859378867 -0.00754211582099998
"C13" 0.0852805907077467 -0.0256119924819761 0.00725718569281968 -0.00298316247640434 0.00274956654921397
"C14" -0.0882263754539753 0.00576995668310832 0.00763903996671586 0.00691702295419327 -0.0145537794134395
"C15" -0.0644503577212959 0.00183097992502747 -0.00607260008711145 0.000375525063552121 -0.00475791424246209
"C16" 0.0800905340170565 -0.000560349518333227 0.00269396230519249 0.0037890106103488 0.00267232075910923
"C17" 0.0603520800101498 -0.00806020883703616 -0.00778123928143675 0.00551781803109379 0.00170265353817989
"C18" -0.0313013081524783 -0.013867974565835 -0.0156627947522789 -0.00936717307935655 0.0101839080328558
"C19" -0.0834396864137718 0.0106689883926316 0.0147231323812268 -0.00594714131911279 0.0074001322998423
"C20" -0.0607728794793506 0.0112870836838191 0.00327959180882121 -0.0174981030412304 -0.003173735987069
"C21" 0.0116993739773569 0.0132962785129622 -0.0172476032230436 5.83797619185115e-05 0.00609046299780144
"C22" -0.0848603862240958 -0.00437003230347605 0.00906451885951446 0.0144106706773271 -0.00370478798115482
"C23" 0.0460762916904375 0.0306990270639276 0.00659935808877473 -0.00702443341831002 0.00314784877716894
"C24" -0.0799843019374851 0.00439363447025202 0.015805812368999 -0.0111461012417901 -0.00183870558560546
"C25" 0.0837727669782917 -0.022796249611095 0.0202498445497035 0.00194176346496329 0.00738210587426163
