"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" -0.034857348986066 -0.0504175178170703 -0.00477242489454321 -0.0388391214735744 -0.0252557742534277
"Cell2" 0.00429448459325237 0.0637072373783639 0.0642936359793874 -0.00620954748244723 -0.0129831097009253
"Cell3" 0.0263977335377801 -0.0134143755000338 -0.0524301113780388 -0.0378796562697945 0.0118324443841092
"Cell4" -0.019122436151823 0.0129058097118982 -0.00942519927312017 -0.0121298427103066 -0.0587665774430256
"Cell5" 0.0298708383829571 -0.00479871450750677 0.0393431052486647 -0.0471647217485102 0.00831520845499402
"Cell6" -0.0255461033530438 -0.0572855456472473 0.00575063983077414 0.00915464391680577 -0.0109946163694358
"Cell7" 0.0482506353321496 -0.00780497609268943 0.0241906443506227 -0.0346247553686535 -0.00380116963943064
"Cell8" -0.0246096484354695 0.00147569639723602 -0.00630126249116789 0.0286119352785891 -0.0122514910434771
"Cell9" -0.0511962253324289 -0.0132411591240102 0.0223326387807616 -0.0129505611818332 -0.00638086270285867
"Cell10" -0.010845132097652 0.00511118151207827 0.0128200601095149 -0.0251237960268864 0.0045728061673498
"Cell11" -0.0253044998986 -0.00119568826150098 0.0150182937310336 0.0233763406406058 0.00231080251813257
"Cell12" 0.00120782771433063 -0.0328687421177004 0.00591809259222392 0.0175608037022139 -0.00126806185579873
"Cell13" -0.00798275114887365 -0.0265916870298504 0.0335765290880882 -0.000755456447171018 0.031998199601404
"Cell14" 0.0818281170897185 -0.0151236031814455 -0.0308842293989852 0.00861654903378994 0.0190335271062716
"Cell15" -0.0194847898019035 0.00747797283018435 -0.00635525393026037 0.0254927800619674 0.0257546894420345
"Cell16" 0.000808844209488881 -0.0645875203918442 0.0179041223418622 -0.0543383407163044 0.00786026134023986
"Cell17" 0.0377764012787466 0.0615429989636329 0.0292220380696375 0.0268209679939371 0.0372202036571517
"Cell18" -0.0231010272360798 -0.0128956533861753 0.0230802146421119 -0.0119057751676832 0.00372967115426182
