"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 8.50341614649049e-16 0.98413688661745
"3" 0 0.0933329067421937 0.0968665050752842
"4" 0 0.106669615293714 0.1479349966087
"5" 0 0.12852410209789 0.135016396470566
"6" 0 0.130900685274541 0.133447696403322
"7" 0 0.250655621932792 0.358780821308383
"8" 0 0.648800455103427 0.678760287425857
"9" 0 0.696313736090313 0.717967681497587
"10" 0 0.901401933907566 0.91940258545335
"11" 0 0.904250099454413 0.905667564368078
"12" 0 0.921022447962492 0.921620751832586
