"from" "to" "weight"
"1" "Cell1" "Cell532" 0.366287522854735
"2" "Cell1" "Cell342" 0.556729037766401
"3" "Cell1" "Cell436" 0.761483902436387
"4" "Cell1" "Cell118" 1.35377355047728
"5" "Cell1" "Cell51" 1.3828209772812
"6" "Cell1" "Cell86" 1.68207719701707
"7" "Cell1" "Cell245" 1.70111253203287
"8" "Cell1" "Cell459" 1.8373112762516
"9" "Cell1" "Cell207" 1.84729073034095
"10" "Cell1" "Cell359" 1.87529996229488
"11" "Cell2" "Cell352" 0.374090347910553
"12" "Cell2" "Cell233" 0.448201370807106
"13" "Cell2" "Cell79" 0.463853537546756
"14" "Cell2" "Cell564" 0.804968268217262
"15" "Cell2" "Cell78" 1.06948066761221
"16" "Cell2" "Cell248" 1.11157874054291
"17" "Cell2" "Cell512" 1.37432957004845
"18" "Cell2" "Cell310" 1.56417224151264
"19" "Cell2" "Cell195" 1.57810983465896
"20" "Cell2" "Cell147" 1.62772210745011
"21" "Cell3" "Cell458" 0.410427357810281
"22" "Cell3" "Cell202" 0.906598362546126
"23" "Cell3" "Cell550" 0.984882068604974
"24" "Cell3" "Cell168" 0.995117645782938
"25" "Cell3" "Cell353" 1.27491403122566
"26" "Cell3" "Cell445" 1.35614995260626
"27" "Cell3" "Cell129" 1.387329288855
"28" "Cell3" "Cell536" 1.43750691290504
"29" "Cell3" "Cell426" 1.45322016108386
"30" "Cell3" "Cell299" 1.54008169238728
"31" "Cell4" "Cell438" 0.337278812974869
"32" "Cell4" "Cell166" 0.358230747327842
"33" "Cell4" "Cell185" 0.375497134915597
"34" "Cell4" "Cell159" 0.569954912900291
"35" "Cell4" "Cell102" 0.573400805714004
"36" "Cell4" "Cell99" 0.598223564361713
"37" "Cell4" "Cell16" 0.636996563836329
"38" "Cell4" "Cell244" 0.675569169853422
"39" "Cell4" "Cell184" 0.715158658570605
"40" "Cell4" "Cell543" 0.802770683773945
"41" "Cell5" "Cell131" 0.250827916227103
"42" "Cell5" "Cell283" 0.515950763785007
"43" "Cell5" "Cell384" 0.549793905233609
"44" "Cell5" "Cell155" 0.686558765390385
"45" "Cell5" "Cell77" 0.761027027775514
"46" "Cell5" "Cell482" 0.81166746515477
"47" "Cell5" "Cell318" 0.842040861529858
"48" "Cell5" "Cell385" 0.862356873605365
"49" "Cell5" "Cell60" 0.951370357671289
"50" "Cell5" "Cell97" 1.00417319959117
"51" "Cell6" "Cell162" 1.30942114611202
"52" "Cell6" "Cell521" 1.67685289624951
"53" "Cell6" "Cell127" 1.86212734003952
"54" "Cell6" "Cell453" 1.92869968769155
"55" "Cell6" "Cell444" 2.04093079062908
"56" "Cell6" "Cell171" 2.04360554888737
"57" "Cell6" "Cell97" 2.13097816178901
"58" "Cell6" "Cell518" 2.19417987308635
"59" "Cell6" "Cell385" 2.28049384201242
"60" "Cell6" "Cell416" 2.5112802160808
"61" "Cell7" "Cell309" 0.409426985612589
"62" "Cell7" "Cell377" 0.843303664054264
"63" "Cell7" "Cell317" 0.846492566726275
"64" "Cell7" "Cell221" 0.958936628530123
"65" "Cell7" "Cell100" 1.0150594477903
"66" "Cell7" "Cell96" 1.24542902142063
"67" "Cell7" "Cell374" 1.67312470849565
"68" "Cell7" "Cell463" 1.68997544737726
"69" "Cell7" "Cell442" 1.7514947589496
"70" "Cell7" "Cell285" 1.89924847921022
"71" "Cell8" "Cell207" 0.747777726267085
"72" "Cell8" "Cell252" 1.08122625706342
"73" "Cell8" "Cell118" 1.14540837311873
"74" "Cell8" "Cell487" 1.1990778914161
"75" "Cell8" "Cell33" 1.31468127991338
"76" "Cell8" "Cell109" 1.57696059400672
"77" "Cell8" "Cell368" 1.58987841233326
"78" "Cell8" "Cell125" 1.89711025646459
"79" "Cell8" "Cell43" 1.91601830078608
"80" "Cell8" "Cell297" 1.94940474094588
"81" "Cell9" "Cell354" 0.242571429919001
"82" "Cell9" "Cell372" 0.258204885435724
"83" "Cell9" "Cell89" 0.295179441997045
"84" "Cell9" "Cell425" 0.407029350123249
"85" "Cell9" "Cell423" 0.433240495538779
"86" "Cell9" "Cell271" 0.457277044834298
"87" "Cell9" "Cell490" 0.584464075369053
"88" "Cell9" "Cell268" 0.58567782094559
"89" "Cell9" "Cell230" 0.691310541336613
"90" "Cell9" "Cell531" 0.711668366317438
"91" "Cell10" "Cell69" 0.606082682123324
"92" "Cell10" "Cell167" 0.817177918641932
"93" "Cell10" "Cell326" 1.06050737234081
"94" "Cell10" "Cell553" 1.31747365319423
"95" "Cell10" "Cell393" 1.39707939656227
"96" "Cell10" "Cell28" 1.46727130903475
"97" "Cell10" "Cell23" 1.52024259278192
"98" "Cell10" "Cell50" 1.60449520934921
"99" "Cell10" "Cell466" 1.60657062763523
"100" "Cell10" "Cell57" 1.80101018253549
"101" "Cell11" "Cell105" 0.50430680880833
"102" "Cell11" "Cell220" 0.512137796521969
"103" "Cell11" "Cell216" 0.62440168339569
"104" "Cell11" "Cell360" 0.659323653753621
"105" "Cell11" "Cell499" 0.705410469838252
"106" "Cell11" "Cell205" 0.716875900281256
"107" "Cell11" "Cell138" 0.777830811888957
"108" "Cell11" "Cell489" 0.832263976606419
"109" "Cell11" "Cell238" 0.845079595080829
"110" "Cell11" "Cell88" 0.936452831934818
"111" "Cell12" "Cell312" 0.671711610196693
"112" "Cell12" "Cell415" 1.10969475551077
"113" "Cell12" "Cell340" 1.19485600600839
"114" "Cell12" "Cell56" 1.25161588112682
"115" "Cell12" "Cell219" 1.31392849837151
"116" "Cell12" "Cell172" 1.32699728842798
"117" "Cell12" "Cell194" 1.40201229664292
"118" "Cell12" "Cell348" 1.42669401877487
"119" "Cell12" "Cell344" 1.50901250643995
"120" "Cell12" "Cell534" 1.51084544097272
"121" "Cell13" "Cell178" 0.565868712341545
"122" "Cell13" "Cell568" 0.671409476959923
"123" "Cell13" "Cell405" 1.03203660280593
"124" "Cell13" "Cell37" 1.27187149311491
"125" "Cell13" "Cell424" 1.38074842617583
"126" "Cell13" "Cell73" 1.43085842009607
"127" "Cell13" "Cell92" 1.58660779917179
"128" "Cell13" "Cell68" 1.5909799699084
"129" "Cell13" "Cell243" 1.61414167596565
"130" "Cell13" "Cell496" 1.71869210564315
"131" "Cell14" "Cell480" 0.0580017447412895
"132" "Cell14" "Cell429" 0.172145832726543
"133" "Cell14" "Cell120" 0.261533145830178
"134" "Cell14" "Cell575" 0.385713921416377
"135" "Cell14" "Cell32" 0.62111917560957
"136" "Cell14" "Cell290" 0.654403016852375
"137" "Cell14" "Cell399" 0.654829113523475
"138" "Cell14" "Cell485" 0.907484015133466
"139" "Cell14" "Cell449" 0.995194412173067
"140" "Cell14" "Cell551" 1.25128845029951
"141" "Cell15" "Cell211" 0.178640619413377
"142" "Cell15" "Cell23" 0.389350935301332
"143" "Cell15" "Cell28" 0.48640134613796
"144" "Cell15" "Cell393" 0.525501010395801
"145" "Cell15" "Cell451" 0.662214513027391
"146" "Cell15" "Cell553" 0.67514554323911
"147" "Cell15" "Cell466" 0.715269556330844
"148" "Cell15" "Cell517" 0.778281474465183
"149" "Cell15" "Cell256" 1.06696178935773
"150" "Cell15" "Cell69" 1.30776880152318
"151" "Cell16" "Cell99" 0.229059123306312
"152" "Cell16" "Cell102" 0.435260635155422
"153" "Cell16" "Cell166" 0.440065659176807
"154" "Cell16" "Cell184" 0.527936407298624
"155" "Cell16" "Cell26" 0.567811671579137
"156" "Cell16" "Cell93" 0.569183974344535
"157" "Cell16" "Cell75" 0.713821439681468
"158" "Cell16" "Cell438" 0.752780775650611
"159" "Cell16" "Cell74" 0.81719344584241
"160" "Cell17" "Cell179" 0.958995379040744
"161" "Cell17" "Cell246" 1.16577624236127
"162" "Cell17" "Cell160" 1.21568488322468
"163" "Cell17" "Cell84" 1.38992575157491
"164" "Cell17" "Cell502" 1.47884441759603
"165" "Cell17" "Cell217" 1.50093668635192
"166" "Cell17" "Cell321" 1.54652776709525
"167" "Cell17" "Cell366" 1.65715514435569
"168" "Cell17" "Cell68" 1.68734401645873
"169" "Cell17" "Cell347" 1.72779214720996
"170" "Cell18" "Cell319" 0.112289466875053
"171" "Cell18" "Cell274" 0.289101393346239
"172" "Cell18" "Cell536" 0.664013757239605
"173" "Cell18" "Cell177" 0.665106722948538
"174" "Cell18" "Cell137" 0.738665247857552
"175" "Cell18" "Cell454" 0.769649192433635
"176" "Cell18" "Cell353" 0.806235471039476
"177" "Cell18" "Cell146" 1.01924797703971
"178" "Cell18" "Cell383" 1.11047200744703
"179" "Cell18" "Cell370" 1.11634602591938
"180" "Cell19" "Cell65" 0.280650070045012
"181" "Cell19" "Cell313" 0.36304472203107
"182" "Cell19" "Cell230" 0.416665261716441
"183" "Cell19" "Cell268" 0.494019090592197
"184" "Cell19" "Cell104" 0.51342523976245
"185" "Cell19" "Cell389" 0.521758399068792
"186" "Cell19" "Cell531" 0.562797952850289
"187" "Cell19" "Cell514" 0.608675581258855
"188" "Cell19" "Cell516" 0.674410032039211
"189" "Cell19" "Cell115" 0.758880077790825
"190" "Cell20" "Cell392" 0.30421666065926
"191" "Cell20" "Cell63" 0.551917456238147
"192" "Cell20" "Cell117" 0.825335166070212
"193" "Cell20" "Cell538" 1.12209715549786
"194" "Cell20" "Cell42" 1.17724981932615
"195" "Cell20" "Cell76" 1.18938346852398
"196" "Cell20" "Cell516" 1.32776377947597
"197" "Cell20" "Cell514" 1.431737398278
"198" "Cell20" "Cell206" 1.4830407934424
"199" "Cell20" "Cell349" 1.52886582592595
"200" "Cell21" "Cell395" 0.38224842834041
"201" "Cell21" "Cell48" 0.619082070326996
"202" "Cell21" "Cell195" 0.728403074225813
"203" "Cell21" "Cell141" 0.731921984203883
"204" "Cell21" "Cell410" 0.814711248354857
"205" "Cell21" "Cell331" 0.822267184811229
"206" "Cell21" "Cell190" 0.924710025723882
"207" "Cell21" "Cell248" 1.19209458758155
"208" "Cell21" "Cell519" 1.26544434731216
"209" "Cell21" "Cell310" 1.27439690254363
"210" "Cell22" "Cell430" 0.0204251911544799
"211" "Cell22" "Cell448" 0.249936748825476
"212" "Cell22" "Cell130" 0.340626958185298
"213" "Cell22" "Cell559" 0.518741703818257
"214" "Cell22" "Cell324" 0.540958715531989
"215" "Cell22" "Cell75" 0.643405937029332
"216" "Cell22" "Cell441" 0.659874160111605
"217" "Cell22" "Cell294" 0.667544955550937
"218" "Cell22" "Cell371" 0.713563112054496
"219" "Cell22" "Cell503" 0.818252626847824
"220" "Cell23" "Cell393" 0.220382779717971
"221" "Cell23" "Cell28" 0.256745213883422
"222" "Cell23" "Cell553" 0.316709656987272
"223" "Cell23" "Cell211" 0.562216300663736
"224" "Cell23" "Cell466" 0.648190432394049
"225" "Cell23" "Cell451" 0.70175622333483
"226" "Cell23" "Cell69" 0.932418327970756
"227" "Cell23" "Cell517" 1.11000794900273
"228" "Cell23" "Cell256" 1.1889186426593
"229" "Cell24" "Cell515" 0.100237402708066
"230" "Cell24" "Cell101" 0.798375058634866
"231" "Cell24" "Cell91" 1.25436582477521
"232" "Cell24" "Cell70" 1.32376132574725
"233" "Cell24" "Cell467" 1.39118213160308
"234" "Cell24" "Cell523" 1.46668477258952
"235" "Cell24" "Cell396" 1.48094423616299
"236" "Cell24" "Cell373" 1.74386629600431
"237" "Cell24" "Cell545" 1.7745406497121
"238" "Cell24" "Cell343" 1.81278145751502
"239" "Cell25" "Cell47" 0.409907694793107
"240" "Cell25" "Cell473" 0.562165355209284
"241" "Cell25" "Cell569" 0.621913420579693
"242" "Cell25" "Cell288" 0.66944782532799
"243" "Cell25" "Cell235" 0.769297271605489
"244" "Cell25" "Cell478" 0.860693791379418
"245" "Cell25" "Cell565" 0.874978794866019
"246" "Cell25" "Cell250" 0.960737763150565
"247" "Cell25" "Cell85" 0.964564128777049
"248" "Cell25" "Cell82" 1.00530329374519
"249" "Cell26" "Cell93" 0.345413243691759
"250" "Cell26" "Cell74" 0.484229148216391
"251" "Cell26" "Cell272" 0.50175654248609
"252" "Cell26" "Cell539" 0.53250276620266
"253" "Cell26" "Cell133" 0.631817594297658
"254" "Cell26" "Cell367" 0.688025527131503
