"from" "to" "weight"
"1" "Cell1" "Cell119" 4.73025074081624
"2" "Cell1" "Cell176" 5.19168199525783
"3" "Cell1" "Cell132" 5.29669812339442
"4" "Cell1" "Cell232" 7.08490485443783
"5" "Cell1" "Cell223" 7.28727549637817
"6" "Cell1" "Cell12" 7.59974420947293
"7" "Cell1" "Cell18" 7.78932179291797
"8" "Cell1" "Cell186" 7.9177427258035
"9" "Cell1" "Cell142" 7.92514505286591
"10" "Cell1" "Cell134" 9.14097867695516
"11" "Cell2" "Cell24" 2.79575274397499
"12" "Cell2" "Cell131" 3.50943240088225
"13" "Cell2" "Cell25" 4.34593906341335
"14" "Cell2" "Cell97" 4.41814034063698
"15" "Cell2" "Cell158" 4.54576673535915
"16" "Cell2" "Cell54" 5.02776583811783
"17" "Cell2" "Cell73" 5.14868322284925
"18" "Cell2" "Cell101" 5.4443228982978
"19" "Cell2" "Cell6" 5.51314723872944
"20" "Cell2" "Cell114" 7.10082665137865
"21" "Cell3" "Cell207" 5.78710945361617
"22" "Cell3" "Cell99" 7.30234923012009
"23" "Cell3" "Cell156" 7.44203319186644
"24" "Cell3" "Cell23" 7.8547434469924
"25" "Cell3" "Cell82" 8.31632121988807
"26" "Cell3" "Cell77" 8.44212203864453
"27" "Cell3" "Cell22" 8.92792195904207
"28" "Cell3" "Cell188" 8.93224826316536
"29" "Cell3" "Cell146" 9.31055708539846
"30" "Cell3" "Cell133" 9.51139022517084
"31" "Cell4" "Cell197" 1.78024059212576
"32" "Cell4" "Cell151" 2.01749427914098
"33" "Cell4" "Cell139" 2.55774512216154
"34" "Cell4" "Cell49" 3.21893861990559
"35" "Cell4" "Cell234" 3.47976382933166
"36" "Cell4" "Cell28" 3.73234928252564
"37" "Cell4" "Cell52" 3.85895128541985
"38" "Cell4" "Cell40" 3.90708288478095
"39" "Cell4" "Cell204" 4.06655436752676
"40" "Cell4" "Cell218" 4.0749205146445
"41" "Cell5" "Cell80" 7.0779385433706
"42" "Cell5" "Cell141" 7.71119293110783
"43" "Cell5" "Cell219" 8.3748019942374
"44" "Cell5" "Cell189" 8.48107171491966
"45" "Cell5" "Cell248" 10.7362093484409
"46" "Cell5" "Cell191" 11.2858546791511
"47" "Cell5" "Cell104" 12.735133991854
"48" "Cell5" "Cell245" 13.1893155062132
"49" "Cell5" "Cell96" 14.901686194663
"50" "Cell5" "Cell105" 15.3301682475414
"51" "Cell6" "Cell25" 4.27919996202993
"52" "Cell6" "Cell24" 5.45730149851558
"53" "Cell6" "Cell129" 5.64009501688609
"54" "Cell6" "Cell73" 6.80590820343698
"55" "Cell6" "Cell131" 6.94611913375471
"56" "Cell6" "Cell114" 6.95372490414371
"57" "Cell6" "Cell169" 7.18821696394941
"58" "Cell6" "Cell162" 7.50822890315403
"59" "Cell6" "Cell137" 7.606030102478
"60" "Cell7" "Cell83" 82.0299800402692
"61" "Cell7" "Cell64" 83.424406393074
"62" "Cell7" "Cell239" 83.8716289184743
"63" "Cell7" "Cell107" 84.7855948709829
"64" "Cell7" "Cell128" 86.4109407582608
"65" "Cell7" "Cell191" 88.1097481724506
"66" "Cell7" "Cell74" 89.6360278604091
"67" "Cell7" "Cell105" 90.6737724228914
"68" "Cell7" "Cell203" 90.8137329207224
"69" "Cell7" "Cell189" 91.3640142929724
"70" "Cell8" "Cell56" 5.81561293056967
"71" "Cell8" "Cell190" 10.8699048425366
"72" "Cell8" "Cell162" 10.914187013653
"73" "Cell8" "Cell199" 11.8447870589198
"74" "Cell8" "Cell171" 12.1554426605774
"75" "Cell8" "Cell36" 12.2658924768183
"76" "Cell6" "Cell8" 12.8246995461696
"77" "Cell8" "Cell187" 13.3205949442238
"78" "Cell8" "Cell100" 13.4168928589227
"79" "Cell8" "Cell98" 13.6315938603725
"80" "Cell9" "Cell213" 1.83642719333614
"81" "Cell9" "Cell32" 3.11769959501881
"82" "Cell9" "Cell163" 3.40489366827783
"83" "Cell9" "Cell183" 3.69794011887382
"84" "Cell9" "Cell109" 4.06704809026335
"85" "Cell9" "Cell77" 4.94764122028324
"86" "Cell9" "Cell55" 5.10279515747826
"87" "Cell9" "Cell70" 5.31461716213292
"88" "Cell9" "Cell181" 5.44768113579137
"89" "Cell9" "Cell31" 5.47261489731782
"90" "Cell10" "Cell50" 6.02852202767846
"91" "Cell10" "Cell200" 9.18395822147318
"92" "Cell10" "Cell111" 9.53635549294106
"93" "Cell10" "Cell121" 10.067159257014
"94" "Cell10" "Cell57" 11.5695821903276
"95" "Cell10" "Cell69" 12.0248075568215
"96" "Cell10" "Cell62" 12.2268403909952
"97" "Cell10" "Cell86" 12.4178120883942
"98" "Cell10" "Cell243" 13.0918328512447
"99" "Cell10" "Cell165" 13.3241904143578
"100" "Cell11" "Cell81" 0.895545996338605
"101" "Cell11" "Cell238" 2.84557482101255
"102" "Cell11" "Cell17" 3.02177515910944
"103" "Cell11" "Cell90" 3.02287696856897
"104" "Cell11" "Cell82" 3.03728791892946
"105" "Cell11" "Cell99" 3.28811823355358
"106" "Cell11" "Cell23" 3.68413431169623
"107" "Cell11" "Cell185" 4.15691611395061
"108" "Cell11" "Cell133" 4.45724688878055
"109" "Cell11" "Cell241" 4.54114611388605
"110" "Cell12" "Cell246" 2.97809921511256
"111" "Cell12" "Cell212" 3.54167846043727
"112" "Cell12" "Cell186" 4.13515042823026
"113" "Cell12" "Cell118" 4.96994214664941
"114" "Cell12" "Cell223" 5.03721777948435
"115" "Cell12" "Cell84" 7.12392816639005
"116" "Cell12" "Cell117" 7.35169611639991
"117" "Cell12" "Cell119" 7.58420541692072
"118" "Cell12" "Cell153" 7.65258662037446
"119" "Cell13" "Cell53" 4.45145406061245
"120" "Cell13" "Cell66" 4.49687561874104
"121" "Cell13" "Cell92" 6.12320130274058
"122" "Cell13" "Cell147" 6.57433222022639
"123" "Cell13" "Cell192" 6.77064002764353
"124" "Cell13" "Cell233" 6.88100945321741
"125" "Cell13" "Cell214" 6.99694674345781
"126" "Cell13" "Cell180" 7.46856615922495
"127" "Cell13" "Cell42" 7.83472732930499
"128" "Cell13" "Cell117" 7.97474722961225
"129" "Cell14" "Cell59" 5.65755027036329
"130" "Cell14" "Cell178" 6.2341329231945
"131" "Cell14" "Cell233" 6.25762255246425
"132" "Cell14" "Cell195" 6.47163569307077
"133" "Cell14" "Cell92" 8.14663364620746
"134" "Cell14" "Cell66" 8.66333867300766
"135" "Cell14" "Cell215" 9.01713079572603
"136" "Cell14" "Cell117" 9.53901749398373
"137" "Cell14" "Cell230" 9.54841218538519
"138" "Cell14" "Cell65" 9.87032141906067
"139" "Cell15" "Cell29" 4.85329157146738
"140" "Cell15" "Cell249" 4.99958404093806
"141" "Cell15" "Cell121" 6.47380178287936
"142" "Cell15" "Cell225" 7.5759884005373
"143" "Cell15" "Cell57" 7.91469383244492
"144" "Cell15" "Cell166" 7.92072629256381
"145" "Cell15" "Cell200" 8.44619617383676
"146" "Cell15" "Cell62" 9.15269318307968
"147" "Cell15" "Cell240" 9.15414056385441
"148" "Cell15" "Cell86" 9.57063998088549
"149" "Cell16" "Cell120" 2.38671923773827
"150" "Cell16" "Cell185" 2.61869318318431
"151" "Cell16" "Cell210" 2.75577902964888
"152" "Cell16" "Cell85" 2.98447487940039
"153" "Cell16" "Cell47" 3.09292338182157
"154" "Cell16" "Cell238" 3.40055457043789
"155" "Cell16" "Cell241" 3.63469274940528
"156" "Cell16" "Cell205" 3.64701801182053
"157" "Cell16" "Cell17" 3.73923884703214
"158" "Cell16" "Cell136" 4.18153131853542
"159" "Cell17" "Cell238" 1.91467320198692
"160" "Cell17" "Cell185" 2.63468235397728
"161" "Cell17" "Cell82" 3.29323126022935
"162" "Cell17" "Cell210" 3.32967148252316
"163" "Cell17" "Cell81" 3.38394766825237
"164" "Cell17" "Cell120" 3.77101037641938
"165" "Cell17" "Cell133" 4.09069896362702
"166" "Cell17" "Cell47" 4.11326623899938
"167" "Cell18" "Cell142" 3.71364773129798
"168" "Cell18" "Cell232" 3.89307170581824
"169" "Cell18" "Cell132" 4.48805489852249
"170" "Cell18" "Cell72" 7.32759188567506
"171" "Cell18" "Cell194" 7.6675135656204
"172" "Cell18" "Cell145" 8.06754217893226
"173" "Cell18" "Cell40" 8.43591868009251
"174" "Cell18" "Cell45" 8.52944954074305
"175" "Cell18" "Cell119" 8.54400163478659
"176" "Cell19" "Cell168" 1.94794480256243
"177" "Cell19" "Cell63" 2.81813416476446
"178" "Cell19" "Cell224" 3.18836058481937
"179" "Cell19" "Cell44" 4.03345408482875
"180" "Cell19" "Cell217" 4.33918039133243
"181" "Cell19" "Cell175" 4.34551143051328
"182" "Cell19" "Cell103" 4.35332954587063
"183" "Cell19" "Cell201" 4.42365864870308
"184" "Cell19" "Cell221" 4.43263707229664
"185" "Cell19" "Cell236" 4.44048966134901
"186" "Cell20" "Cell161" 3.18168685528643
"187" "Cell20" "Cell110" 3.28868742467309
"188" "Cell20" "Cell39" 3.73957287023072
"189" "Cell20" "Cell168" 4.3143952659188
"190" "Cell20" "Cell236" 4.33196652858702
"191" "Cell20" "Cell126" 4.54077437988725
"192" "Cell20" "Cell37" 4.65420270403923
"193" "Cell20" "Cell173" 4.76991516130338
"194" "Cell20" "Cell198" 4.89427232790606
"195" "Cell20" "Cell235" 5.15125555069092
"196" "Cell21" "Cell103" 1.72614453446204
"197" "Cell21" "Cell174" 1.93078666223099
"198" "Cell21" "Cell123" 2.24730073950304
