"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.615486116849727
"3" 0 0.125375351869151 0.14878327782158
"4" 0 0.162707804760231 0.170138839553254
"5" 0 0.165366206083759 0.176974019163479
"6" 0 0.176649133552829 0.277530033322397
"7" 0 0.206890345163452 0.209385498372761
"8" 0 0.387156226577815 0.391521344207854
"9" 0 0.394926111725394 0.417732267273096
"10" 0 0.41152712511031 0.429519650244802
"11" 0 0.432348590770096 0.450503289444923
"12" 0 0.432396388429612 0.44668314909469
"13" 0 0.432988986004165 0.433007691360262
"14" 0 0.433417356788553 0.445756035541206
"15" 0 0.433478725285386 0.498784396911592
"16" 0 0.444676627122793 0.4896427301938
"17" 0 0.454500891906856 0.553632844704147
"18" 0 0.461539461674963 0.479182917184865
"19" 0 0.462622318435874 0.476188998015545
"20" 0 0.467742053645186 0.496003096596599
"21" 0 0.468911327199611 0.477479051221189
"22" 0 0.471275852319765 0.472718442862143
"23" 0 0.480845388747255 0.483173734517898
"24" 0 0.481258864195036 0.489112445810487
"25" 0 0.485493996743201 0.48788901964107
"26" 0 0.488849926386991 0.495715506067275
"27" 0 0.491576494244824 0.497522901271469
"28" 0 0.497127175926288 0.510299845899286
"29" 0 0.504141834147971 0.528823688805528
"30" 0 0.50646738198279 0.508090765839522
"31" 0 0.506986160652073 0.572688963291021
"32" 0 0.518854916592272 0.527073722773786
"33" 0 0.518983732057428 0.523041129343557
"34" 0 0.519270823496971 0.536557595082903
"35" 0 0.535294387187873 0.53835037704124
"36" 0 0.541264458371411 0.566908761264422
"37" 0 0.542547475285188 0.546262363715089
"38" 0 0.542590805648082 0.544401478835484
"39" 0 0.543743443304071 0.552908940356348
"40" 0 0.549948862038984 0.568316315029817
"41" 0 0.551534685580524 0.553004985417295
"42" 0 0.551635970986881 0.561263917214347
"43" 0 0.552741456666373 0.556809480692886
"44" 0 0.553641187319086 0.562522533504202
"45" 0 0.5549676450816 0.56110305406766
"46" 0 0.55547102120441 0.563248227456607
"47" 0 0.570145804146092 0.583686286582257
"48" 0 0.571386905215418 0.578790147201671
"49" 0 0.57552677369042 0.590164614761372
"50" 0 0.5763506896396 0.587645285179729
"51" 0 0.580024775755021 0.588384791579641
"52" 0 0.581169555179969 0.58720526695353
"53" 0 0.583116168321683 0.598895741549775
"54" 0 0.584243304916781 0.600246341610232
"55" 0 0.584337633907957 0.591368938179334
"56" 0 0.584599147644308 0.588177419986669
"57" 0 0.588048892983381 0.588695246999347
"58" 0 0.591815268738913 0.601258520566915
"59" 0 0.593259999622787 0.594595564226369
"60" 0 0.596375327108729 0.614517067399792
"61" 0 0.598183269485825 0.598424048297369
"62" 0 0.599399676964567 0.61537026808245
"63" 0 0.599399770885903 0.61210948991063
"64" 0 0.601681008025406 0.603833459415897
"65" 0 0.603639539811794 0.61288084207733
"66" 0 0.611612524604885 0.614488988449722
"67" 0 0.614375178415994 0.619521999044374
"68" 0 0.617055751315314 0.617614641489008
"69" 0 0.621979390341677 0.63626808665782
"70" 0 0.635032338283742 0.636480283686838
"71" 0 0.639598682608932 0.649628297969475
"72" 0 0.649976601220354 0.662460857836877
"73" 0 0.691946988228657 0.702995753288609
