"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.612289045734921
"3" 0 0.15780958816231 0.37562152673601
"4" 0 0.173474010986508 0.48411965423864
"5" 0 0.173474010986508 0.226581451141371
"6" 0 0.186822651746233 0.222594916501598
"7" 0 0.199229808820694 0.247111574564674
"8" 0 0.30650094045432 0.315779027080289
"9" 0 0.386412788518505 0.434662310353554
"10" 0 0.395818730076316 0.411632403334627
"11" 0 0.423489569950499 0.425872094239382
"12" 0 0.503796682448762 0.528100582321076
"13" 0 0.738650505022466 0.744236678151729
