"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" 0.220129414918066 0.02267983265378 0.0384175049127473 0.010380884539069 -0.00496131269555953
"C2" -0.246667189488977 -0.0493329646148282 -0.0295516091005328 0.0154353929871599 0.0257108007508232
"C3" 0.1784674157149 0.0288792486103944 0.0229483801019775 0.0103762505208011 -0.0304618152172809
"C4" -0.238028213178302 -0.0929960415573022 0.00936014814300097 -0.00570617349181663 -0.0235389771357465
"C5" 0.219943993288025 -0.045298485124484 -0.0242979415493745 0.0159814387415188 0.0106439188129282
"C6" 0.20074545839047 -0.0581968263635267 -0.0212899784862208 0.0226463658089825 -0.0418190587709841
"C7" 0.200023872875591 -0.00876338902286251 -0.0285547812604743 -0.00318444743829403 -0.00405886177460627
"C8" 0.20165714986371 -0.031532870410611 0.00422359229205605 -0.0313280114308064 0.0270323173053039
"C9" 0.223736284505828 0.00319647863826022 -0.0124761417857841 -0.0140043847571662 -0.00893720654213614
"C10" -0.229581009949771 -0.0534920431594756 -0.0103662690089885 -0.027177648151122 0.00297657606251352
"C11" 0.210954013344907 -0.0623059717765562 -0.0321284985035188 0.0112570000168258 0.0218821107749315
"C12" 0.228787889597989 -0.0627701055858063 0.0109492390280463 -0.0171021028946371 0.0115598470730348
"C13" 0.13128866651671 0.0740431200485937 0.0179807434149057 0.0573517897884767 -0.00390545780037559
"C14" 0.2308686357509 -0.0988744537238059 -0.00499171626750731 -0.00432346318585341 0.00294109653266666
"C15" 0.225361415085188 -0.0556928387739205 0.0312147674264572 0.0336787983106473 -0.0142414791749378
"C16" 0.179903712380417 0.0591556793625334 -0.0137046561507519 0.0361122029138169 0.0150828654775659
"C17" -0.234361367696243 -0.066369256283433 -0.0336019088741496 0.00387346531389226 -0.00837927609035322
"C18" 0.227431554821164 -0.0333160218067158 0.0550180885465299 -0.00207467204485705 -0.000441938623382829
"C19" -0.168973116561409 0.0452330473346634 -0.0206744620019324 0.026515454298886 0.0245785532564906
"C20" 0.207080514915896 -0.0779225974811793 0.0343706756185614 -0.0292712416207171 -0.0694589682934252
"C21" 0.204923694902649 0.0100291748494591 -0.00122188828453763 -0.0406808497448648 -0.0094841629254905
"C22" 0.154500427150006 0.0637423124767832 0.0372149329570874 0.00336367869248771 0.00654609025635194
"C23" -0.0590752959893688 0.11934512422845 0.0420851418094035 0.0236515627906814 0.0275764855190336
"C24" -0.0969432300471675 0.111373306556192 -0.0223398954002494 -0.0418365068257434 -0.0393225762097543
"C25" 0.166298462234699 0.0481950960780947 0.0345717284423999 0.00934556685327224 -0.0318831876540506
"C26" 0.226387774027324 -0.0147740924031853 -0.0209409988006 0.0282344811709842 0.00842693350490268
"C27" -0.22760374339297 0.00253036675147498 0.0427557683134448 0.0063094283290337 -0.0201703849653686
"C28" -0.0168961641911135 0.130744577413676 0.0139680504889436 -0.0240856657669022 0.0311520720236824
"C29" 0.225443600707123 -0.0317389709392337 -0.00797649955930098 -0.0222857599131575 -0.000724965338902613
"C30" 0.133996957523408 0.0717816308941652 -0.0312689642947372 -0.0341105255397911 -0.0237564951747172
"C31" 0.22379623875415 0.00370283094523307 -0.0122950844429808 -0.0110901324351363 0.0109988263544376
"C32" 0.163427892109923 0.0445705399603346 0.00917013866623187 0.00899380350379168 0.00534664595011704
"C33" 0.199063800563145 -0.0675802538662851 -0.0392080345782099 0.00914665624150373 0.0111750919059766
"C34" 0.162058285032665 0.0574335988334868 -0.0237528505033906 -0.0159294483468416 -0.0295585970622997
"C35" -0.145942383954597 0.0852296642278703 0.00347247658684718 0.00350374719578044 -0.00418641954838347
"C36" -0.179440241542983 0.0673571599078795 0.00236981646363984 0.0445569956397238 -0.00984415569844617
"C37" -0.247817324059337 -0.0477132944963893 0.00845298974355806 0.00498731192905653 0.00786441368767603
"C38" -0.172960093839643 0.0594357824117377 0.0300631241609101 0.0164324036386567 -0.0148603045611129
"C39" 0.212074728834673 -0.0507916260360978 0.0353508524285129 -0.00295231971860493 0.0249717702446591
"C40" 0.212043573269091 0.0154526722830419 -0.0239465814619792 1.31007858888717e-05 0.0188367849429153
"C41" 0.227365481997985 -0.0479303470974686 0.0125664162698835 -0.0244862786827454 0.00761791533087552
"C42" -0.161857104410078 0.0823851787024328 0.0455439503637614 -0.0128220427626585 -0.0501020956997127
"C43" -0.24703689373283 -0.0970267676859009 -0.0154283618943164 -0.00193205153944533 -0.019835103516411
"C44" -0.250721773704685 -0.0918671972605562 0.0265293896863809 0.0327738350051543 -0.0204439332981795
"C45" -0.239397612712762 -0.061679006345881 0.0497931426219744 0.0416021970756488 0.0188438121966137
"C46" 0.216373556959107 0.0133382273088677 -0.0123603966100511 -0.0294599160190823 -0.0172361352743648
"C47" -0.228003719026997 -0.0568830417987359 -0.0246597654508825 -0.0221538387593757 -0.0142068111418018
"C48" -0.259397244077083 -0.0656858920911815 0.00681793400623944 0.0376934843820913 -0.00323459944034825
"C49" -0.244420762707298 -0.0780949881112307 0.00742016311944952 0.0101404782591379 -0.0170551632854627
"C50" -0.0419818252774194 0.100776519415962 0.0144107308524867 0.020546719089162 0.0184940320146694
"C51" -0.189730583765582 0.0346474784188343 0.0358546917516743 -0.0160130248256571 -0.00901221621594958
"C52" 0.217629453248176 -0.0472571548061517 0.0186895394134674 -0.0283029299187167 -0.0425445409468072
"C53" -0.228003420466346 0.0235717094363419 0.0124165493316395 0.0118265468604549 0.0285442846525285
"C54" 0.212181119659941 -0.0499434531137397 0.0382048533740271 -0.0168532172374637 -0.00689091352289132
"C55" 0.245597921855307 -0.0332759746160847 -0.0246030921128349 -0.00602417604551418 -0.00656944604524311
"C56" -0.1074860053745 0.0953901543720427 0.0192037445157472 -0.0637393463007028 -0.038011453192556
"C57" -0.135628428288744 0.0759004735363611 0.00612825818541887 -0.0197945062080457 0.00600079848091409
"C58" 0.20634243133939 -0.0750338426430434 -0.0209213779186356 0.0112816985641206 0.0318779025514207
"C59" 0.141476187788085 0.0383657174840341 -0.0156316342685135 -0.0238788677555424 -0.00898202350070687
"C60" 0.219411633562849 -0.0212428039710587 0.0125270010088719 -0.0364545100880341 -0.0266386075400243
"C61" -0.241200431107915 -0.0309341365263315 -0.0198752668643098 0.0428331039428999 -0.00369208658734257
"C62" -0.245806203988023 0.00644565046724705 0.0232586594225958 -0.0135320101780443 0.0152522409695232
"C63" -0.0674347837856529 0.106065782198636 -0.00997034231645545 0.0194195066039203 -0.0231988805974189
"C64" -0.232483513563691 -0.0853253437971779 0.00199585694349453 -0.0127328216805095 0.0216164887846314
"C65" -0.238995252927921 -0.0663524292245287 0.00426345538999258 0.0129488615718484 -0.00317173534409226
