"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" -39.1083267111229 -9.10808961967746 7.54960049870983 2.23414023543423 -2.68259723720572
"C2" 4.19871717542946 7.98260273725331 2.03972054909184 -1.99028528693168 5.49540198748289
"C3" -14.6650464856583 3.05914301012094 -15.2676367461086 -5.32557641867811 -2.99796991380778
"C4" 50.721711820387 0.51742885053101 -6.13767514181746 5.56870050021983 -4.89302415808054
"C5" -9.11814839699587 20.0200112156747 5.8383780858591 0.890610399732329 6.42329781223868
"C6" 7.36169069222693 18.222820588791 1.24961164716618 3.75038245844699 2.82151116803104
"C7" -32.3889422765026 3.57684903159378 -3.40368640572381 -1.88696314398616 -5.5155944297394
"C8" -35.6936287568172 11.8841898695518 3.84928104991716 3.11916120500141 -4.52397952198157
"C9" -45.6631198056631 -27.1860172691214 10.8210223896156 8.34796312456946 -0.38065543810679
"C10" -25.4888617450778 8.36991564798627 1.74875723462772 0.890770202375584 -5.24210131718415
"C11" -20.3433604791306 3.88580369470494 -13.3008920708182 -2.50111492100969 1.62143076982464
"C12" -29.2821975455529 0.148358355682399 -2.86085257106636 0.543451447301104 0.923351580116533
"C13" -32.8517176520039 -3.899182797723 0.917103253535449 1.18374051023045 -2.68137223600487
"C14" 52.7164472824656 15.8135246993766 -1.48857587632929 12.8780403882221 -10.465244844589
"C15" -24.8716762692091 8.71553350514141 -1.89431645466271 5.12503716460198 1.10950599976828
"C16" -39.454976685467 -3.61195557392195 5.47023483024572 0.332268409681615 -0.289608230266227
"C17" 32.6425000679903 2.32052498199081 -1.38975124411063 -5.59558064812123 -1.85519167412445
"C18" 41.7017639497364 -7.06455476819573 -6.28378632532936 -2.37011453476177 -1.49332415633485
"C19" 44.8873557992293 -0.411417767350743 1.04400648777133 2.65977261247445 -2.80484011076201
"C20" -15.8389156757929 5.34365457438199 -2.57811281187595 -2.15364599684529 6.59792173085016
"C21" -26.4130378276685 15.3440386106846 -7.52247725326874 5.68451281302505 -4.39590330812283
