"from" "to" "weight"
"1" "Cell1" "Cell329" 0.000848114784504091
"2" "Cell1" "Cell155" 0.00100408933457941
"3" "Cell1" "Cell387" 0.00209061594682738
"4" "Cell1" "Cell434" 0.00215331952341214
"5" "Cell1" "Cell394" 0.00256373401700471
"6" "Cell1" "Cell507" 0.00276980852313766
"7" "Cell1" "Cell539" 0.00288847882718891
"8" "Cell1" "Cell365" 0.00307296816544076
"9" "Cell1" "Cell283" 0.00321271314769574
"10" "Cell1" "Cell452" 0.00344428136448173
"11" "Cell1" "Cell6" 0.00355608068163146
"12" "Cell1" "Cell285" 0.00386111588988996
"13" "Cell1" "Cell286" 0.00391660700402242
"14" "Cell1" "Cell536" 0.0044141924926859
"15" "Cell1" "Cell153" 0.00449065166259818
"16" "Cell2" "Cell498" 0.000700679616271118
"17" "Cell2" "Cell416" 0.00139577235023459
"18" "Cell2" "Cell146" 0.00222547536064895
"19" "Cell2" "Cell353" 0.00274334690154608
"20" "Cell2" "Cell54" 0.00380563513317736
"21" "Cell2" "Cell337" 0.00391606897685633
"22" "Cell2" "Cell257" 0.00481820549849735
"23" "Cell2" "Cell223" 0.00569053373829076
"24" "Cell2" "Cell310" 0.00706292541092478
"25" "Cell2" "Cell251" 0.00758275039274329
"26" "Cell2" "Cell91" 0.00778990373744472
"27" "Cell2" "Cell504" 0.00781164143518838
"28" "Cell2" "Cell549" 0.00807738248251377
"29" "Cell2" "Cell170" 0.00932812105979258
"30" "Cell2" "Cell295" 0.00954639400393708
"31" "Cell3" "Cell202" 0.00113203915414313
"32" "Cell3" "Cell55" 0.00154737514107323
"33" "Cell3" "Cell532" 0.00221735769971631
"34" "Cell3" "Cell152" 0.00283902838218408
"35" "Cell3" "Cell145" 0.00290502874172875
"36" "Cell3" "Cell245" 0.00469981078474882
"37" "Cell3" "Cell487" 0.00547270450722156
"38" "Cell3" "Cell323" 0.00574150332660969
"39" "Cell3" "Cell25" 0.00595713540759047
"40" "Cell3" "Cell180" 0.00603139646647924
"41" "Cell3" "Cell41" 0.0060922293610829
"42" "Cell3" "Cell346" 0.00613079808412666
"43" "Cell3" "Cell331" 0.00641039365638277
"44" "Cell3" "Cell483" 0.00647020775938691
"45" "Cell3" "Cell442" 0.00670410752676121
"46" "Cell4" "Cell363" 0.00046991281122845
"47" "Cell4" "Cell52" 0.000692306892120993
"48" "Cell4" "Cell69" 0.00100395050524635
"49" "Cell4" "Cell246" 0.00102893342260158
"50" "Cell4" "Cell275" 0.0011361832491918
"51" "Cell4" "Cell347" 0.00150867517966404
"52" "Cell4" "Cell497" 0.00153753488273772
"53" "Cell4" "Cell12" 0.00154534895615322
"54" "Cell4" "Cell287" 0.0018852349068845
"55" "Cell4" "Cell324" 0.00203227466499657
"56" "Cell4" "Cell99" 0.0023846991970841
"57" "Cell4" "Cell88" 0.00250729315972254
"58" "Cell4" "Cell288" 0.00254310580523592
"59" "Cell4" "Cell127" 0.00260609119283624
"60" "Cell4" "Cell480" 0.00288391830146323
"61" "Cell5" "Cell407" 0.00333736662477562
"62" "Cell5" "Cell73" 0.00476409169297269
"63" "Cell5" "Cell137" 0.00482452937584559
"64" "Cell5" "Cell33" 0.00527266171686261
"65" "Cell5" "Cell319" 0.00550021204595091
"66" "Cell5" "Cell100" 0.00551731778004419
"67" "Cell5" "Cell493" 0.00558589640144764
"68" "Cell5" "Cell444" 0.00642301126237144
"69" "Cell5" "Cell297" 0.00701822397930069
"70" "Cell5" "Cell354" 0.00738418668209325
"71" "Cell5" "Cell233" 0.00764249665783355
"72" "Cell5" "Cell51" 0.00810167144342231
"73" "Cell5" "Cell384" 0.00818501054795879
"74" "Cell5" "Cell302" 0.00904920503692346
"75" "Cell5" "Cell418" 0.00908293189644757
"76" "Cell6" "Cell153" 0.00201459532143688
"77" "Cell6" "Cell434" 0.00263074569146226
"78" "Cell6" "Cell329" 0.00272039879234971
"79" "Cell6" "Cell365" 0.00422841481131091
"80" "Cell6" "Cell539" 0.00428269089780638
"81" "Cell6" "Cell155" 0.00445702210442518
"82" "Cell6" "Cell452" 0.00478298874763129
"83" "Cell6" "Cell440" 0.00478461978846631
