"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" -0.0342327675343276 0.0152807341494601 0.00149375077734515 -0.000994275031342787 0.00022588301960224
"C2" -0.033615806237222 0.0124499502573724 0.00237208131610362 -0.000763160544327459 0.00478984466602258
"C3" 0.00626776680889802 -0.0512526234171595 0.00123924276274715 -3.06973092584879e-05 -0.000358168856461468
"C4" -0.0267277622538312 0.0131983114265831 0.000931247652769395 0.00012052828057067 -0.00285124884841454
"C5" 0.00548605850800652 0.0199819306858744 0.00941467182245931 0.0029595661783697 -0.00564605814729955
"C6" -0.0350384257381823 0.013162292750442 0.000638838873513619 8.94150041602311e-06 0.00603974527107103
"C7" -0.0354291158425814 0.014901710534645 0.00524204427206466 0.00387242867825791 -0.00275405242770447
"C8" -0.0349376237246241 0.0103152104910867 0.00431037808304852 -0.00270977308851167 0.0003705144830267
"C9" 0.0386985057101739 0.0313865940299493 0.00502285896541316 -0.00162715103476403 0.00205132507834199
"C10" -0.029781927926015 0.0133063907338937 0.0039858969479965 -0.00429451358052646 -0.00133341511629443
"C11" 0.00843052010410343 0.0249429335554361 0.00883285385687777 -0.000163527712980976 0.000417595889532226
"C12" -0.0302043129499191 0.0152630827645856 -5.03185372615304e-05 -0.00154932428478392 -0.00380983530375529
"C13" -0.00800463243619112 -0.0323668882131016 0.0093994218657685 -0.00737877595451396 -0.00598229691653119
"C14" -0.019827443746505 -0.0162705811761321 0.00633463195849613 -0.00137621247918387 -0.00154558022038578
"C15" 0.0347976608806482 0.0260906038913599 0.00552091999648111 0.00557886076306508 -0.00417437482818548
"C16" 0.0142876164283767 -0.0633249848926501 -0.000732407921360162 -0.00033470156997741 -0.00174787483701211
"C17" 0.0141417185383177 -0.0559978529724602 -0.00155660107146753 0.00137028858480664 0.00177203914764106
"C18" 0.00689955522172587 -0.0427938968617766 0.00362844745887414 0.00133179999509469 -0.000289373345447675
"C19" 0.0212773553326928 -0.0588344878804813 -0.00828831986862926 0.000687601621795676 -0.00147795874960018
"C20" -0.033758690202099 0.010132848660163 0.00199936806057917 -0.000723019470680106 -0.000515964764798222
"C21" -0.00808186939139824 0.0175880330140164 0.00719755715501226 0.00277502794551834 -0.00126968574115919
"C22" -0.000116223106066338 -0.0339061435643321 0.00514873094290413 -0.0040091283668901 -0.00114809585529911
"C23" 0.019263824383809 -0.0607002538081959 -0.00243040266002271 0.00283157178069361 0.00074508171788842
"C24" -0.0338243876495975 0.0135274211458278 0.0028730800535277 0.000140628265459168 -0.00323800504016608
"C25" 0.0283335522048585 0.0242664756361892 0.0085459973144874 0.00312312030171688 0.00190686075895135
"C26" 0.0148532555848745 0.0251236448909929 0.00933304857581021 0.00365685421652333 0.00308079091778175
"C27" 0.00797508800972812 -0.055077750675776 0.00291673434075232 -0.00285443789523775 0.00251505761954535
"C28" -0.0271741914371916 0.00785590194857693 0.00220292559237017 -0.00535999183569562 0.0016630683384828
"C29" 0.056196623174543 0.0304073241839545 -0.00462105104203502 -0.00159339424757328 0.00139877028827406
"C30" 0.061387160326263 0.0278173075850786 -0.00715461553603125 -0.00194599184247012 -0.00350022259257137
"C31" -0.0351531084343683 0.0145879144176677 0.00168745973054386 0.000111049175385784 0.00168519466259901
"C32" 0.0549880104352535 0.0316438978652735 -0.000113757318281557 0.00313718345897244 -0.00120476700917147
"C33" -0.0321088969377846 0.00888735548928049 0.00442429683920027 -0.000183487738405474 0.00657851346322261
"C34" -0.0504114863082231 0.0213319017546536 -0.0181894155720388 -0.00226227891719861 -0.0020291379917586
"C35" 0.0215129792622559 -0.0616863017436615 -0.006576191392578 0.00279702602637547 0.00195679847136899
"C36" -0.00176432693332029 -0.0403387720634182 0.00674741121321047 -0.00341655422074816 -0.00126841844905605
"C37" 0.00598583932421749 -0.0500083573500112 0.00588272858093183 -0.00350409939496116 0.00560373763030785
"C38" -0.0442832459829553 0.0195406334007349 -0.0286635924337315 0.00268500446021902 -0.00224085650364049
"C39" 0.0662831730282481 0.0315779228058795 -0.00738469637580507 -0.00601913277190173 0.00370914545215178
"C40" -0.0317570676312705 0.0132371513970294 0.000214102311121996 0.00237806612855811 0.000635126855064114
"C41" -0.00761390927705137 -0.0325880995751389 0.0058049657111014 -0.00459349584257444 -0.00611900062484071
"C42" -0.0318387725407833 0.0155723443904421 0.000222979944095549 0.00211078746064091 0.00828918492024661
"C43" -0.043990207149947 0.0209758038355197 -0.0262972397317988 -4.64624321808964e-05 0.000924760021256512
"C44" -0.0450703709671667 0.0224918446437944 -0.0138294584837615 -0.000129300322410144 -0.00678294599281177
