"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.925998611025069
"3" 0 0.0216851384042052 0.0295592088962325
"4" 0 0.032905899401486 0.383461009206022
"5" 0 0.0349622250830127 0.0448477242620159
"6" 0 0.0451054698121289 0.0465971175896923
"7" 0 0.0455091971033074 0.0689945596076824
"8" 0 0.0461930705120362 0.0767721663680582
"9" 0 0.04734805517158 0.0608388378316104
"10" 0 0.0587115302539713 0.079787897103477
"11" 0 0.0656671455967175 0.0677713893841766
"12" 0 0.0818231791579521 0.0828342691200997
"13" 0 0.0838461252948295 0.101517284073265
"14" 0 0.0839742819052181 0.0920587723566871
"15" 0 0.0903022667344655 0.103696090164332
"16" 0 0.0920455578266292 0.0969417992649332
"17" 0 0.111216582603892 0.113081140834217
"18" 0 0.112551216060517 0.13672181002167
"19" 0 0.125655586481343 0.128173527479615
"20" 0 0.135450065031837 0.138588803446353
"21" 0 0.140619647856581 0.142197653577992
"22" 0 0.162012201449641 0.170151804215519
"23" 0 0.162175766777906 0.170708017348393
"24" 0 0.174004458735361 0.177192465930829
"25" 0 0.177305766494389 0.177401428541579
"26" 0 0.178263935438561 0.187246343676587
"27" 0 0.210557457499428 0.217030919053382
"28" 0 0.222786394795281 0.22887066858521
"29" 0 0.230968818508704 0.241589147105456
"30" 0 0.247636357480292 0.260538036346287
"31" 0 0.275595957454056 0.285872842982928
"32" 0 0.285979724946211 0.293411831492713
"33" 0 0.291123231991863 0.292904264450281
"34" 0 0.296617762852064 0.29688027863273
"35" 0 0.302932294744596 0.31108912558851
"36" 0 0.303745260688545 0.315184929031081
"37" 0 0.310928147415503 0.327933467282204
"38" 0 0.353305631228378 0.366200371105043
"39" 0 0.353887831350198 0.355806186478603
"40" 0 0.362644273563387 0.364344249095417
"41" 0 0.383204851410979 0.391976265913129
"42" 0 0.416042217593722 0.440792920462579
"43" 0 0.498912077459174 0.50398673926357
"44" 0 0.537073167326949 0.546572254080991
"45" 0 0.59416768221942 0.594176445427864
"46" 0 0.634934128209921 0.644416398166505
"47" 0 0.64315598685347 0.644129245123441
"48" 0 0.64620738035686 0.649186644949983
"49" 0 0.654053515121181 0.664790639430414
"50" 0 0.691517965725619 0.697774166705515
"51" 0 0.930899063978521 0.930971681996748
