"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" -0.00827837655830075 0.0408717700130881 -0.0100744422023918 0.000116614590837741 0.00637532876982591
"Cell2" 0.030253147827985 -0.0191849627494669 0.0142485596274084 0.0101285325757619 0.000281437340007585
"Cell3" 0.00752630468647113 -0.00567122344911182 -0.00678731494922628 -0.00701191936890163 -0.0019147728429494
"Cell4" -0.000314872341479348 -0.00234229442423023 -0.0317118711075278 0.0109654975407269 -0.00235223489440041
"Cell5" -0.0303241445669945 -0.0290680331719668 -0.0119268815290589 0.024323430752081 -0.00401333430635285
"Cell6" -0.00266211900132331 0.0434359683215027 0.0170718487424738 -0.0223411174363069 -0.0163347882621006
"Cell7" 0.049730448355672 -0.0236527645021096 -0.00996104276104976 -0.132905452138757 -0.0543582913976008
"Cell8" -0.00231463858439039 0.0605515927095677 0.0157225744169652 0.00229288138354279 -0.0243678186662547
"Cell9" -0.00435177369308147 0.0411080262648799 0.00650587714667634 0.00807967910438486 -0.00422429575722641
"Cell10" -0.0354828622483561 -0.0276315567371122 -0.0111665179379955 -0.00294818525038802 0.0234150561089012
"Cell11" -0.0193735918489958 0.0147294032703412 0.0087907548265264 -0.00355870084227698 0.00355584837740699
"Cell12" 0.0319404528560908 -0.00267770598154033 0.0180463625987959 0.0174491177083121 0.0154740245996967
"Cell13" 0.00653737602507407 0.0359850884136677 0.00540139828553384 0.00233852953092563 -0.0151936310057893
"Cell14" -0.0177403028126613 -0.0219503243593943 -0.0133377088823895 0.0251509660383222 -0.00624885573877824
"Cell15" 0.0358784651840444 -0.0163791750993322 0.000401680830263314 -0.00397883860563589 0.0123009011898826
"Cell16" 0.0297655581706086 -0.0105607186435893 0.00728163126379316 0.00511281516310916 0.0104547185345396
"Cell17" -0.0173393169878953 0.0174080113963649 0.00949708745509868 0.00430920811938309 -0.00399634675821852
"Cell18" 0.0345638497424178 -0.0134019294843718 0.00799774485679669 -0.0125104455481542 -0.00103253805876223
"Cell19" -0.00281901724035319 0.0296588568837856 0.00206479972917553 0.00315937186572882 0.000390147237635037
"Cell20" 0.0177057274784444 0.0216206277724575 0.0153236359545684 0.0106014565052856 -0.00633554342459836
"Cell21" 0.028779377349792 -0.01306012284397 0.0031628295033262 0.00641276090480621 0.00533922376623004
"Cell22" 0.0199562025505453 -0.00466873951251431 0.00315061496744652 0.000586219075297735 0.00829480839135858
"Cell23" -0.00119660936398004 -0.000443527590133947 -0.0183476272829498 0.00143199672692908 0.00198659911040491
"Cell24" 0.0300818280438119 -0.0119197336873904 -0.0154971796073705 -0.00960334002701097 -0.00374936674486231
"Cell25" -0.00174969890060476 0.0406420509171038 -0.000524820073453258 0.01489616380195 0.0043595344283606
"Cell26" 0.00867066415022704 -0.0050971467363455 -0.0218332071630856 0.0215069669301253 -0.00167210445490131
"Cell27" 0.0255112116291212 0.0369548363272976 0.0360393713096391 0.00302078512365962 -0.031844951003214
"Cell28" 0.00312391861841919 0.00148328181882016 -0.0372463461817747 0.0163945054419915 -0.00607412669627021
"Cell29" -0.0309799298889331 -0.0240024569127524 0.0173909372429848 0.00826888465846971 0.0127654605168201
"Cell31" -0.00600400099826313 0.0292359723808711 -0.00645699247622858 0.00550072918026787 0.00335129948492738
"Cell32" -0.0314357495990977 -0.0246201954846423 0.00147688430179639 0.00112667139552421 -0.00193663475417702
"Cell33" -0.00350079914044088 0.0295833523871966 -0.00938609020242386 0.0096535686914609 -0.0191959030568034
"Cell34" 0.0477024842314777 -0.014553477186925 0.036630815214029 -0.0120435858072562 0.0419648484970745
"Cell35" 0.01002078637538 -0.00406517354311206 -0.0209971104085277 0.0241264751617592 -0.00916094949708065
"Cell36" 0.00196247854097782 0.0351983435023015 0.00194722457995663 0.0144317534562252 -0.0251370940078284
"Cell37" -0.0228022614749493 -0.0193393356737042 0.00139405115963987 0.00392846601711259 -0.0015053744105405
"Cell38" -0.0259575610065555 -0.0153903337230344 0.00169108765185822 0.00208496629460707 -0.00196137997245534
"Cell39" -0.0178241302630649 -0.0132901324213385 -0.00933141303654713 0.011898226282334 -0.00702606668669645
"Cell40" 0.00277763187974085 0.0382346422269162 -1.1130089286685e-05 -0.00226489571082259 -0.00947464499980012
"Cell41" 0.0307642723486903 -0.0122660075585523 0.0100048482227407 0.00273467129907121 0.00891039137838784
"Cell42" -0.0281695986321491 -0.0234022736773644 0.00214913820016717 0.00228093070267752 -0.00151412940828189
"Cell43" 0.0304362221969067 -0.018910766577346 0.0116827807165448 -0.00611574007558207 -0.0109000422932312
"Cell44" -0.0358544258228722 -0.0233150252212907 0.00662505312915646 0.00221322017747831 -0.00482073730967946
"Cell45" -0.00313743729758527 0.0359000601415305 -0.00304866220662854 0.00640609908493071 -0.00883378346298274
"Cell47" 0.00405729598610635 -0.00402686180562318 -0.0270811139721668 0.0112167672034898 -0.00111961570722176
"Cell48" -0.00109656227146692 0.0750403896751554 -0.00292104443504542 -0.0185176776542251 0.0462723788664925
"Cell49" 0.0192659618074161 -0.00736703262503423 0.0050229194281179 0.00498508076580698 0.0126622749563011
"Cell50" 0.00896686710558113 -0.00878318854305894 -0.0554468293357136 0.00774692203707544 -0.00141471337225146
"Cell51" -0.0122419364554139 0.0512073081271068 -0.0426331444218911 -0.0762456835904943 0.00345890357873725
"Cell52" -0.0355676160726906 -0.0060837154487493 0.00990368771635658 0.00997811575499505 -0.0112488618749543
"Cell53" -0.036098655909872 -0.0245103625291895 0.0098122159524488 0.00347735133820328 -0.00732366120436814
"Cell54" 0.0353811047324427 -0.0209044983671664 0.00340085795180016 0.00154297490409791 -0.0157233366903561
"Cell55" 0.00108383356812535 0.0242830732593862 -0.0092502605082442 0.00333691957795753 -0.000939922360396076
"Cell56" -0.034911537675583 -0.0294985364014647 0.0102762226850963 -0.0181731047714804 -0.00466466641449836
"Cell57" -0.0173600723716793 0.0226695453265549 0.0265622194186218 0.00826142968027197 0.00433705929587562
"Cell58" 1.855274047918e-05 -0.00897271345798747 -0.0190625785904321 0.00758855472587887 -0.00572800668054941
"Cell59" 0.0413689696599172 -0.0134920642641942 0.000538512560226387 -0.0105210641294102 0.00641927716929429
"Cell61" -0.0329900246318429 -0.00612571156456008 0.0016322122401295 0.00540694247107686 -0.0202711856007085
"Cell62" 0.0137696850850769 0.0374736656483265 0.0105340557821787 0.00929174482956746 0.00446991957952845
"Cell63" -0.0316735140922187 -0.0180741728000585 0.00364674259956228 -0.00203448034074042 -0.00153277672918791
"Cell64" -0.00360031378019418 0.0565297561929709 -0.00893512042327957 -0.0422324024804963 0.0311646675714863
"Cell65" -0.045047930272157 -0.0257914188465838 0.0164720020651853 0.0100695868275254 -0.00106737778549149
"Cell66" 0.0291281084164574 -0.0211824845128518 0.010909596056804 -0.00222900869044814 -0.0106092628200617
"Cell67" -0.0148752613378313 0.0235333356951218 0.00704272119500985 0.00308800412087025 -0.00358467692579552
"Cell68" -0.0279803813517007 -0.0260915845239467 0.00365952190986601 0.00745722656849161 0.00250049409917931
"Cell69" -0.000862852899752513 0.000824970344485937 -0.0658362212900672 0.00793552102766321 -0.00502805284593154
"Cell70" 0.0373957768742682 -0.011272156713633 0.0062319358036434 -0.0106135725906913 0.00118799225161922
"Cell71" -0.0110674239171237 0.0279983664538248 0.011645303979286 0.00930074046211474 -0.00067412522016217
"Cell72" -0.0326057914327742 -0.0115479481075364 0.00995577420478847 -0.00160744050982471 -0.00271795362308619
"Cell73" -0.030607433297467 -0.030163549637375 0.00945622735750063 -0.00901366676335227 -0.0165940511441841
"Cell74" 0.000650825939015906 -0.00141662510162127 -0.0307896824868999 0.0348169907232022 -0.0201078646635592
"Cell75" -0.0248967266449137 0.00311923484680207 0.0132031854952126 0.00369398192903369 -0.0072063632129708
"Cell76" -0.0307853007079589 0.0392492536131353 0.00777754494130289 -0.0535338387997889 -0.0069498608404656
"Cell77" 0.00975339243423604 -0.0101454837917154 -0.00537969502011957 -0.00290816039065885 -0.00286540436087099
"Cell78" 0.0355843287963747 -0.0280128185632565 0.0168088080589452 -0.0486559208675678 0.0114442722812598
"Cell79" -0.0440790920316907 -0.0250556731888417 0.0235438712464294 -0.0125983028562716 -0.00968020323205415
"Cell80" -0.0195672013692438 -0.0142351614942995 -0.0161268528781497 0.0160341729816904 0.00783637364024029
"Cell81" -0.0139958480937095 0.0177257114945414 0.00530670444542537 -0.000678541989382498 0.000914837869445103
"Cell82" 0.00338901641019375 -0.0043481422043701 -0.0229515999952604 0.00497682509928041 0.00529217909611436
"Cell83" -0.00934280034412461 0.0679674761488317 0.0167530288708582 -0.0180257881743622 -0.0436723746418454
"Cell84" -0.0228437431640301 -0.0364363527969116 0.00604683740767023 -0.0080981409336097 -0.013868176341132
"Cell85" 0.00517720035683724 -0.0029254949381986 -0.027966527706051 0.00389425027902428 0.00448329757014384
"Cell86" 0.0193139224744469 -0.0188870848940579 -0.0107171420428445 -0.027997293517785 -0.0341945377423668
"Cell87" 0.00124017560591828 0.00190227406885109 -0.0213517686868736 0.00880529621849403 -0.00132062522467904
"Cell89" -0.0354647423011902 -0.00889056089414525 0.0134088300220262 0.000455044664664351 0.00683104646124335
"Cell90" 0.00650916221533407 -0.00327143775607299 -0.00657642547087226 0.000168345030676611 0.00044621902964524
"Cell91" 0.0108310128545652 -0.0112722122325176 -0.00456946787370597 0.00366086142572409 -0.00419774433329927
"Cell92" 0.0205946449436839 0.0280119795955106 0.00083556465168512 0.00087093544351794 0.00267394533636172
"Cell93" 0.00114037272900365 -0.00211404476189059 -0.0412950937901173 0.0187883863470637 -0.0046221525824265
"Cell94" 0.0301666946410711 -0.0177949241061744 0.0134973488442402 0.0103244078207562 0.000259385636927715
"Cell95" 0.00521864468931476 -0.0155811049521534 -0.0288192078925092 0.0166240679915312 0.000636798210423791
"Cell96" -0.0291817645464292 -0.0312566343343668 0.0145462169439647 0.00955790649264332 0.000554547052446357
"Cell97" 0.0369016965721601 -0.00800610285581964 0.00861961005087853 -0.0079921375798927 0.00287044674335082
"Cell98" -0.00411636940771309 0.0101812462425897 -0.0247763272086513 -0.00829897299139459 -0.0273223182368971
"Cell99" 0.00242581595538815 -0.00168364647207725 -0.0168183354022426 0.00231239769215583 0.00144247801890346
"Cell100" -0.0369167823062492 -0.033233680811988 0.0199112663599953 -0.00575553286463407 -0.00723663957458814
"Cell101" 0.0396754250034381 -0.0170991696567601 0.0156527273788108 0.0113841161142199 0.00178542295164252
"Cell103" 0.0297462366895316 -0.00424710945138761 0.012961774237912 0.00450389262679162 0.003933887746874
"Cell104" 0.0221088732914887 0.0184983384588567 0.023009361102995 0.0128918787233524 0.0215161001614256
"Cell105" -0.0442621090355303 -0.0221924133030655 0.00282443502468515 -0.0172169665386723 0.0177969764170081
"Cell106" 0.00571356506083255 0.00889539716269936 -0.0140696049469962 0.000973177128454285 -0.0049574008091189
"Cell107" -0.0230728946525976 0.0649622386719849 0.0140289179819832 -0.0250758636251571 -0.00831271864359681
"Cell108" -0.0276749533357702 -0.0148931302515342 0.00149174131118391 -0.00401279867366462 0.00476780111907749
"Cell109" 0.0235879120785956 -0.0161901814766294 0.00215641378002991 -0.00432742985956241 -0.00730706180540049
"Cell110" -0.0310172847778919 -0.0204968781194566 0.00386293095254966 0.00373809098517468 -0.00661048768467971
"Cell111" -0.0170893191163838 0.0394047903657359 0.0106513059779813 -0.000227565510630759 0.013930263630549
"Cell112" 0.0213770348966391 -0.0171910531763323 -0.000691796732737059 -0.00835988879399214 -0.00625533103985631
"Cell113" -0.0266510722380679 -0.0222065507665666 0.00731188590883753 0.0101531573503423 0.000385046057109568
"Cell114" 0.0180364023486892 0.0271050283500228 0.0161515847763292 0.000882713443020454 0.000132960091222164
"Cell115" -0.0326005217028234 -0.0211261080203054 0.00120657856880712 0.00075249629590042 -0.00292889295180886
"Cell116" 0.00597626700808121 -0.0113751991882851 -0.0560917440690036 0.00956625033162775 -0.00114868997606713
"Cell117" 0.0113723015006803 0.0245163227044093 0.0149198606164729 0.0116026792602735 -0.00124519225231962
"Cell118" -0.034365028455604 -0.0339501364161749 0.00330089245604331 0.00513112737326893 -0.00652826884710683
"Cell119" 0.0303361625127398 -0.0154812308574642 0.00499650426714519 -0.00315515866939081 -0.0199651117532499
"Cell120" 0.00828513942226684 0.0235157972383937 0.0132441472387564 0.00834091837811387 0.00216703205063819
"Cell121" -0.0251521472374304 0.0262340703713647 0.00490814789991675 0.00265403025591008 -0.00364933658945014
"Cell122" 0.00288598093703842 -0.00415374472367734 -0.011469206995294 0.0141617401306585 -0.00503449261370563
"Cell123" 0.00166599299443914 0.0256664925583426 -0.0123584574603348 0.0016038166214281 -0.00544899368435508
"Cell124" -0.048822692543415 -0.0334916103420465 -0.019343587947931 -0.0301085921780664 0.0913751003507873
"Cell125" 0.00598194797112084 0.038673000005448 -0.00405057657105576 -0.00623793435480152 -0.00802339323766208
"Cell126" 0.0312131120498567 -0.0166840515484378 0.00558373176805837 0.00892462459999048 0.00270237624354527
"Cell127" -0.00110561213944928 0.0455599972014879 0.0133149289628461 0.0242389012246748 0.00255888879921034
"Cell128" -0.000724445940067195 0.0318962367377417 -0.013695119813551 -0.0231882855177752 -0.0162632980448944
"Cell129" -0.00292068158620923 0.0322551224985058 -0.0231657195328107 0.0075871166524615 -0.00468269244850056
"Cell130" -0.00378333193994197 -0.00828144049032281 -0.0909844777675376 -0.0519461707328633 0.0637136920832634
"Cell131" -0.0423029604212186 -0.0186008851344415 -0.00142248413449413 -0.00527146267375843 -0.00287016122566231
"Cell132" -0.00341973210211913 0.0347156869560784 0.00558160062250571 0.00496522605453514 -0.000752572647472855
"Cell133" -0.0319704307695673 -0.0100184847936187 0.00963485313856772 -0.0018914260663945 -0.00155547069759378
"Cell134" 0.0259123386217727 -0.0222102373579532 0.0018975879197264 -0.0109366633637994 -0.00433514251784595
"Cell135" 0.0274401583911895 -0.0123091809856386 -0.00178012532411869 -0.00412846315199073 -0.0153555787874744
"Cell136" -0.0295337276489584 -0.0041901604553301 0.0145190530088314 -0.00511544771569666 -0.00406973788650602
"Cell137" -0.00921559865115255 0.0488355060026178 0.0114416982349935 0.0061947342038331 -0.0189394602616862
"Cell139" 0.0316629319801105 -0.00821206731826677 0.00810919749738879 0.00887420345027772 0.0144342481117033
"Cell140" -0.000816078088832752 0.013792248638275 -0.0369970952822462 0.0175509718548941 0.036545267192258
"Cell141" 0.030267122517807 -0.0239228923408476 0.00520717533972322 -0.0204024484515275 -0.0199048195130075
"Cell142" 0.0269021005394395 -0.0081162405621024 0.0169109092932455 0.00971350392720487 0.0182615598608908
"Cell143" -0.0171953240771779 0.0270313647406793 0.0069841733323193 0.00189625490027394 -0.0098751911683682
"Cell144" -0.0214482478336158 -0.0175560962379316 -0.00663834875670652 0.00218103013189901 -0.00845869042285911
